code;name;gen_cat;comb_cls;bidi_cat;dec_map;dec_dig_val;dig_val;num_val;mir;one_name;cmt;uc;lc;tc
176998;CJK UNIFIED IDEOGRAPH-2B366;Lo;0;L;;;;;N;;;;;
176999;CJK UNIFIED IDEOGRAPH-2B367;Lo;0;L;;;;;N;;;;;
177000;CJK UNIFIED IDEOGRAPH-2B368;Lo;0;L;;;;;N;;;;;
177001;CJK UNIFIED IDEOGRAPH-2B369;Lo;0;L;;;;;N;;;;;
177002;CJK UNIFIED IDEOGRAPH-2B36A;Lo;0;L;;;;;N;;;;;
177003;CJK UNIFIED IDEOGRAPH-2B36B;Lo;0;L;;;;;N;;;;;
177004;CJK UNIFIED IDEOGRAPH-2B36C;Lo;0;L;;;;;N;;;;;
177005;CJK UNIFIED IDEOGRAPH-2B36D;Lo;0;L;;;;;N;;;;;
177006;CJK UNIFIED IDEOGRAPH-2B36E;Lo;0;L;;;;;N;;;;;
177007;CJK UNIFIED IDEOGRAPH-2B36F;Lo;0;L;;;;;N;;;;;
177008;CJK UNIFIED IDEOGRAPH-2B370;Lo;0;L;;;;;N;;;;;
177009;CJK UNIFIED IDEOGRAPH-2B371;Lo;0;L;;;;;N;;;;;
177010;CJK UNIFIED IDEOGRAPH-2B372;Lo;0;L;;;;;N;;;;;
177011;CJK UNIFIED IDEOGRAPH-2B373;Lo;0;L;;;;;N;;;;;
177012;CJK UNIFIED IDEOGRAPH-2B374;Lo;0;L;;;;;N;;;;;
177013;CJK UNIFIED IDEOGRAPH-2B375;Lo;0;L;;;;;N;;;;;
177014;CJK UNIFIED IDEOGRAPH-2B376;Lo;0;L;;;;;N;;;;;
177015;CJK UNIFIED IDEOGRAPH-2B377;Lo;0;L;;;;;N;;;;;
177016;CJK UNIFIED IDEOGRAPH-2B378;Lo;0;L;;;;;N;;;;;
177017;CJK UNIFIED IDEOGRAPH-2B379;Lo;0;L;;;;;N;;;;;
177018;CJK UNIFIED IDEOGRAPH-2B37A;Lo;0;L;;;;;N;;;;;
177019;CJK UNIFIED IDEOGRAPH-2B37B;Lo;0;L;;;;;N;;;;;
177020;CJK UNIFIED IDEOGRAPH-2B37C;Lo;0;L;;;;;N;;;;;
177021;CJK UNIFIED IDEOGRAPH-2B37D;Lo;0;L;;;;;N;;;;;
177022;CJK UNIFIED IDEOGRAPH-2B37E;Lo;0;L;;;;;N;;;;;
177023;CJK UNIFIED IDEOGRAPH-2B37F;Lo;0;L;;;;;N;;;;;
177024;CJK UNIFIED IDEOGRAPH-2B380;Lo;0;L;;;;;N;;;;;
177025;CJK UNIFIED IDEOGRAPH-2B381;Lo;0;L;;;;;N;;;;;
177026;CJK UNIFIED IDEOGRAPH-2B382;Lo;0;L;;;;;N;;;;;
177027;CJK UNIFIED IDEOGRAPH-2B383;Lo;0;L;;;;;N;;;;;
177028;CJK UNIFIED IDEOGRAPH-2B384;Lo;0;L;;;;;N;;;;;
177029;CJK UNIFIED IDEOGRAPH-2B385;Lo;0;L;;;;;N;;;;;
177030;CJK UNIFIED IDEOGRAPH-2B386;Lo;0;L;;;;;N;;;;;
177031;CJK UNIFIED IDEOGRAPH-2B387;Lo;0;L;;;;;N;;;;;
177032;CJK UNIFIED IDEOGRAPH-2B388;Lo;0;L;;;;;N;;;;;
177033;CJK UNIFIED IDEOGRAPH-2B389;Lo;0;L;;;;;N;;;;;
177034;CJK UNIFIED IDEOGRAPH-2B38A;Lo;0;L;;;;;N;;;;;
177035;CJK UNIFIED IDEOGRAPH-2B38B;Lo;0;L;;;;;N;;;;;
177036;CJK UNIFIED IDEOGRAPH-2B38C;Lo;0;L;;;;;N;;;;;
177037;CJK UNIFIED IDEOGRAPH-2B38D;Lo;0;L;;;;;N;;;;;
177038;CJK UNIFIED IDEOGRAPH-2B38E;Lo;0;L;;;;;N;;;;;
177039;CJK UNIFIED IDEOGRAPH-2B38F;Lo;0;L;;;;;N;;;;;
177040;CJK UNIFIED IDEOGRAPH-2B390;Lo;0;L;;;;;N;;;;;
177041;CJK UNIFIED IDEOGRAPH-2B391;Lo;0;L;;;;;N;;;;;
177042;CJK UNIFIED IDEOGRAPH-2B392;Lo;0;L;;;;;N;;;;;
177043;CJK UNIFIED IDEOGRAPH-2B393;Lo;0;L;;;;;N;;;;;
177044;CJK UNIFIED IDEOGRAPH-2B394;Lo;0;L;;;;;N;;;;;
177045;CJK UNIFIED IDEOGRAPH-2B395;Lo;0;L;;;;;N;;;;;
177046;CJK UNIFIED IDEOGRAPH-2B396;Lo;0;L;;;;;N;;;;;
177047;CJK UNIFIED IDEOGRAPH-2B397;Lo;0;L;;;;;N;;;;;
177048;CJK UNIFIED IDEOGRAPH-2B398;Lo;0;L;;;;;N;;;;;
177049;CJK UNIFIED IDEOGRAPH-2B399;Lo;0;L;;;;;N;;;;;
177050;CJK UNIFIED IDEOGRAPH-2B39A;Lo;0;L;;;;;N;;;;;
177051;CJK UNIFIED IDEOGRAPH-2B39B;Lo;0;L;;;;;N;;;;;
177052;CJK UNIFIED IDEOGRAPH-2B39C;Lo;0;L;;;;;N;;;;;
177053;CJK UNIFIED IDEOGRAPH-2B39D;Lo;0;L;;;;;N;;;;;
177054;CJK UNIFIED IDEOGRAPH-2B39E;Lo;0;L;;;;;N;;;;;
177055;CJK UNIFIED IDEOGRAPH-2B39F;Lo;0;L;;;;;N;;;;;
177056;CJK UNIFIED IDEOGRAPH-2B3A0;Lo;0;L;;;;;N;;;;;
177057;CJK UNIFIED IDEOGRAPH-2B3A1;Lo;0;L;;;;;N;;;;;
177058;CJK UNIFIED IDEOGRAPH-2B3A2;Lo;0;L;;;;;N;;;;;
177059;CJK UNIFIED IDEOGRAPH-2B3A3;Lo;0;L;;;;;N;;;;;
177060;CJK UNIFIED IDEOGRAPH-2B3A4;Lo;0;L;;;;;N;;;;;
177061;CJK UNIFIED IDEOGRAPH-2B3A5;Lo;0;L;;;;;N;;;;;
177062;CJK UNIFIED IDEOGRAPH-2B3A6;Lo;0;L;;;;;N;;;;;
177063;CJK UNIFIED IDEOGRAPH-2B3A7;Lo;0;L;;;;;N;;;;;
177064;CJK UNIFIED IDEOGRAPH-2B3A8;Lo;0;L;;;;;N;;;;;
177065;CJK UNIFIED IDEOGRAPH-2B3A9;Lo;0;L;;;;;N;;;;;
177066;CJK UNIFIED IDEOGRAPH-2B3AA;Lo;0;L;;;;;N;;;;;
177067;CJK UNIFIED IDEOGRAPH-2B3AB;Lo;0;L;;;;;N;;;;;
177068;CJK UNIFIED IDEOGRAPH-2B3AC;Lo;0;L;;;;;N;;;;;
177069;CJK UNIFIED IDEOGRAPH-2B3AD;Lo;0;L;;;;;N;;;;;
177070;CJK UNIFIED IDEOGRAPH-2B3AE;Lo;0;L;;;;;N;;;;;
177071;CJK UNIFIED IDEOGRAPH-2B3AF;Lo;0;L;;;;;N;;;;;
177072;CJK UNIFIED IDEOGRAPH-2B3B0;Lo;0;L;;;;;N;;;;;
177073;CJK UNIFIED IDEOGRAPH-2B3B1;Lo;0;L;;;;;N;;;;;
177074;CJK UNIFIED IDEOGRAPH-2B3B2;Lo;0;L;;;;;N;;;;;
177075;CJK UNIFIED IDEOGRAPH-2B3B3;Lo;0;L;;;;;N;;;;;
177076;CJK UNIFIED IDEOGRAPH-2B3B4;Lo;0;L;;;;;N;;;;;
177077;CJK UNIFIED IDEOGRAPH-2B3B5;Lo;0;L;;;;;N;;;;;
177078;CJK UNIFIED IDEOGRAPH-2B3B6;Lo;0;L;;;;;N;;;;;
177079;CJK UNIFIED IDEOGRAPH-2B3B7;Lo;0;L;;;;;N;;;;;
177080;CJK UNIFIED IDEOGRAPH-2B3B8;Lo;0;L;;;;;N;;;;;
177081;CJK UNIFIED IDEOGRAPH-2B3B9;Lo;0;L;;;;;N;;;;;
177082;CJK UNIFIED IDEOGRAPH-2B3BA;Lo;0;L;;;;;N;;;;;
177083;CJK UNIFIED IDEOGRAPH-2B3BB;Lo;0;L;;;;;N;;;;;
177084;CJK UNIFIED IDEOGRAPH-2B3BC;Lo;0;L;;;;;N;;;;;
177085;CJK UNIFIED IDEOGRAPH-2B3BD;Lo;0;L;;;;;N;;;;;
177086;CJK UNIFIED IDEOGRAPH-2B3BE;Lo;0;L;;;;;N;;;;;
177087;CJK UNIFIED IDEOGRAPH-2B3BF;Lo;0;L;;;;;N;;;;;
177088;CJK UNIFIED IDEOGRAPH-2B3C0;Lo;0;L;;;;;N;;;;;
177089;CJK UNIFIED IDEOGRAPH-2B3C1;Lo;0;L;;;;;N;;;;;
177090;CJK UNIFIED IDEOGRAPH-2B3C2;Lo;0;L;;;;;N;;;;;
177091;CJK UNIFIED IDEOGRAPH-2B3C3;Lo;0;L;;;;;N;;;;;
177092;CJK UNIFIED IDEOGRAPH-2B3C4;Lo;0;L;;;;;N;;;;;
177093;CJK UNIFIED IDEOGRAPH-2B3C5;Lo;0;L;;;;;N;;;;;
177094;CJK UNIFIED IDEOGRAPH-2B3C6;Lo;0;L;;;;;N;;;;;
177095;CJK UNIFIED IDEOGRAPH-2B3C7;Lo;0;L;;;;;N;;;;;
177096;CJK UNIFIED IDEOGRAPH-2B3C8;Lo;0;L;;;;;N;;;;;
177097;CJK UNIFIED IDEOGRAPH-2B3C9;Lo;0;L;;;;;N;;;;;
177098;CJK UNIFIED IDEOGRAPH-2B3CA;Lo;0;L;;;;;N;;;;;
177099;CJK UNIFIED IDEOGRAPH-2B3CB;Lo;0;L;;;;;N;;;;;
177100;CJK UNIFIED IDEOGRAPH-2B3CC;Lo;0;L;;;;;N;;;;;
177101;CJK UNIFIED IDEOGRAPH-2B3CD;Lo;0;L;;;;;N;;;;;
177102;CJK UNIFIED IDEOGRAPH-2B3CE;Lo;0;L;;;;;N;;;;;
177103;CJK UNIFIED IDEOGRAPH-2B3CF;Lo;0;L;;;;;N;;;;;
177104;CJK UNIFIED IDEOGRAPH-2B3D0;Lo;0;L;;;;;N;;;;;
177105;CJK UNIFIED IDEOGRAPH-2B3D1;Lo;0;L;;;;;N;;;;;
177106;CJK UNIFIED IDEOGRAPH-2B3D2;Lo;0;L;;;;;N;;;;;
177107;CJK UNIFIED IDEOGRAPH-2B3D3;Lo;0;L;;;;;N;;;;;
177108;CJK UNIFIED IDEOGRAPH-2B3D4;Lo;0;L;;;;;N;;;;;
177109;CJK UNIFIED IDEOGRAPH-2B3D5;Lo;0;L;;;;;N;;;;;
177110;CJK UNIFIED IDEOGRAPH-2B3D6;Lo;0;L;;;;;N;;;;;
177111;CJK UNIFIED IDEOGRAPH-2B3D7;Lo;0;L;;;;;N;;;;;
177112;CJK UNIFIED IDEOGRAPH-2B3D8;Lo;0;L;;;;;N;;;;;
177113;CJK UNIFIED IDEOGRAPH-2B3D9;Lo;0;L;;;;;N;;;;;
177114;CJK UNIFIED IDEOGRAPH-2B3DA;Lo;0;L;;;;;N;;;;;
177115;CJK UNIFIED IDEOGRAPH-2B3DB;Lo;0;L;;;;;N;;;;;
177116;CJK UNIFIED IDEOGRAPH-2B3DC;Lo;0;L;;;;;N;;;;;
177117;CJK UNIFIED IDEOGRAPH-2B3DD;Lo;0;L;;;;;N;;;;;
177118;CJK UNIFIED IDEOGRAPH-2B3DE;Lo;0;L;;;;;N;;;;;
177119;CJK UNIFIED IDEOGRAPH-2B3DF;Lo;0;L;;;;;N;;;;;
177120;CJK UNIFIED IDEOGRAPH-2B3E0;Lo;0;L;;;;;N;;;;;
177121;CJK UNIFIED IDEOGRAPH-2B3E1;Lo;0;L;;;;;N;;;;;
177122;CJK UNIFIED IDEOGRAPH-2B3E2;Lo;0;L;;;;;N;;;;;
177123;CJK UNIFIED IDEOGRAPH-2B3E3;Lo;0;L;;;;;N;;;;;
177124;CJK UNIFIED IDEOGRAPH-2B3E4;Lo;0;L;;;;;N;;;;;
177125;CJK UNIFIED IDEOGRAPH-2B3E5;Lo;0;L;;;;;N;;;;;
177126;CJK UNIFIED IDEOGRAPH-2B3E6;Lo;0;L;;;;;N;;;;;
177127;CJK UNIFIED IDEOGRAPH-2B3E7;Lo;0;L;;;;;N;;;;;
177128;CJK UNIFIED IDEOGRAPH-2B3E8;Lo;0;L;;;;;N;;;;;
177129;CJK UNIFIED IDEOGRAPH-2B3E9;Lo;0;L;;;;;N;;;;;
177130;CJK UNIFIED IDEOGRAPH-2B3EA;Lo;0;L;;;;;N;;;;;
177131;CJK UNIFIED IDEOGRAPH-2B3EB;Lo;0;L;;;;;N;;;;;
177132;CJK UNIFIED IDEOGRAPH-2B3EC;Lo;0;L;;;;;N;;;;;
177133;CJK UNIFIED IDEOGRAPH-2B3ED;Lo;0;L;;;;;N;;;;;
177134;CJK UNIFIED IDEOGRAPH-2B3EE;Lo;0;L;;;;;N;;;;;
177135;CJK UNIFIED IDEOGRAPH-2B3EF;Lo;0;L;;;;;N;;;;;
177136;CJK UNIFIED IDEOGRAPH-2B3F0;Lo;0;L;;;;;N;;;;;
177137;CJK UNIFIED IDEOGRAPH-2B3F1;Lo;0;L;;;;;N;;;;;
177138;CJK UNIFIED IDEOGRAPH-2B3F2;Lo;0;L;;;;;N;;;;;
177139;CJK UNIFIED IDEOGRAPH-2B3F3;Lo;0;L;;;;;N;;;;;
177140;CJK UNIFIED IDEOGRAPH-2B3F4;Lo;0;L;;;;;N;;;;;
177141;CJK UNIFIED IDEOGRAPH-2B3F5;Lo;0;L;;;;;N;;;;;
177142;CJK UNIFIED IDEOGRAPH-2B3F6;Lo;0;L;;;;;N;;;;;
177143;CJK UNIFIED IDEOGRAPH-2B3F7;Lo;0;L;;;;;N;;;;;
177144;CJK UNIFIED IDEOGRAPH-2B3F8;Lo;0;L;;;;;N;;;;;
177145;CJK UNIFIED IDEOGRAPH-2B3F9;Lo;0;L;;;;;N;;;;;
177146;CJK UNIFIED IDEOGRAPH-2B3FA;Lo;0;L;;;;;N;;;;;
177147;CJK UNIFIED IDEOGRAPH-2B3FB;Lo;0;L;;;;;N;;;;;
177148;CJK UNIFIED IDEOGRAPH-2B3FC;Lo;0;L;;;;;N;;;;;
177149;CJK UNIFIED IDEOGRAPH-2B3FD;Lo;0;L;;;;;N;;;;;
177150;CJK UNIFIED IDEOGRAPH-2B3FE;Lo;0;L;;;;;N;;;;;
177151;CJK UNIFIED IDEOGRAPH-2B3FF;Lo;0;L;;;;;N;;;;;
177152;CJK UNIFIED IDEOGRAPH-2B400;Lo;0;L;;;;;N;;;;;
177153;CJK UNIFIED IDEOGRAPH-2B401;Lo;0;L;;;;;N;;;;;
177154;CJK UNIFIED IDEOGRAPH-2B402;Lo;0;L;;;;;N;;;;;
177155;CJK UNIFIED IDEOGRAPH-2B403;Lo;0;L;;;;;N;;;;;
177156;CJK UNIFIED IDEOGRAPH-2B404;Lo;0;L;;;;;N;;;;;
177157;CJK UNIFIED IDEOGRAPH-2B405;Lo;0;L;;;;;N;;;;;
177158;CJK UNIFIED IDEOGRAPH-2B406;Lo;0;L;;;;;N;;;;;
177159;CJK UNIFIED IDEOGRAPH-2B407;Lo;0;L;;;;;N;;;;;
177160;CJK UNIFIED IDEOGRAPH-2B408;Lo;0;L;;;;;N;;;;;
177161;CJK UNIFIED IDEOGRAPH-2B409;Lo;0;L;;;;;N;;;;;
177162;CJK UNIFIED IDEOGRAPH-2B40A;Lo;0;L;;;;;N;;;;;
177163;CJK UNIFIED IDEOGRAPH-2B40B;Lo;0;L;;;;;N;;;;;
177164;CJK UNIFIED IDEOGRAPH-2B40C;Lo;0;L;;;;;N;;;;;
177165;CJK UNIFIED IDEOGRAPH-2B40D;Lo;0;L;;;;;N;;;;;
177166;CJK UNIFIED IDEOGRAPH-2B40E;Lo;0;L;;;;;N;;;;;
177167;CJK UNIFIED IDEOGRAPH-2B40F;Lo;0;L;;;;;N;;;;;
177168;CJK UNIFIED IDEOGRAPH-2B410;Lo;0;L;;;;;N;;;;;
177169;CJK UNIFIED IDEOGRAPH-2B411;Lo;0;L;;;;;N;;;;;
177170;CJK UNIFIED IDEOGRAPH-2B412;Lo;0;L;;;;;N;;;;;
177171;CJK UNIFIED IDEOGRAPH-2B413;Lo;0;L;;;;;N;;;;;
177172;CJK UNIFIED IDEOGRAPH-2B414;Lo;0;L;;;;;N;;;;;
177173;CJK UNIFIED IDEOGRAPH-2B415;Lo;0;L;;;;;N;;;;;
177174;CJK UNIFIED IDEOGRAPH-2B416;Lo;0;L;;;;;N;;;;;
177175;CJK UNIFIED IDEOGRAPH-2B417;Lo;0;L;;;;;N;;;;;
177176;CJK UNIFIED IDEOGRAPH-2B418;Lo;0;L;;;;;N;;;;;
177177;CJK UNIFIED IDEOGRAPH-2B419;Lo;0;L;;;;;N;;;;;
177178;CJK UNIFIED IDEOGRAPH-2B41A;Lo;0;L;;;;;N;;;;;
177179;CJK UNIFIED IDEOGRAPH-2B41B;Lo;0;L;;;;;N;;;;;
177180;CJK UNIFIED IDEOGRAPH-2B41C;Lo;0;L;;;;;N;;;;;
177181;CJK UNIFIED IDEOGRAPH-2B41D;Lo;0;L;;;;;N;;;;;
177182;CJK UNIFIED IDEOGRAPH-2B41E;Lo;0;L;;;;;N;;;;;
177183;CJK UNIFIED IDEOGRAPH-2B41F;Lo;0;L;;;;;N;;;;;
177184;CJK UNIFIED IDEOGRAPH-2B420;Lo;0;L;;;;;N;;;;;
177185;CJK UNIFIED IDEOGRAPH-2B421;Lo;0;L;;;;;N;;;;;
177186;CJK UNIFIED IDEOGRAPH-2B422;Lo;0;L;;;;;N;;;;;
177187;CJK UNIFIED IDEOGRAPH-2B423;Lo;0;L;;;;;N;;;;;
177188;CJK UNIFIED IDEOGRAPH-2B424;Lo;0;L;;;;;N;;;;;
177189;CJK UNIFIED IDEOGRAPH-2B425;Lo;0;L;;;;;N;;;;;
177190;CJK UNIFIED IDEOGRAPH-2B426;Lo;0;L;;;;;N;;;;;
177191;CJK UNIFIED IDEOGRAPH-2B427;Lo;0;L;;;;;N;;;;;
177192;CJK UNIFIED IDEOGRAPH-2B428;Lo;0;L;;;;;N;;;;;
177193;CJK UNIFIED IDEOGRAPH-2B429;Lo;0;L;;;;;N;;;;;
177194;CJK UNIFIED IDEOGRAPH-2B42A;Lo;0;L;;;;;N;;;;;
177195;CJK UNIFIED IDEOGRAPH-2B42B;Lo;0;L;;;;;N;;;;;
177196;CJK UNIFIED IDEOGRAPH-2B42C;Lo;0;L;;;;;N;;;;;
177197;CJK UNIFIED IDEOGRAPH-2B42D;Lo;0;L;;;;;N;;;;;
177198;CJK UNIFIED IDEOGRAPH-2B42E;Lo;0;L;;;;;N;;;;;
177199;CJK UNIFIED IDEOGRAPH-2B42F;Lo;0;L;;;;;N;;;;;
177200;CJK UNIFIED IDEOGRAPH-2B430;Lo;0;L;;;;;N;;;;;
177201;CJK UNIFIED IDEOGRAPH-2B431;Lo;0;L;;;;;N;;;;;
177202;CJK UNIFIED IDEOGRAPH-2B432;Lo;0;L;;;;;N;;;;;
177203;CJK UNIFIED IDEOGRAPH-2B433;Lo;0;L;;;;;N;;;;;
177204;CJK UNIFIED IDEOGRAPH-2B434;Lo;0;L;;;;;N;;;;;
177205;CJK UNIFIED IDEOGRAPH-2B435;Lo;0;L;;;;;N;;;;;
177206;CJK UNIFIED IDEOGRAPH-2B436;Lo;0;L;;;;;N;;;;;
177207;CJK UNIFIED IDEOGRAPH-2B437;Lo;0;L;;;;;N;;;;;
177208;CJK UNIFIED IDEOGRAPH-2B438;Lo;0;L;;;;;N;;;;;
177209;CJK UNIFIED IDEOGRAPH-2B439;Lo;0;L;;;;;N;;;;;
177210;CJK UNIFIED IDEOGRAPH-2B43A;Lo;0;L;;;;;N;;;;;
177211;CJK UNIFIED IDEOGRAPH-2B43B;Lo;0;L;;;;;N;;;;;
177212;CJK UNIFIED IDEOGRAPH-2B43C;Lo;0;L;;;;;N;;;;;
177213;CJK UNIFIED IDEOGRAPH-2B43D;Lo;0;L;;;;;N;;;;;
177214;CJK UNIFIED IDEOGRAPH-2B43E;Lo;0;L;;;;;N;;;;;
177215;CJK UNIFIED IDEOGRAPH-2B43F;Lo;0;L;;;;;N;;;;;
177216;CJK UNIFIED IDEOGRAPH-2B440;Lo;0;L;;;;;N;;;;;
177217;CJK UNIFIED IDEOGRAPH-2B441;Lo;0;L;;;;;N;;;;;
177218;CJK UNIFIED IDEOGRAPH-2B442;Lo;0;L;;;;;N;;;;;
177219;CJK UNIFIED IDEOGRAPH-2B443;Lo;0;L;;;;;N;;;;;
177220;CJK UNIFIED IDEOGRAPH-2B444;Lo;0;L;;;;;N;;;;;
177221;CJK UNIFIED IDEOGRAPH-2B445;Lo;0;L;;;;;N;;;;;
177222;CJK UNIFIED IDEOGRAPH-2B446;Lo;0;L;;;;;N;;;;;
177223;CJK UNIFIED IDEOGRAPH-2B447;Lo;0;L;;;;;N;;;;;
177224;CJK UNIFIED IDEOGRAPH-2B448;Lo;0;L;;;;;N;;;;;
177225;CJK UNIFIED IDEOGRAPH-2B449;Lo;0;L;;;;;N;;;;;
177226;CJK UNIFIED IDEOGRAPH-2B44A;Lo;0;L;;;;;N;;;;;
177227;CJK UNIFIED IDEOGRAPH-2B44B;Lo;0;L;;;;;N;;;;;
177228;CJK UNIFIED IDEOGRAPH-2B44C;Lo;0;L;;;;;N;;;;;
177229;CJK UNIFIED IDEOGRAPH-2B44D;Lo;0;L;;;;;N;;;;;
177230;CJK UNIFIED IDEOGRAPH-2B44E;Lo;0;L;;;;;N;;;;;
177231;CJK UNIFIED IDEOGRAPH-2B44F;Lo;0;L;;;;;N;;;;;
177232;CJK UNIFIED IDEOGRAPH-2B450;Lo;0;L;;;;;N;;;;;
177233;CJK UNIFIED IDEOGRAPH-2B451;Lo;0;L;;;;;N;;;;;
177234;CJK UNIFIED IDEOGRAPH-2B452;Lo;0;L;;;;;N;;;;;
177235;CJK UNIFIED IDEOGRAPH-2B453;Lo;0;L;;;;;N;;;;;
177236;CJK UNIFIED IDEOGRAPH-2B454;Lo;0;L;;;;;N;;;;;
177237;CJK UNIFIED IDEOGRAPH-2B455;Lo;0;L;;;;;N;;;;;
177238;CJK UNIFIED IDEOGRAPH-2B456;Lo;0;L;;;;;N;;;;;
177239;CJK UNIFIED IDEOGRAPH-2B457;Lo;0;L;;;;;N;;;;;
177240;CJK UNIFIED IDEOGRAPH-2B458;Lo;0;L;;;;;N;;;;;
177241;CJK UNIFIED IDEOGRAPH-2B459;Lo;0;L;;;;;N;;;;;
177242;CJK UNIFIED IDEOGRAPH-2B45A;Lo;0;L;;;;;N;;;;;
177243;CJK UNIFIED IDEOGRAPH-2B45B;Lo;0;L;;;;;N;;;;;
177244;CJK UNIFIED IDEOGRAPH-2B45C;Lo;0;L;;;;;N;;;;;
177245;CJK UNIFIED IDEOGRAPH-2B45D;Lo;0;L;;;;;N;;;;;
177246;CJK UNIFIED IDEOGRAPH-2B45E;Lo;0;L;;;;;N;;;;;
177247;CJK UNIFIED IDEOGRAPH-2B45F;Lo;0;L;;;;;N;;;;;
177248;CJK UNIFIED IDEOGRAPH-2B460;Lo;0;L;;;;;N;;;;;
177249;CJK UNIFIED IDEOGRAPH-2B461;Lo;0;L;;;;;N;;;;;
177250;CJK UNIFIED IDEOGRAPH-2B462;Lo;0;L;;;;;N;;;;;
177251;CJK UNIFIED IDEOGRAPH-2B463;Lo;0;L;;;;;N;;;;;
177252;CJK UNIFIED IDEOGRAPH-2B464;Lo;0;L;;;;;N;;;;;
177253;CJK UNIFIED IDEOGRAPH-2B465;Lo;0;L;;;;;N;;;;;
177254;CJK UNIFIED IDEOGRAPH-2B466;Lo;0;L;;;;;N;;;;;
177255;CJK UNIFIED IDEOGRAPH-2B467;Lo;0;L;;;;;N;;;;;
177256;CJK UNIFIED IDEOGRAPH-2B468;Lo;0;L;;;;;N;;;;;
177257;CJK UNIFIED IDEOGRAPH-2B469;Lo;0;L;;;;;N;;;;;
177258;CJK UNIFIED IDEOGRAPH-2B46A;Lo;0;L;;;;;N;;;;;
177259;CJK UNIFIED IDEOGRAPH-2B46B;Lo;0;L;;;;;N;;;;;
177260;CJK UNIFIED IDEOGRAPH-2B46C;Lo;0;L;;;;;N;;;;;
177261;CJK UNIFIED IDEOGRAPH-2B46D;Lo;0;L;;;;;N;;;;;
177262;CJK UNIFIED IDEOGRAPH-2B46E;Lo;0;L;;;;;N;;;;;
177263;CJK UNIFIED IDEOGRAPH-2B46F;Lo;0;L;;;;;N;;;;;
177264;CJK UNIFIED IDEOGRAPH-2B470;Lo;0;L;;;;;N;;;;;
177265;CJK UNIFIED IDEOGRAPH-2B471;Lo;0;L;;;;;N;;;;;
177266;CJK UNIFIED IDEOGRAPH-2B472;Lo;0;L;;;;;N;;;;;
177267;CJK UNIFIED IDEOGRAPH-2B473;Lo;0;L;;;;;N;;;;;
177268;CJK UNIFIED IDEOGRAPH-2B474;Lo;0;L;;;;;N;;;;;
177269;CJK UNIFIED IDEOGRAPH-2B475;Lo;0;L;;;;;N;;;;;
177270;CJK UNIFIED IDEOGRAPH-2B476;Lo;0;L;;;;;N;;;;;
177271;CJK UNIFIED IDEOGRAPH-2B477;Lo;0;L;;;;;N;;;;;
177272;CJK UNIFIED IDEOGRAPH-2B478;Lo;0;L;;;;;N;;;;;
177273;CJK UNIFIED IDEOGRAPH-2B479;Lo;0;L;;;;;N;;;;;
177274;CJK UNIFIED IDEOGRAPH-2B47A;Lo;0;L;;;;;N;;;;;
177275;CJK UNIFIED IDEOGRAPH-2B47B;Lo;0;L;;;;;N;;;;;
177276;CJK UNIFIED IDEOGRAPH-2B47C;Lo;0;L;;;;;N;;;;;
177277;CJK UNIFIED IDEOGRAPH-2B47D;Lo;0;L;;;;;N;;;;;
177278;CJK UNIFIED IDEOGRAPH-2B47E;Lo;0;L;;;;;N;;;;;
177279;CJK UNIFIED IDEOGRAPH-2B47F;Lo;0;L;;;;;N;;;;;
177280;CJK UNIFIED IDEOGRAPH-2B480;Lo;0;L;;;;;N;;;;;
177281;CJK UNIFIED IDEOGRAPH-2B481;Lo;0;L;;;;;N;;;;;
177282;CJK UNIFIED IDEOGRAPH-2B482;Lo;0;L;;;;;N;;;;;
177283;CJK UNIFIED IDEOGRAPH-2B483;Lo;0;L;;;;;N;;;;;
177284;CJK UNIFIED IDEOGRAPH-2B484;Lo;0;L;;;;;N;;;;;
177285;CJK UNIFIED IDEOGRAPH-2B485;Lo;0;L;;;;;N;;;;;
177286;CJK UNIFIED IDEOGRAPH-2B486;Lo;0;L;;;;;N;;;;;
177287;CJK UNIFIED IDEOGRAPH-2B487;Lo;0;L;;;;;N;;;;;
177288;CJK UNIFIED IDEOGRAPH-2B488;Lo;0;L;;;;;N;;;;;
177289;CJK UNIFIED IDEOGRAPH-2B489;Lo;0;L;;;;;N;;;;;
177290;CJK UNIFIED IDEOGRAPH-2B48A;Lo;0;L;;;;;N;;;;;
177291;CJK UNIFIED IDEOGRAPH-2B48B;Lo;0;L;;;;;N;;;;;
177292;CJK UNIFIED IDEOGRAPH-2B48C;Lo;0;L;;;;;N;;;;;
177293;CJK UNIFIED IDEOGRAPH-2B48D;Lo;0;L;;;;;N;;;;;
177294;CJK UNIFIED IDEOGRAPH-2B48E;Lo;0;L;;;;;N;;;;;
177295;CJK UNIFIED IDEOGRAPH-2B48F;Lo;0;L;;;;;N;;;;;
177296;CJK UNIFIED IDEOGRAPH-2B490;Lo;0;L;;;;;N;;;;;
177297;CJK UNIFIED IDEOGRAPH-2B491;Lo;0;L;;;;;N;;;;;
177298;CJK UNIFIED IDEOGRAPH-2B492;Lo;0;L;;;;;N;;;;;
177299;CJK UNIFIED IDEOGRAPH-2B493;Lo;0;L;;;;;N;;;;;
177300;CJK UNIFIED IDEOGRAPH-2B494;Lo;0;L;;;;;N;;;;;
