code;name;gen_cat;comb_cls;bidi_cat;dec_map;dec_dig_val;dig_val;num_val;mir;one_name;cmt;uc;lc;tc
13619;CJK UNIFIED IDEOGRAPH-3533;Lo;0;L;;;;;N;;;;;
13620;CJK UNIFIED IDEOGRAPH-3534;Lo;0;L;;;;;N;;;;;
13621;CJK UNIFIED IDEOGRAPH-3535;Lo;0;L;;;;;N;;;;;
13622;CJK UNIFIED IDEOGRAPH-3536;Lo;0;L;;;;;N;;;;;
13623;CJK UNIFIED IDEOGRAPH-3537;Lo;0;L;;;;;N;;;;;
13624;CJK UNIFIED IDEOGRAPH-3538;Lo;0;L;;;;;N;;;;;
13625;CJK UNIFIED IDEOGRAPH-3539;Lo;0;L;;;;;N;;;;;
13626;CJK UNIFIED IDEOGRAPH-353A;Lo;0;L;;;;;N;;;;;
13627;CJK UNIFIED IDEOGRAPH-353B;Lo;0;L;;;;;N;;;;;
13628;CJK UNIFIED IDEOGRAPH-353C;Lo;0;L;;;;;N;;;;;
13629;CJK UNIFIED IDEOGRAPH-353D;Lo;0;L;;;;;N;;;;;
13630;CJK UNIFIED IDEOGRAPH-353E;Lo;0;L;;;;;N;;;;;
13631;CJK UNIFIED IDEOGRAPH-353F;Lo;0;L;;;;;N;;;;;
13632;CJK UNIFIED IDEOGRAPH-3540;Lo;0;L;;;;;N;;;;;
13633;CJK UNIFIED IDEOGRAPH-3541;Lo;0;L;;;;;N;;;;;
13634;CJK UNIFIED IDEOGRAPH-3542;Lo;0;L;;;;;N;;;;;
13635;CJK UNIFIED IDEOGRAPH-3543;Lo;0;L;;;;;N;;;;;
13636;CJK UNIFIED IDEOGRAPH-3544;Lo;0;L;;;;;N;;;;;
13637;CJK UNIFIED IDEOGRAPH-3545;Lo;0;L;;;;;N;;;;;
13638;CJK UNIFIED IDEOGRAPH-3546;Lo;0;L;;;;;N;;;;;
13639;CJK UNIFIED IDEOGRAPH-3547;Lo;0;L;;;;;N;;;;;
13640;CJK UNIFIED IDEOGRAPH-3548;Lo;0;L;;;;;N;;;;;
13641;CJK UNIFIED IDEOGRAPH-3549;Lo;0;L;;;;;N;;;;;
13642;CJK UNIFIED IDEOGRAPH-354A;Lo;0;L;;;;;N;;;;;
13643;CJK UNIFIED IDEOGRAPH-354B;Lo;0;L;;;;;N;;;;;
13644;CJK UNIFIED IDEOGRAPH-354C;Lo;0;L;;;;;N;;;;;
13645;CJK UNIFIED IDEOGRAPH-354D;Lo;0;L;;;;;N;;;;;
13646;CJK UNIFIED IDEOGRAPH-354E;Lo;0;L;;;;;N;;;;;
13647;CJK UNIFIED IDEOGRAPH-354F;Lo;0;L;;;;;N;;;;;
13648;CJK UNIFIED IDEOGRAPH-3550;Lo;0;L;;;;;N;;;;;
13649;CJK UNIFIED IDEOGRAPH-3551;Lo;0;L;;;;;N;;;;;
13650;CJK UNIFIED IDEOGRAPH-3552;Lo;0;L;;;;;N;;;;;
13651;CJK UNIFIED IDEOGRAPH-3553;Lo;0;L;;;;;N;;;;;
13652;CJK UNIFIED IDEOGRAPH-3554;Lo;0;L;;;;;N;;;;;
13653;CJK UNIFIED IDEOGRAPH-3555;Lo;0;L;;;;;N;;;;;
13654;CJK UNIFIED IDEOGRAPH-3556;Lo;0;L;;;;;N;;;;;
13655;CJK UNIFIED IDEOGRAPH-3557;Lo;0;L;;;;;N;;;;;
13656;CJK UNIFIED IDEOGRAPH-3558;Lo;0;L;;;;;N;;;;;
13657;CJK UNIFIED IDEOGRAPH-3559;Lo;0;L;;;;;N;;;;;
13658;CJK UNIFIED IDEOGRAPH-355A;Lo;0;L;;;;;N;;;;;
13659;CJK UNIFIED IDEOGRAPH-355B;Lo;0;L;;;;;N;;;;;
13660;CJK UNIFIED IDEOGRAPH-355C;Lo;0;L;;;;;N;;;;;
13661;CJK UNIFIED IDEOGRAPH-355D;Lo;0;L;;;;;N;;;;;
13662;CJK UNIFIED IDEOGRAPH-355E;Lo;0;L;;;;;N;;;;;
13663;CJK UNIFIED IDEOGRAPH-355F;Lo;0;L;;;;;N;;;;;
13664;CJK UNIFIED IDEOGRAPH-3560;Lo;0;L;;;;;N;;;;;
13665;CJK UNIFIED IDEOGRAPH-3561;Lo;0;L;;;;;N;;;;;
13666;CJK UNIFIED IDEOGRAPH-3562;Lo;0;L;;;;;N;;;;;
13667;CJK UNIFIED IDEOGRAPH-3563;Lo;0;L;;;;;N;;;;;
13668;CJK UNIFIED IDEOGRAPH-3564;Lo;0;L;;;;;N;;;;;
13669;CJK UNIFIED IDEOGRAPH-3565;Lo;0;L;;;;;N;;;;;
13670;CJK UNIFIED IDEOGRAPH-3566;Lo;0;L;;;;;N;;;;;
13671;CJK UNIFIED IDEOGRAPH-3567;Lo;0;L;;;;;N;;;;;
13672;CJK UNIFIED IDEOGRAPH-3568;Lo;0;L;;;;;N;;;;;
13673;CJK UNIFIED IDEOGRAPH-3569;Lo;0;L;;;;;N;;;;;
13674;CJK UNIFIED IDEOGRAPH-356A;Lo;0;L;;;;;N;;;;;
13675;CJK UNIFIED IDEOGRAPH-356B;Lo;0;L;;;;;N;;;;;
13676;CJK UNIFIED IDEOGRAPH-356C;Lo;0;L;;;;;N;;;;;
13677;CJK UNIFIED IDEOGRAPH-356D;Lo;0;L;;;;;N;;;;;
13678;CJK UNIFIED IDEOGRAPH-356E;Lo;0;L;;;;;N;;;;;
13679;CJK UNIFIED IDEOGRAPH-356F;Lo;0;L;;;;;N;;;;;
13680;CJK UNIFIED IDEOGRAPH-3570;Lo;0;L;;;;;N;;;;;
13681;CJK UNIFIED IDEOGRAPH-3571;Lo;0;L;;;;;N;;;;;
13682;CJK UNIFIED IDEOGRAPH-3572;Lo;0;L;;;;;N;;;;;
13683;CJK UNIFIED IDEOGRAPH-3573;Lo;0;L;;;;;N;;;;;
13684;CJK UNIFIED IDEOGRAPH-3574;Lo;0;L;;;;;N;;;;;
13685;CJK UNIFIED IDEOGRAPH-3575;Lo;0;L;;;;;N;;;;;
13686;CJK UNIFIED IDEOGRAPH-3576;Lo;0;L;;;;;N;;;;;
13687;CJK UNIFIED IDEOGRAPH-3577;Lo;0;L;;;;;N;;;;;
13688;CJK UNIFIED IDEOGRAPH-3578;Lo;0;L;;;;;N;;;;;
13689;CJK UNIFIED IDEOGRAPH-3579;Lo;0;L;;;;;N;;;;;
13690;CJK UNIFIED IDEOGRAPH-357A;Lo;0;L;;;;;N;;;;;
13691;CJK UNIFIED IDEOGRAPH-357B;Lo;0;L;;;;;N;;;;;
13692;CJK UNIFIED IDEOGRAPH-357C;Lo;0;L;;;;;N;;;;;
13693;CJK UNIFIED IDEOGRAPH-357D;Lo;0;L;;;;;N;;;;;
13694;CJK UNIFIED IDEOGRAPH-357E;Lo;0;L;;;;;N;;;;;
13695;CJK UNIFIED IDEOGRAPH-357F;Lo;0;L;;;;;N;;;;;
13696;CJK UNIFIED IDEOGRAPH-3580;Lo;0;L;;;;;N;;;;;
13697;CJK UNIFIED IDEOGRAPH-3581;Lo;0;L;;;;;N;;;;;
13698;CJK UNIFIED IDEOGRAPH-3582;Lo;0;L;;;;;N;;;;;
13699;CJK UNIFIED IDEOGRAPH-3583;Lo;0;L;;;;;N;;;;;
13700;CJK UNIFIED IDEOGRAPH-3584;Lo;0;L;;;;;N;;;;;
13701;CJK UNIFIED IDEOGRAPH-3585;Lo;0;L;;;;;N;;;;;
13702;CJK UNIFIED IDEOGRAPH-3586;Lo;0;L;;;;;N;;;;;
13703;CJK UNIFIED IDEOGRAPH-3587;Lo;0;L;;;;;N;;;;;
13704;CJK UNIFIED IDEOGRAPH-3588;Lo;0;L;;;;;N;;;;;
13705;CJK UNIFIED IDEOGRAPH-3589;Lo;0;L;;;;;N;;;;;
13706;CJK UNIFIED IDEOGRAPH-358A;Lo;0;L;;;;;N;;;;;
13707;CJK UNIFIED IDEOGRAPH-358B;Lo;0;L;;;;;N;;;;;
13708;CJK UNIFIED IDEOGRAPH-358C;Lo;0;L;;;;;N;;;;;
13709;CJK UNIFIED IDEOGRAPH-358D;Lo;0;L;;;;;N;;;;;
13710;CJK UNIFIED IDEOGRAPH-358E;Lo;0;L;;;;;N;;;;;
13711;CJK UNIFIED IDEOGRAPH-358F;Lo;0;L;;;;;N;;;;;
13712;CJK UNIFIED IDEOGRAPH-3590;Lo;0;L;;;;;N;;;;;
13713;CJK UNIFIED IDEOGRAPH-3591;Lo;0;L;;;;;N;;;;;
13714;CJK UNIFIED IDEOGRAPH-3592;Lo;0;L;;;;;N;;;;;
13715;CJK UNIFIED IDEOGRAPH-3593;Lo;0;L;;;;;N;;;;;
13716;CJK UNIFIED IDEOGRAPH-3594;Lo;0;L;;;;;N;;;;;
13717;CJK UNIFIED IDEOGRAPH-3595;Lo;0;L;;;;;N;;;;;
13718;CJK UNIFIED IDEOGRAPH-3596;Lo;0;L;;;;;N;;;;;
13719;CJK UNIFIED IDEOGRAPH-3597;Lo;0;L;;;;;N;;;;;
13720;CJK UNIFIED IDEOGRAPH-3598;Lo;0;L;;;;;N;;;;;
13721;CJK UNIFIED IDEOGRAPH-3599;Lo;0;L;;;;;N;;;;;
13722;CJK UNIFIED IDEOGRAPH-359A;Lo;0;L;;;;;N;;;;;
13723;CJK UNIFIED IDEOGRAPH-359B;Lo;0;L;;;;;N;;;;;
13724;CJK UNIFIED IDEOGRAPH-359C;Lo;0;L;;;;;N;;;;;
13725;CJK UNIFIED IDEOGRAPH-359D;Lo;0;L;;;;;N;;;;;
13726;CJK UNIFIED IDEOGRAPH-359E;Lo;0;L;;;;;N;;;;;
13727;CJK UNIFIED IDEOGRAPH-359F;Lo;0;L;;;;;N;;;;;
13728;CJK UNIFIED IDEOGRAPH-35A0;Lo;0;L;;;;;N;;;;;
13729;CJK UNIFIED IDEOGRAPH-35A1;Lo;0;L;;;;;N;;;;;
13730;CJK UNIFIED IDEOGRAPH-35A2;Lo;0;L;;;;;N;;;;;
13731;CJK UNIFIED IDEOGRAPH-35A3;Lo;0;L;;;;;N;;;;;
13732;CJK UNIFIED IDEOGRAPH-35A4;Lo;0;L;;;;;N;;;;;
13733;CJK UNIFIED IDEOGRAPH-35A5;Lo;0;L;;;;;N;;;;;
13734;CJK UNIFIED IDEOGRAPH-35A6;Lo;0;L;;;;;N;;;;;
13735;CJK UNIFIED IDEOGRAPH-35A7;Lo;0;L;;;;;N;;;;;
13736;CJK UNIFIED IDEOGRAPH-35A8;Lo;0;L;;;;;N;;;;;
13737;CJK UNIFIED IDEOGRAPH-35A9;Lo;0;L;;;;;N;;;;;
13738;CJK UNIFIED IDEOGRAPH-35AA;Lo;0;L;;;;;N;;;;;
13739;CJK UNIFIED IDEOGRAPH-35AB;Lo;0;L;;;;;N;;;;;
13740;CJK UNIFIED IDEOGRAPH-35AC;Lo;0;L;;;;;N;;;;;
13741;CJK UNIFIED IDEOGRAPH-35AD;Lo;0;L;;;;;N;;;;;
13742;CJK UNIFIED IDEOGRAPH-35AE;Lo;0;L;;;;;N;;;;;
13743;CJK UNIFIED IDEOGRAPH-35AF;Lo;0;L;;;;;N;;;;;
13744;CJK UNIFIED IDEOGRAPH-35B0;Lo;0;L;;;;;N;;;;;
13745;CJK UNIFIED IDEOGRAPH-35B1;Lo;0;L;;;;;N;;;;;
13746;CJK UNIFIED IDEOGRAPH-35B2;Lo;0;L;;;;;N;;;;;
13747;CJK UNIFIED IDEOGRAPH-35B3;Lo;0;L;;;;;N;;;;;
13748;CJK UNIFIED IDEOGRAPH-35B4;Lo;0;L;;;;;N;;;;;
13749;CJK UNIFIED IDEOGRAPH-35B5;Lo;0;L;;;;;N;;;;;
13750;CJK UNIFIED IDEOGRAPH-35B6;Lo;0;L;;;;;N;;;;;
13751;CJK UNIFIED IDEOGRAPH-35B7;Lo;0;L;;;;;N;;;;;
13752;CJK UNIFIED IDEOGRAPH-35B8;Lo;0;L;;;;;N;;;;;
13753;CJK UNIFIED IDEOGRAPH-35B9;Lo;0;L;;;;;N;;;;;
13754;CJK UNIFIED IDEOGRAPH-35BA;Lo;0;L;;;;;N;;;;;
13755;CJK UNIFIED IDEOGRAPH-35BB;Lo;0;L;;;;;N;;;;;
13756;CJK UNIFIED IDEOGRAPH-35BC;Lo;0;L;;;;;N;;;;;
13757;CJK UNIFIED IDEOGRAPH-35BD;Lo;0;L;;;;;N;;;;;
13758;CJK UNIFIED IDEOGRAPH-35BE;Lo;0;L;;;;;N;;;;;
13759;CJK UNIFIED IDEOGRAPH-35BF;Lo;0;L;;;;;N;;;;;
13760;CJK UNIFIED IDEOGRAPH-35C0;Lo;0;L;;;;;N;;;;;
13761;CJK UNIFIED IDEOGRAPH-35C1;Lo;0;L;;;;;N;;;;;
13762;CJK UNIFIED IDEOGRAPH-35C2;Lo;0;L;;;;;N;;;;;
13763;CJK UNIFIED IDEOGRAPH-35C3;Lo;0;L;;;;;N;;;;;
13764;CJK UNIFIED IDEOGRAPH-35C4;Lo;0;L;;;;;N;;;;;
13765;CJK UNIFIED IDEOGRAPH-35C5;Lo;0;L;;;;;N;;;;;
13766;CJK UNIFIED IDEOGRAPH-35C6;Lo;0;L;;;;;N;;;;;
13767;CJK UNIFIED IDEOGRAPH-35C7;Lo;0;L;;;;;N;;;;;
13768;CJK UNIFIED IDEOGRAPH-35C8;Lo;0;L;;;;;N;;;;;
13769;CJK UNIFIED IDEOGRAPH-35C9;Lo;0;L;;;;;N;;;;;
13770;CJK UNIFIED IDEOGRAPH-35CA;Lo;0;L;;;;;N;;;;;
13771;CJK UNIFIED IDEOGRAPH-35CB;Lo;0;L;;;;;N;;;;;
13772;CJK UNIFIED IDEOGRAPH-35CC;Lo;0;L;;;;;N;;;;;
13773;CJK UNIFIED IDEOGRAPH-35CD;Lo;0;L;;;;;N;;;;;
13774;CJK UNIFIED IDEOGRAPH-35CE;Lo;0;L;;;;;N;;;;;
13775;CJK UNIFIED IDEOGRAPH-35CF;Lo;0;L;;;;;N;;;;;
13776;CJK UNIFIED IDEOGRAPH-35D0;Lo;0;L;;;;;N;;;;;
13777;CJK UNIFIED IDEOGRAPH-35D1;Lo;0;L;;;;;N;;;;;
13778;CJK UNIFIED IDEOGRAPH-35D2;Lo;0;L;;;;;N;;;;;
13779;CJK UNIFIED IDEOGRAPH-35D3;Lo;0;L;;;;;N;;;;;
13780;CJK UNIFIED IDEOGRAPH-35D4;Lo;0;L;;;;;N;;;;;
13781;CJK UNIFIED IDEOGRAPH-35D5;Lo;0;L;;;;;N;;;;;
13782;CJK UNIFIED IDEOGRAPH-35D6;Lo;0;L;;;;;N;;;;;
13783;CJK UNIFIED IDEOGRAPH-35D7;Lo;0;L;;;;;N;;;;;
13784;CJK UNIFIED IDEOGRAPH-35D8;Lo;0;L;;;;;N;;;;;
13785;CJK UNIFIED IDEOGRAPH-35D9;Lo;0;L;;;;;N;;;;;
13786;CJK UNIFIED IDEOGRAPH-35DA;Lo;0;L;;;;;N;;;;;
13787;CJK UNIFIED IDEOGRAPH-35DB;Lo;0;L;;;;;N;;;;;
13788;CJK UNIFIED IDEOGRAPH-35DC;Lo;0;L;;;;;N;;;;;
13789;CJK UNIFIED IDEOGRAPH-35DD;Lo;0;L;;;;;N;;;;;
13790;CJK UNIFIED IDEOGRAPH-35DE;Lo;0;L;;;;;N;;;;;
13791;CJK UNIFIED IDEOGRAPH-35DF;Lo;0;L;;;;;N;;;;;
13792;CJK UNIFIED IDEOGRAPH-35E0;Lo;0;L;;;;;N;;;;;
13793;CJK UNIFIED IDEOGRAPH-35E1;Lo;0;L;;;;;N;;;;;
13794;CJK UNIFIED IDEOGRAPH-35E2;Lo;0;L;;;;;N;;;;;
13795;CJK UNIFIED IDEOGRAPH-35E3;Lo;0;L;;;;;N;;;;;
13796;CJK UNIFIED IDEOGRAPH-35E4;Lo;0;L;;;;;N;;;;;
13797;CJK UNIFIED IDEOGRAPH-35E5;Lo;0;L;;;;;N;;;;;
13798;CJK UNIFIED IDEOGRAPH-35E6;Lo;0;L;;;;;N;;;;;
13799;CJK UNIFIED IDEOGRAPH-35E7;Lo;0;L;;;;;N;;;;;
13800;CJK UNIFIED IDEOGRAPH-35E8;Lo;0;L;;;;;N;;;;;
13801;CJK UNIFIED IDEOGRAPH-35E9;Lo;0;L;;;;;N;;;;;
13802;CJK UNIFIED IDEOGRAPH-35EA;Lo;0;L;;;;;N;;;;;
13803;CJK UNIFIED IDEOGRAPH-35EB;Lo;0;L;;;;;N;;;;;
13804;CJK UNIFIED IDEOGRAPH-35EC;Lo;0;L;;;;;N;;;;;
13805;CJK UNIFIED IDEOGRAPH-35ED;Lo;0;L;;;;;N;;;;;
13806;CJK UNIFIED IDEOGRAPH-35EE;Lo;0;L;;;;;N;;;;;
13807;CJK UNIFIED IDEOGRAPH-35EF;Lo;0;L;;;;;N;;;;;
13808;CJK UNIFIED IDEOGRAPH-35F0;Lo;0;L;;;;;N;;;;;
13809;CJK UNIFIED IDEOGRAPH-35F1;Lo;0;L;;;;;N;;;;;
13810;CJK UNIFIED IDEOGRAPH-35F2;Lo;0;L;;;;;N;;;;;
13811;CJK UNIFIED IDEOGRAPH-35F3;Lo;0;L;;;;;N;;;;;
13812;CJK UNIFIED IDEOGRAPH-35F4;Lo;0;L;;;;;N;;;;;
13813;CJK UNIFIED IDEOGRAPH-35F5;Lo;0;L;;;;;N;;;;;
13814;CJK UNIFIED IDEOGRAPH-35F6;Lo;0;L;;;;;N;;;;;
13815;CJK UNIFIED IDEOGRAPH-35F7;Lo;0;L;;;;;N;;;;;
13816;CJK UNIFIED IDEOGRAPH-35F8;Lo;0;L;;;;;N;;;;;
13817;CJK UNIFIED IDEOGRAPH-35F9;Lo;0;L;;;;;N;;;;;
13818;CJK UNIFIED IDEOGRAPH-35FA;Lo;0;L;;;;;N;;;;;
13819;CJK UNIFIED IDEOGRAPH-35FB;Lo;0;L;;;;;N;;;;;
13820;CJK UNIFIED IDEOGRAPH-35FC;Lo;0;L;;;;;N;;;;;
13821;CJK UNIFIED IDEOGRAPH-35FD;Lo;0;L;;;;;N;;;;;
13822;CJK UNIFIED IDEOGRAPH-35FE;Lo;0;L;;;;;N;;;;;
13823;CJK UNIFIED IDEOGRAPH-35FF;Lo;0;L;;;;;N;;;;;
13824;CJK UNIFIED IDEOGRAPH-3600;Lo;0;L;;;;;N;;;;;
13825;CJK UNIFIED IDEOGRAPH-3601;Lo;0;L;;;;;N;;;;;
13826;CJK UNIFIED IDEOGRAPH-3602;Lo;0;L;;;;;N;;;;;
13827;CJK UNIFIED IDEOGRAPH-3603;Lo;0;L;;;;;N;;;;;
13828;CJK UNIFIED IDEOGRAPH-3604;Lo;0;L;;;;;N;;;;;
13829;CJK UNIFIED IDEOGRAPH-3605;Lo;0;L;;;;;N;;;;;
13830;CJK UNIFIED IDEOGRAPH-3606;Lo;0;L;;;;;N;;;;;
13831;CJK UNIFIED IDEOGRAPH-3607;Lo;0;L;;;;;N;;;;;
13832;CJK UNIFIED IDEOGRAPH-3608;Lo;0;L;;;;;N;;;;;
13833;CJK UNIFIED IDEOGRAPH-3609;Lo;0;L;;;;;N;;;;;
13834;CJK UNIFIED IDEOGRAPH-360A;Lo;0;L;;;;;N;;;;;
13835;CJK UNIFIED IDEOGRAPH-360B;Lo;0;L;;;;;N;;;;;
13836;CJK UNIFIED IDEOGRAPH-360C;Lo;0;L;;;;;N;;;;;
13837;CJK UNIFIED IDEOGRAPH-360D;Lo;0;L;;;;;N;;;;;
13838;CJK UNIFIED IDEOGRAPH-360E;Lo;0;L;;;;;N;;;;;
13839;CJK UNIFIED IDEOGRAPH-360F;Lo;0;L;;;;;N;;;;;
13840;CJK UNIFIED IDEOGRAPH-3610;Lo;0;L;;;;;N;;;;;
13841;CJK UNIFIED IDEOGRAPH-3611;Lo;0;L;;;;;N;;;;;
13842;CJK UNIFIED IDEOGRAPH-3612;Lo;0;L;;;;;N;;;;;
13843;CJK UNIFIED IDEOGRAPH-3613;Lo;0;L;;;;;N;;;;;
13844;CJK UNIFIED IDEOGRAPH-3614;Lo;0;L;;;;;N;;;;;
13845;CJK UNIFIED IDEOGRAPH-3615;Lo;0;L;;;;;N;;;;;
13846;CJK UNIFIED IDEOGRAPH-3616;Lo;0;L;;;;;N;;;;;
13847;CJK UNIFIED IDEOGRAPH-3617;Lo;0;L;;;;;N;;;;;
13848;CJK UNIFIED IDEOGRAPH-3618;Lo;0;L;;;;;N;;;;;
13849;CJK UNIFIED IDEOGRAPH-3619;Lo;0;L;;;;;N;;;;;
13850;CJK UNIFIED IDEOGRAPH-361A;Lo;0;L;;;;;N;;;;;
13851;CJK UNIFIED IDEOGRAPH-361B;Lo;0;L;;;;;N;;;;;
13852;CJK UNIFIED IDEOGRAPH-361C;Lo;0;L;;;;;N;;;;;
13853;CJK UNIFIED IDEOGRAPH-361D;Lo;0;L;;;;;N;;;;;
13854;CJK UNIFIED IDEOGRAPH-361E;Lo;0;L;;;;;N;;;;;
13855;CJK UNIFIED IDEOGRAPH-361F;Lo;0;L;;;;;N;;;;;
13856;CJK UNIFIED IDEOGRAPH-3620;Lo;0;L;;;;;N;;;;;
13857;CJK UNIFIED IDEOGRAPH-3621;Lo;0;L;;;;;N;;;;;
13858;CJK UNIFIED IDEOGRAPH-3622;Lo;0;L;;;;;N;;;;;
13859;CJK UNIFIED IDEOGRAPH-3623;Lo;0;L;;;;;N;;;;;
13860;CJK UNIFIED IDEOGRAPH-3624;Lo;0;L;;;;;N;;;;;
13861;CJK UNIFIED IDEOGRAPH-3625;Lo;0;L;;;;;N;;;;;
13862;CJK UNIFIED IDEOGRAPH-3626;Lo;0;L;;;;;N;;;;;
13863;CJK UNIFIED IDEOGRAPH-3627;Lo;0;L;;;;;N;;;;;
13864;CJK UNIFIED IDEOGRAPH-3628;Lo;0;L;;;;;N;;;;;
13865;CJK UNIFIED IDEOGRAPH-3629;Lo;0;L;;;;;N;;;;;
13866;CJK UNIFIED IDEOGRAPH-362A;Lo;0;L;;;;;N;;;;;
13867;CJK UNIFIED IDEOGRAPH-362B;Lo;0;L;;;;;N;;;;;
13868;CJK UNIFIED IDEOGRAPH-362C;Lo;0;L;;;;;N;;;;;
13869;CJK UNIFIED IDEOGRAPH-362D;Lo;0;L;;;;;N;;;;;
13870;CJK UNIFIED IDEOGRAPH-362E;Lo;0;L;;;;;N;;;;;
13871;CJK UNIFIED IDEOGRAPH-362F;Lo;0;L;;;;;N;;;;;
13872;CJK UNIFIED IDEOGRAPH-3630;Lo;0;L;;;;;N;;;;;
13873;CJK UNIFIED IDEOGRAPH-3631;Lo;0;L;;;;;N;;;;;
13874;CJK UNIFIED IDEOGRAPH-3632;Lo;0;L;;;;;N;;;;;
13875;CJK UNIFIED IDEOGRAPH-3633;Lo;0;L;;;;;N;;;;;
13876;CJK UNIFIED IDEOGRAPH-3634;Lo;0;L;;;;;N;;;;;
13877;CJK UNIFIED IDEOGRAPH-3635;Lo;0;L;;;;;N;;;;;
13878;CJK UNIFIED IDEOGRAPH-3636;Lo;0;L;;;;;N;;;;;
13879;CJK UNIFIED IDEOGRAPH-3637;Lo;0;L;;;;;N;;;;;
13880;CJK UNIFIED IDEOGRAPH-3638;Lo;0;L;;;;;N;;;;;
13881;CJK UNIFIED IDEOGRAPH-3639;Lo;0;L;;;;;N;;;;;
13882;CJK UNIFIED IDEOGRAPH-363A;Lo;0;L;;;;;N;;;;;
13883;CJK UNIFIED IDEOGRAPH-363B;Lo;0;L;;;;;N;;;;;
13884;CJK UNIFIED IDEOGRAPH-363C;Lo;0;L;;;;;N;;;;;
13885;CJK UNIFIED IDEOGRAPH-363D;Lo;0;L;;;;;N;;;;;
13886;CJK UNIFIED IDEOGRAPH-363E;Lo;0;L;;;;;N;;;;;
13887;CJK UNIFIED IDEOGRAPH-363F;Lo;0;L;;;;;N;;;;;
13888;CJK UNIFIED IDEOGRAPH-3640;Lo;0;L;;;;;N;;;;;
13889;CJK UNIFIED IDEOGRAPH-3641;Lo;0;L;;;;;N;;;;;
13890;CJK UNIFIED IDEOGRAPH-3642;Lo;0;L;;;;;N;;;;;
13891;CJK UNIFIED IDEOGRAPH-3643;Lo;0;L;;;;;N;;;;;
13892;CJK UNIFIED IDEOGRAPH-3644;Lo;0;L;;;;;N;;;;;
13893;CJK UNIFIED IDEOGRAPH-3645;Lo;0;L;;;;;N;;;;;
13894;CJK UNIFIED IDEOGRAPH-3646;Lo;0;L;;;;;N;;;;;
13895;CJK UNIFIED IDEOGRAPH-3647;Lo;0;L;;;;;N;;;;;
13896;CJK UNIFIED IDEOGRAPH-3648;Lo;0;L;;;;;N;;;;;
13897;CJK UNIFIED IDEOGRAPH-3649;Lo;0;L;;;;;N;;;;;
13898;CJK UNIFIED IDEOGRAPH-364A;Lo;0;L;;;;;N;;;;;
13899;CJK UNIFIED IDEOGRAPH-364B;Lo;0;L;;;;;N;;;;;
13900;CJK UNIFIED IDEOGRAPH-364C;Lo;0;L;;;;;N;;;;;
13901;CJK UNIFIED IDEOGRAPH-364D;Lo;0;L;;;;;N;;;;;
13902;CJK UNIFIED IDEOGRAPH-364E;Lo;0;L;;;;;N;;;;;
13903;CJK UNIFIED IDEOGRAPH-364F;Lo;0;L;;;;;N;;;;;
13904;CJK UNIFIED IDEOGRAPH-3650;Lo;0;L;;;;;N;;;;;
13905;CJK UNIFIED IDEOGRAPH-3651;Lo;0;L;;;;;N;;;;;
13906;CJK UNIFIED IDEOGRAPH-3652;Lo;0;L;;;;;N;;;;;
13907;CJK UNIFIED IDEOGRAPH-3653;Lo;0;L;;;;;N;;;;;
13908;CJK UNIFIED IDEOGRAPH-3654;Lo;0;L;;;;;N;;;;;
13909;CJK UNIFIED IDEOGRAPH-3655;Lo;0;L;;;;;N;;;;;
13910;CJK UNIFIED IDEOGRAPH-3656;Lo;0;L;;;;;N;;;;;
13911;CJK UNIFIED IDEOGRAPH-3657;Lo;0;L;;;;;N;;;;;
13912;CJK UNIFIED IDEOGRAPH-3658;Lo;0;L;;;;;N;;;;;
13913;CJK UNIFIED IDEOGRAPH-3659;Lo;0;L;;;;;N;;;;;
13914;CJK UNIFIED IDEOGRAPH-365A;Lo;0;L;;;;;N;;;;;
13915;CJK UNIFIED IDEOGRAPH-365B;Lo;0;L;;;;;N;;;;;
13916;CJK UNIFIED IDEOGRAPH-365C;Lo;0;L;;;;;N;;;;;
13917;CJK UNIFIED IDEOGRAPH-365D;Lo;0;L;;;;;N;;;;;
13918;CJK UNIFIED IDEOGRAPH-365E;Lo;0;L;;;;;N;;;;;
13919;CJK UNIFIED IDEOGRAPH-365F;Lo;0;L;;;;;N;;;;;
13920;CJK UNIFIED IDEOGRAPH-3660;Lo;0;L;;;;;N;;;;;
13921;CJK UNIFIED IDEOGRAPH-3661;Lo;0;L;;;;;N;;;;;
13922;CJK UNIFIED IDEOGRAPH-3662;Lo;0;L;;;;;N;;;;;
13923;CJK UNIFIED IDEOGRAPH-3663;Lo;0;L;;;;;N;;;;;
13924;CJK UNIFIED IDEOGRAPH-3664;Lo;0;L;;;;;N;;;;;
13925;CJK UNIFIED IDEOGRAPH-3665;Lo;0;L;;;;;N;;;;;
13926;CJK UNIFIED IDEOGRAPH-3666;Lo;0;L;;;;;N;;;;;
13927;CJK UNIFIED IDEOGRAPH-3667;Lo;0;L;;;;;N;;;;;
13928;CJK UNIFIED IDEOGRAPH-3668;Lo;0;L;;;;;N;;;;;
13929;CJK UNIFIED IDEOGRAPH-3669;Lo;0;L;;;;;N;;;;;
13930;CJK UNIFIED IDEOGRAPH-366A;Lo;0;L;;;;;N;;;;;
13931;CJK UNIFIED IDEOGRAPH-366B;Lo;0;L;;;;;N;;;;;
13932;CJK UNIFIED IDEOGRAPH-366C;Lo;0;L;;;;;N;;;;;
