code;name;gen_cat;comb_cls;bidi_cat;dec_map;dec_dig_val;dig_val;num_val;mir;one_name;cmt;uc;lc;tc
98646;TANGUT IDEOGRAPH-18156;Lo;0;L;;;;;N;;;;;
98647;TANGUT IDEOGRAPH-18157;Lo;0;L;;;;;N;;;;;
98648;TANGUT IDEOGRAPH-18158;Lo;0;L;;;;;N;;;;;
98649;TANGUT IDEOGRAPH-18159;Lo;0;L;;;;;N;;;;;
98650;TANGUT IDEOGRAPH-1815A;Lo;0;L;;;;;N;;;;;
98651;TANGUT IDEOGRAPH-1815B;Lo;0;L;;;;;N;;;;;
98652;TANGUT IDEOGRAPH-1815C;Lo;0;L;;;;;N;;;;;
98653;TANGUT IDEOGRAPH-1815D;Lo;0;L;;;;;N;;;;;
98654;TANGUT IDEOGRAPH-1815E;Lo;0;L;;;;;N;;;;;
98655;TANGUT IDEOGRAPH-1815F;Lo;0;L;;;;;N;;;;;
98656;TANGUT IDEOGRAPH-18160;Lo;0;L;;;;;N;;;;;
98657;TANGUT IDEOGRAPH-18161;Lo;0;L;;;;;N;;;;;
98658;TANGUT IDEOGRAPH-18162;Lo;0;L;;;;;N;;;;;
98659;TANGUT IDEOGRAPH-18163;Lo;0;L;;;;;N;;;;;
98660;TANGUT IDEOGRAPH-18164;Lo;0;L;;;;;N;;;;;
98661;TANGUT IDEOGRAPH-18165;Lo;0;L;;;;;N;;;;;
98662;TANGUT IDEOGRAPH-18166;Lo;0;L;;;;;N;;;;;
98663;TANGUT IDEOGRAPH-18167;Lo;0;L;;;;;N;;;;;
98664;TANGUT IDEOGRAPH-18168;Lo;0;L;;;;;N;;;;;
98665;TANGUT IDEOGRAPH-18169;Lo;0;L;;;;;N;;;;;
98666;TANGUT IDEOGRAPH-1816A;Lo;0;L;;;;;N;;;;;
98667;TANGUT IDEOGRAPH-1816B;Lo;0;L;;;;;N;;;;;
98668;TANGUT IDEOGRAPH-1816C;Lo;0;L;;;;;N;;;;;
98669;TANGUT IDEOGRAPH-1816D;Lo;0;L;;;;;N;;;;;
98670;TANGUT IDEOGRAPH-1816E;Lo;0;L;;;;;N;;;;;
98671;TANGUT IDEOGRAPH-1816F;Lo;0;L;;;;;N;;;;;
98672;TANGUT IDEOGRAPH-18170;Lo;0;L;;;;;N;;;;;
98673;TANGUT IDEOGRAPH-18171;Lo;0;L;;;;;N;;;;;
98674;TANGUT IDEOGRAPH-18172;Lo;0;L;;;;;N;;;;;
98675;TANGUT IDEOGRAPH-18173;Lo;0;L;;;;;N;;;;;
98676;TANGUT IDEOGRAPH-18174;Lo;0;L;;;;;N;;;;;
98677;TANGUT IDEOGRAPH-18175;Lo;0;L;;;;;N;;;;;
98678;TANGUT IDEOGRAPH-18176;Lo;0;L;;;;;N;;;;;
98679;TANGUT IDEOGRAPH-18177;Lo;0;L;;;;;N;;;;;
98680;TANGUT IDEOGRAPH-18178;Lo;0;L;;;;;N;;;;;
98681;TANGUT IDEOGRAPH-18179;Lo;0;L;;;;;N;;;;;
98682;TANGUT IDEOGRAPH-1817A;Lo;0;L;;;;;N;;;;;
98683;TANGUT IDEOGRAPH-1817B;Lo;0;L;;;;;N;;;;;
98684;TANGUT IDEOGRAPH-1817C;Lo;0;L;;;;;N;;;;;
98685;TANGUT IDEOGRAPH-1817D;Lo;0;L;;;;;N;;;;;
98686;TANGUT IDEOGRAPH-1817E;Lo;0;L;;;;;N;;;;;
98687;TANGUT IDEOGRAPH-1817F;Lo;0;L;;;;;N;;;;;
98688;TANGUT IDEOGRAPH-18180;Lo;0;L;;;;;N;;;;;
98689;TANGUT IDEOGRAPH-18181;Lo;0;L;;;;;N;;;;;
98690;TANGUT IDEOGRAPH-18182;Lo;0;L;;;;;N;;;;;
98691;TANGUT IDEOGRAPH-18183;Lo;0;L;;;;;N;;;;;
98692;TANGUT IDEOGRAPH-18184;Lo;0;L;;;;;N;;;;;
98693;TANGUT IDEOGRAPH-18185;Lo;0;L;;;;;N;;;;;
98694;TANGUT IDEOGRAPH-18186;Lo;0;L;;;;;N;;;;;
98695;TANGUT IDEOGRAPH-18187;Lo;0;L;;;;;N;;;;;
98696;TANGUT IDEOGRAPH-18188;Lo;0;L;;;;;N;;;;;
98697;TANGUT IDEOGRAPH-18189;Lo;0;L;;;;;N;;;;;
98698;TANGUT IDEOGRAPH-1818A;Lo;0;L;;;;;N;;;;;
98699;TANGUT IDEOGRAPH-1818B;Lo;0;L;;;;;N;;;;;
98700;TANGUT IDEOGRAPH-1818C;Lo;0;L;;;;;N;;;;;
98701;TANGUT IDEOGRAPH-1818D;Lo;0;L;;;;;N;;;;;
98702;TANGUT IDEOGRAPH-1818E;Lo;0;L;;;;;N;;;;;
98703;TANGUT IDEOGRAPH-1818F;Lo;0;L;;;;;N;;;;;
98704;TANGUT IDEOGRAPH-18190;Lo;0;L;;;;;N;;;;;
98705;TANGUT IDEOGRAPH-18191;Lo;0;L;;;;;N;;;;;
98706;TANGUT IDEOGRAPH-18192;Lo;0;L;;;;;N;;;;;
98707;TANGUT IDEOGRAPH-18193;Lo;0;L;;;;;N;;;;;
98708;TANGUT IDEOGRAPH-18194;Lo;0;L;;;;;N;;;;;
98709;TANGUT IDEOGRAPH-18195;Lo;0;L;;;;;N;;;;;
98710;TANGUT IDEOGRAPH-18196;Lo;0;L;;;;;N;;;;;
98711;TANGUT IDEOGRAPH-18197;Lo;0;L;;;;;N;;;;;
98712;TANGUT IDEOGRAPH-18198;Lo;0;L;;;;;N;;;;;
98713;TANGUT IDEOGRAPH-18199;Lo;0;L;;;;;N;;;;;
98714;TANGUT IDEOGRAPH-1819A;Lo;0;L;;;;;N;;;;;
98715;TANGUT IDEOGRAPH-1819B;Lo;0;L;;;;;N;;;;;
98716;TANGUT IDEOGRAPH-1819C;Lo;0;L;;;;;N;;;;;
98717;TANGUT IDEOGRAPH-1819D;Lo;0;L;;;;;N;;;;;
98718;TANGUT IDEOGRAPH-1819E;Lo;0;L;;;;;N;;;;;
98719;TANGUT IDEOGRAPH-1819F;Lo;0;L;;;;;N;;;;;
98720;TANGUT IDEOGRAPH-181A0;Lo;0;L;;;;;N;;;;;
98721;TANGUT IDEOGRAPH-181A1;Lo;0;L;;;;;N;;;;;
98722;TANGUT IDEOGRAPH-181A2;Lo;0;L;;;;;N;;;;;
98723;TANGUT IDEOGRAPH-181A3;Lo;0;L;;;;;N;;;;;
98724;TANGUT IDEOGRAPH-181A4;Lo;0;L;;;;;N;;;;;
98725;TANGUT IDEOGRAPH-181A5;Lo;0;L;;;;;N;;;;;
98726;TANGUT IDEOGRAPH-181A6;Lo;0;L;;;;;N;;;;;
98727;TANGUT IDEOGRAPH-181A7;Lo;0;L;;;;;N;;;;;
98728;TANGUT IDEOGRAPH-181A8;Lo;0;L;;;;;N;;;;;
98729;TANGUT IDEOGRAPH-181A9;Lo;0;L;;;;;N;;;;;
98730;TANGUT IDEOGRAPH-181AA;Lo;0;L;;;;;N;;;;;
98731;TANGUT IDEOGRAPH-181AB;Lo;0;L;;;;;N;;;;;
98732;TANGUT IDEOGRAPH-181AC;Lo;0;L;;;;;N;;;;;
98733;TANGUT IDEOGRAPH-181AD;Lo;0;L;;;;;N;;;;;
98734;TANGUT IDEOGRAPH-181AE;Lo;0;L;;;;;N;;;;;
98735;TANGUT IDEOGRAPH-181AF;Lo;0;L;;;;;N;;;;;
98736;TANGUT IDEOGRAPH-181B0;Lo;0;L;;;;;N;;;;;
98737;TANGUT IDEOGRAPH-181B1;Lo;0;L;;;;;N;;;;;
98738;TANGUT IDEOGRAPH-181B2;Lo;0;L;;;;;N;;;;;
98739;TANGUT IDEOGRAPH-181B3;Lo;0;L;;;;;N;;;;;
98740;TANGUT IDEOGRAPH-181B4;Lo;0;L;;;;;N;;;;;
98741;TANGUT IDEOGRAPH-181B5;Lo;0;L;;;;;N;;;;;
98742;TANGUT IDEOGRAPH-181B6;Lo;0;L;;;;;N;;;;;
98743;TANGUT IDEOGRAPH-181B7;Lo;0;L;;;;;N;;;;;
98744;TANGUT IDEOGRAPH-181B8;Lo;0;L;;;;;N;;;;;
98745;TANGUT IDEOGRAPH-181B9;Lo;0;L;;;;;N;;;;;
98746;TANGUT IDEOGRAPH-181BA;Lo;0;L;;;;;N;;;;;
98747;TANGUT IDEOGRAPH-181BB;Lo;0;L;;;;;N;;;;;
98748;TANGUT IDEOGRAPH-181BC;Lo;0;L;;;;;N;;;;;
98749;TANGUT IDEOGRAPH-181BD;Lo;0;L;;;;;N;;;;;
98750;TANGUT IDEOGRAPH-181BE;Lo;0;L;;;;;N;;;;;
98751;TANGUT IDEOGRAPH-181BF;Lo;0;L;;;;;N;;;;;
98752;TANGUT IDEOGRAPH-181C0;Lo;0;L;;;;;N;;;;;
98753;TANGUT IDEOGRAPH-181C1;Lo;0;L;;;;;N;;;;;
98754;TANGUT IDEOGRAPH-181C2;Lo;0;L;;;;;N;;;;;
98755;TANGUT IDEOGRAPH-181C3;Lo;0;L;;;;;N;;;;;
98756;TANGUT IDEOGRAPH-181C4;Lo;0;L;;;;;N;;;;;
98757;TANGUT IDEOGRAPH-181C5;Lo;0;L;;;;;N;;;;;
98758;TANGUT IDEOGRAPH-181C6;Lo;0;L;;;;;N;;;;;
98759;TANGUT IDEOGRAPH-181C7;Lo;0;L;;;;;N;;;;;
98760;TANGUT IDEOGRAPH-181C8;Lo;0;L;;;;;N;;;;;
98761;TANGUT IDEOGRAPH-181C9;Lo;0;L;;;;;N;;;;;
98762;TANGUT IDEOGRAPH-181CA;Lo;0;L;;;;;N;;;;;
98763;TANGUT IDEOGRAPH-181CB;Lo;0;L;;;;;N;;;;;
98764;TANGUT IDEOGRAPH-181CC;Lo;0;L;;;;;N;;;;;
98765;TANGUT IDEOGRAPH-181CD;Lo;0;L;;;;;N;;;;;
98766;TANGUT IDEOGRAPH-181CE;Lo;0;L;;;;;N;;;;;
98767;TANGUT IDEOGRAPH-181CF;Lo;0;L;;;;;N;;;;;
98768;TANGUT IDEOGRAPH-181D0;Lo;0;L;;;;;N;;;;;
98769;TANGUT IDEOGRAPH-181D1;Lo;0;L;;;;;N;;;;;
98770;TANGUT IDEOGRAPH-181D2;Lo;0;L;;;;;N;;;;;
98771;TANGUT IDEOGRAPH-181D3;Lo;0;L;;;;;N;;;;;
98772;TANGUT IDEOGRAPH-181D4;Lo;0;L;;;;;N;;;;;
98773;TANGUT IDEOGRAPH-181D5;Lo;0;L;;;;;N;;;;;
98774;TANGUT IDEOGRAPH-181D6;Lo;0;L;;;;;N;;;;;
98775;TANGUT IDEOGRAPH-181D7;Lo;0;L;;;;;N;;;;;
98776;TANGUT IDEOGRAPH-181D8;Lo;0;L;;;;;N;;;;;
98777;TANGUT IDEOGRAPH-181D9;Lo;0;L;;;;;N;;;;;
98778;TANGUT IDEOGRAPH-181DA;Lo;0;L;;;;;N;;;;;
98779;TANGUT IDEOGRAPH-181DB;Lo;0;L;;;;;N;;;;;
98780;TANGUT IDEOGRAPH-181DC;Lo;0;L;;;;;N;;;;;
98781;TANGUT IDEOGRAPH-181DD;Lo;0;L;;;;;N;;;;;
98782;TANGUT IDEOGRAPH-181DE;Lo;0;L;;;;;N;;;;;
98783;TANGUT IDEOGRAPH-181DF;Lo;0;L;;;;;N;;;;;
98784;TANGUT IDEOGRAPH-181E0;Lo;0;L;;;;;N;;;;;
98785;TANGUT IDEOGRAPH-181E1;Lo;0;L;;;;;N;;;;;
98786;TANGUT IDEOGRAPH-181E2;Lo;0;L;;;;;N;;;;;
98787;TANGUT IDEOGRAPH-181E3;Lo;0;L;;;;;N;;;;;
98788;TANGUT IDEOGRAPH-181E4;Lo;0;L;;;;;N;;;;;
98789;TANGUT IDEOGRAPH-181E5;Lo;0;L;;;;;N;;;;;
98790;TANGUT IDEOGRAPH-181E6;Lo;0;L;;;;;N;;;;;
98791;TANGUT IDEOGRAPH-181E7;Lo;0;L;;;;;N;;;;;
98792;TANGUT IDEOGRAPH-181E8;Lo;0;L;;;;;N;;;;;
98793;TANGUT IDEOGRAPH-181E9;Lo;0;L;;;;;N;;;;;
98794;TANGUT IDEOGRAPH-181EA;Lo;0;L;;;;;N;;;;;
98795;TANGUT IDEOGRAPH-181EB;Lo;0;L;;;;;N;;;;;
98796;TANGUT IDEOGRAPH-181EC;Lo;0;L;;;;;N;;;;;
98797;TANGUT IDEOGRAPH-181ED;Lo;0;L;;;;;N;;;;;
98798;TANGUT IDEOGRAPH-181EE;Lo;0;L;;;;;N;;;;;
98799;TANGUT IDEOGRAPH-181EF;Lo;0;L;;;;;N;;;;;
98800;TANGUT IDEOGRAPH-181F0;Lo;0;L;;;;;N;;;;;
98801;TANGUT IDEOGRAPH-181F1;Lo;0;L;;;;;N;;;;;
98802;TANGUT IDEOGRAPH-181F2;Lo;0;L;;;;;N;;;;;
98803;TANGUT IDEOGRAPH-181F3;Lo;0;L;;;;;N;;;;;
98804;TANGUT IDEOGRAPH-181F4;Lo;0;L;;;;;N;;;;;
98805;TANGUT IDEOGRAPH-181F5;Lo;0;L;;;;;N;;;;;
98806;TANGUT IDEOGRAPH-181F6;Lo;0;L;;;;;N;;;;;
98807;TANGUT IDEOGRAPH-181F7;Lo;0;L;;;;;N;;;;;
98808;TANGUT IDEOGRAPH-181F8;Lo;0;L;;;;;N;;;;;
98809;TANGUT IDEOGRAPH-181F9;Lo;0;L;;;;;N;;;;;
98810;TANGUT IDEOGRAPH-181FA;Lo;0;L;;;;;N;;;;;
98811;TANGUT IDEOGRAPH-181FB;Lo;0;L;;;;;N;;;;;
98812;TANGUT IDEOGRAPH-181FC;Lo;0;L;;;;;N;;;;;
98813;TANGUT IDEOGRAPH-181FD;Lo;0;L;;;;;N;;;;;
98814;TANGUT IDEOGRAPH-181FE;Lo;0;L;;;;;N;;;;;
98815;TANGUT IDEOGRAPH-181FF;Lo;0;L;;;;;N;;;;;
98816;TANGUT IDEOGRAPH-18200;Lo;0;L;;;;;N;;;;;
98817;TANGUT IDEOGRAPH-18201;Lo;0;L;;;;;N;;;;;
98818;TANGUT IDEOGRAPH-18202;Lo;0;L;;;;;N;;;;;
98819;TANGUT IDEOGRAPH-18203;Lo;0;L;;;;;N;;;;;
98820;TANGUT IDEOGRAPH-18204;Lo;0;L;;;;;N;;;;;
98821;TANGUT IDEOGRAPH-18205;Lo;0;L;;;;;N;;;;;
98822;TANGUT IDEOGRAPH-18206;Lo;0;L;;;;;N;;;;;
98823;TANGUT IDEOGRAPH-18207;Lo;0;L;;;;;N;;;;;
98824;TANGUT IDEOGRAPH-18208;Lo;0;L;;;;;N;;;;;
98825;TANGUT IDEOGRAPH-18209;Lo;0;L;;;;;N;;;;;
98826;TANGUT IDEOGRAPH-1820A;Lo;0;L;;;;;N;;;;;
98827;TANGUT IDEOGRAPH-1820B;Lo;0;L;;;;;N;;;;;
98828;TANGUT IDEOGRAPH-1820C;Lo;0;L;;;;;N;;;;;
98829;TANGUT IDEOGRAPH-1820D;Lo;0;L;;;;;N;;;;;
98830;TANGUT IDEOGRAPH-1820E;Lo;0;L;;;;;N;;;;;
98831;TANGUT IDEOGRAPH-1820F;Lo;0;L;;;;;N;;;;;
98832;TANGUT IDEOGRAPH-18210;Lo;0;L;;;;;N;;;;;
98833;TANGUT IDEOGRAPH-18211;Lo;0;L;;;;;N;;;;;
98834;TANGUT IDEOGRAPH-18212;Lo;0;L;;;;;N;;;;;
98835;TANGUT IDEOGRAPH-18213;Lo;0;L;;;;;N;;;;;
98836;TANGUT IDEOGRAPH-18214;Lo;0;L;;;;;N;;;;;
98837;TANGUT IDEOGRAPH-18215;Lo;0;L;;;;;N;;;;;
98838;TANGUT IDEOGRAPH-18216;Lo;0;L;;;;;N;;;;;
98839;TANGUT IDEOGRAPH-18217;Lo;0;L;;;;;N;;;;;
98840;TANGUT IDEOGRAPH-18218;Lo;0;L;;;;;N;;;;;
98841;TANGUT IDEOGRAPH-18219;Lo;0;L;;;;;N;;;;;
98842;TANGUT IDEOGRAPH-1821A;Lo;0;L;;;;;N;;;;;
98843;TANGUT IDEOGRAPH-1821B;Lo;0;L;;;;;N;;;;;
98844;TANGUT IDEOGRAPH-1821C;Lo;0;L;;;;;N;;;;;
98845;TANGUT IDEOGRAPH-1821D;Lo;0;L;;;;;N;;;;;
98846;TANGUT IDEOGRAPH-1821E;Lo;0;L;;;;;N;;;;;
98847;TANGUT IDEOGRAPH-1821F;Lo;0;L;;;;;N;;;;;
98848;TANGUT IDEOGRAPH-18220;Lo;0;L;;;;;N;;;;;
98849;TANGUT IDEOGRAPH-18221;Lo;0;L;;;;;N;;;;;
98850;TANGUT IDEOGRAPH-18222;Lo;0;L;;;;;N;;;;;
98851;TANGUT IDEOGRAPH-18223;Lo;0;L;;;;;N;;;;;
98852;TANGUT IDEOGRAPH-18224;Lo;0;L;;;;;N;;;;;
98853;TANGUT IDEOGRAPH-18225;Lo;0;L;;;;;N;;;;;
98854;TANGUT IDEOGRAPH-18226;Lo;0;L;;;;;N;;;;;
98855;TANGUT IDEOGRAPH-18227;Lo;0;L;;;;;N;;;;;
98856;TANGUT IDEOGRAPH-18228;Lo;0;L;;;;;N;;;;;
98857;TANGUT IDEOGRAPH-18229;Lo;0;L;;;;;N;;;;;
98858;TANGUT IDEOGRAPH-1822A;Lo;0;L;;;;;N;;;;;
98859;TANGUT IDEOGRAPH-1822B;Lo;0;L;;;;;N;;;;;
98860;TANGUT IDEOGRAPH-1822C;Lo;0;L;;;;;N;;;;;
98861;TANGUT IDEOGRAPH-1822D;Lo;0;L;;;;;N;;;;;
98862;TANGUT IDEOGRAPH-1822E;Lo;0;L;;;;;N;;;;;
98863;TANGUT IDEOGRAPH-1822F;Lo;0;L;;;;;N;;;;;
98864;TANGUT IDEOGRAPH-18230;Lo;0;L;;;;;N;;;;;
98865;TANGUT IDEOGRAPH-18231;Lo;0;L;;;;;N;;;;;
98866;TANGUT IDEOGRAPH-18232;Lo;0;L;;;;;N;;;;;
98867;TANGUT IDEOGRAPH-18233;Lo;0;L;;;;;N;;;;;
98868;TANGUT IDEOGRAPH-18234;Lo;0;L;;;;;N;;;;;
98869;TANGUT IDEOGRAPH-18235;Lo;0;L;;;;;N;;;;;
98870;TANGUT IDEOGRAPH-18236;Lo;0;L;;;;;N;;;;;
98871;TANGUT IDEOGRAPH-18237;Lo;0;L;;;;;N;;;;;
98872;TANGUT IDEOGRAPH-18238;Lo;0;L;;;;;N;;;;;
98873;TANGUT IDEOGRAPH-18239;Lo;0;L;;;;;N;;;;;
98874;TANGUT IDEOGRAPH-1823A;Lo;0;L;;;;;N;;;;;
98875;TANGUT IDEOGRAPH-1823B;Lo;0;L;;;;;N;;;;;
98876;TANGUT IDEOGRAPH-1823C;Lo;0;L;;;;;N;;;;;
98877;TANGUT IDEOGRAPH-1823D;Lo;0;L;;;;;N;;;;;
98878;TANGUT IDEOGRAPH-1823E;Lo;0;L;;;;;N;;;;;
98879;TANGUT IDEOGRAPH-1823F;Lo;0;L;;;;;N;;;;;
98880;TANGUT IDEOGRAPH-18240;Lo;0;L;;;;;N;;;;;
98881;TANGUT IDEOGRAPH-18241;Lo;0;L;;;;;N;;;;;
98882;TANGUT IDEOGRAPH-18242;Lo;0;L;;;;;N;;;;;
98883;TANGUT IDEOGRAPH-18243;Lo;0;L;;;;;N;;;;;
98884;TANGUT IDEOGRAPH-18244;Lo;0;L;;;;;N;;;;;
98885;TANGUT IDEOGRAPH-18245;Lo;0;L;;;;;N;;;;;
98886;TANGUT IDEOGRAPH-18246;Lo;0;L;;;;;N;;;;;
98887;TANGUT IDEOGRAPH-18247;Lo;0;L;;;;;N;;;;;
98888;TANGUT IDEOGRAPH-18248;Lo;0;L;;;;;N;;;;;
98889;TANGUT IDEOGRAPH-18249;Lo;0;L;;;;;N;;;;;
98890;TANGUT IDEOGRAPH-1824A;Lo;0;L;;;;;N;;;;;
98891;TANGUT IDEOGRAPH-1824B;Lo;0;L;;;;;N;;;;;
98892;TANGUT IDEOGRAPH-1824C;Lo;0;L;;;;;N;;;;;
98893;TANGUT IDEOGRAPH-1824D;Lo;0;L;;;;;N;;;;;
98894;TANGUT IDEOGRAPH-1824E;Lo;0;L;;;;;N;;;;;
98895;TANGUT IDEOGRAPH-1824F;Lo;0;L;;;;;N;;;;;
98896;TANGUT IDEOGRAPH-18250;Lo;0;L;;;;;N;;;;;
98897;TANGUT IDEOGRAPH-18251;Lo;0;L;;;;;N;;;;;
98898;TANGUT IDEOGRAPH-18252;Lo;0;L;;;;;N;;;;;
98899;TANGUT IDEOGRAPH-18253;Lo;0;L;;;;;N;;;;;
98900;TANGUT IDEOGRAPH-18254;Lo;0;L;;;;;N;;;;;
98901;TANGUT IDEOGRAPH-18255;Lo;0;L;;;;;N;;;;;
98902;TANGUT IDEOGRAPH-18256;Lo;0;L;;;;;N;;;;;
98903;TANGUT IDEOGRAPH-18257;Lo;0;L;;;;;N;;;;;
98904;TANGUT IDEOGRAPH-18258;Lo;0;L;;;;;N;;;;;
98905;TANGUT IDEOGRAPH-18259;Lo;0;L;;;;;N;;;;;
98906;TANGUT IDEOGRAPH-1825A;Lo;0;L;;;;;N;;;;;
98907;TANGUT IDEOGRAPH-1825B;Lo;0;L;;;;;N;;;;;
98908;TANGUT IDEOGRAPH-1825C;Lo;0;L;;;;;N;;;;;
98909;TANGUT IDEOGRAPH-1825D;Lo;0;L;;;;;N;;;;;
98910;TANGUT IDEOGRAPH-1825E;Lo;0;L;;;;;N;;;;;
98911;TANGUT IDEOGRAPH-1825F;Lo;0;L;;;;;N;;;;;
98912;TANGUT IDEOGRAPH-18260;Lo;0;L;;;;;N;;;;;
98913;TANGUT IDEOGRAPH-18261;Lo;0;L;;;;;N;;;;;
98914;TANGUT IDEOGRAPH-18262;Lo;0;L;;;;;N;;;;;
98915;TANGUT IDEOGRAPH-18263;Lo;0;L;;;;;N;;;;;
98916;TANGUT IDEOGRAPH-18264;Lo;0;L;;;;;N;;;;;
98917;TANGUT IDEOGRAPH-18265;Lo;0;L;;;;;N;;;;;
98918;TANGUT IDEOGRAPH-18266;Lo;0;L;;;;;N;;;;;
98919;TANGUT IDEOGRAPH-18267;Lo;0;L;;;;;N;;;;;
98920;TANGUT IDEOGRAPH-18268;Lo;0;L;;;;;N;;;;;
98921;TANGUT IDEOGRAPH-18269;Lo;0;L;;;;;N;;;;;
98922;TANGUT IDEOGRAPH-1826A;Lo;0;L;;;;;N;;;;;
98923;TANGUT IDEOGRAPH-1826B;Lo;0;L;;;;;N;;;;;
98924;TANGUT IDEOGRAPH-1826C;Lo;0;L;;;;;N;;;;;
98925;TANGUT IDEOGRAPH-1826D;Lo;0;L;;;;;N;;;;;
98926;TANGUT IDEOGRAPH-1826E;Lo;0;L;;;;;N;;;;;
98927;TANGUT IDEOGRAPH-1826F;Lo;0;L;;;;;N;;;;;
98928;TANGUT IDEOGRAPH-18270;Lo;0;L;;;;;N;;;;;
98929;TANGUT IDEOGRAPH-18271;Lo;0;L;;;;;N;;;;;
98930;TANGUT IDEOGRAPH-18272;Lo;0;L;;;;;N;;;;;
98931;TANGUT IDEOGRAPH-18273;Lo;0;L;;;;;N;;;;;
98932;TANGUT IDEOGRAPH-18274;Lo;0;L;;;;;N;;;;;
98933;TANGUT IDEOGRAPH-18275;Lo;0;L;;;;;N;;;;;
98934;TANGUT IDEOGRAPH-18276;Lo;0;L;;;;;N;;;;;
98935;TANGUT IDEOGRAPH-18277;Lo;0;L;;;;;N;;;;;
98936;TANGUT IDEOGRAPH-18278;Lo;0;L;;;;;N;;;;;
98937;TANGUT IDEOGRAPH-18279;Lo;0;L;;;;;N;;;;;
98938;TANGUT IDEOGRAPH-1827A;Lo;0;L;;;;;N;;;;;
98939;TANGUT IDEOGRAPH-1827B;Lo;0;L;;;;;N;;;;;
98940;TANGUT IDEOGRAPH-1827C;Lo;0;L;;;;;N;;;;;
98941;TANGUT IDEOGRAPH-1827D;Lo;0;L;;;;;N;;;;;
98942;TANGUT IDEOGRAPH-1827E;Lo;0;L;;;;;N;;;;;
98943;TANGUT IDEOGRAPH-1827F;Lo;0;L;;;;;N;;;;;
98944;TANGUT IDEOGRAPH-18280;Lo;0;L;;;;;N;;;;;
98945;TANGUT IDEOGRAPH-18281;Lo;0;L;;;;;N;;;;;
98946;TANGUT IDEOGRAPH-18282;Lo;0;L;;;;;N;;;;;
98947;TANGUT IDEOGRAPH-18283;Lo;0;L;;;;;N;;;;;
98948;TANGUT IDEOGRAPH-18284;Lo;0;L;;;;;N;;;;;
98949;TANGUT IDEOGRAPH-18285;Lo;0;L;;;;;N;;;;;
98950;TANGUT IDEOGRAPH-18286;Lo;0;L;;;;;N;;;;;
98951;TANGUT IDEOGRAPH-18287;Lo;0;L;;;;;N;;;;;
98952;TANGUT IDEOGRAPH-18288;Lo;0;L;;;;;N;;;;;
98953;TANGUT IDEOGRAPH-18289;Lo;0;L;;;;;N;;;;;
98954;TANGUT IDEOGRAPH-1828A;Lo;0;L;;;;;N;;;;;
98955;TANGUT IDEOGRAPH-1828B;Lo;0;L;;;;;N;;;;;
98956;TANGUT IDEOGRAPH-1828C;Lo;0;L;;;;;N;;;;;
98957;TANGUT IDEOGRAPH-1828D;Lo;0;L;;;;;N;;;;;
98958;TANGUT IDEOGRAPH-1828E;Lo;0;L;;;;;N;;;;;
98959;TANGUT IDEOGRAPH-1828F;Lo;0;L;;;;;N;;;;;
98960;TANGUT IDEOGRAPH-18290;Lo;0;L;;;;;N;;;;;
98961;TANGUT IDEOGRAPH-18291;Lo;0;L;;;;;N;;;;;
98962;TANGUT IDEOGRAPH-18292;Lo;0;L;;;;;N;;;;;
98963;TANGUT IDEOGRAPH-18293;Lo;0;L;;;;;N;;;;;
98964;TANGUT IDEOGRAPH-18294;Lo;0;L;;;;;N;;;;;
98965;TANGUT IDEOGRAPH-18295;Lo;0;L;;;;;N;;;;;
98966;TANGUT IDEOGRAPH-18296;Lo;0;L;;;;;N;;;;;
98967;TANGUT IDEOGRAPH-18297;Lo;0;L;;;;;N;;;;;
98968;TANGUT IDEOGRAPH-18298;Lo;0;L;;;;;N;;;;;
98969;TANGUT IDEOGRAPH-18299;Lo;0;L;;;;;N;;;;;
98970;TANGUT IDEOGRAPH-1829A;Lo;0;L;;;;;N;;;;;
98971;TANGUT IDEOGRAPH-1829B;Lo;0;L;;;;;N;;;;;
98972;TANGUT IDEOGRAPH-1829C;Lo;0;L;;;;;N;;;;;
98973;TANGUT IDEOGRAPH-1829D;Lo;0;L;;;;;N;;;;;
98974;TANGUT IDEOGRAPH-1829E;Lo;0;L;;;;;N;;;;;
98975;TANGUT IDEOGRAPH-1829F;Lo;0;L;;;;;N;;;;;
98976;TANGUT IDEOGRAPH-182A0;Lo;0;L;;;;;N;;;;;
98977;TANGUT IDEOGRAPH-182A1;Lo;0;L;;;;;N;;;;;
98978;TANGUT IDEOGRAPH-182A2;Lo;0;L;;;;;N;;;;;
98979;TANGUT IDEOGRAPH-182A3;Lo;0;L;;;;;N;;;;;
98980;TANGUT IDEOGRAPH-182A4;Lo;0;L;;;;;N;;;;;
98981;TANGUT IDEOGRAPH-182A5;Lo;0;L;;;;;N;;;;;
98982;TANGUT IDEOGRAPH-182A6;Lo;0;L;;;;;N;;;;;
98983;TANGUT IDEOGRAPH-182A7;Lo;0;L;;;;;N;;;;;
98984;TANGUT IDEOGRAPH-182A8;Lo;0;L;;;;;N;;;;;
98985;TANGUT IDEOGRAPH-182A9;Lo;0;L;;;;;N;;;;;
98986;TANGUT IDEOGRAPH-182AA;Lo;0;L;;;;;N;;;;;
98987;TANGUT IDEOGRAPH-182AB;Lo;0;L;;;;;N;;;;;
98988;TANGUT IDEOGRAPH-182AC;Lo;0;L;;;;;N;;;;;
