code;name;gen_cat;comb_cls;bidi_cat;dec_map;dec_dig_val;dig_val;num_val;mir;one_name;cmt;uc;lc;tc
190144;CJK UNIFIED IDEOGRAPH-2E6C0;Lo;0;L;;;;;N;;;;;
190145;CJK UNIFIED IDEOGRAPH-2E6C1;Lo;0;L;;;;;N;;;;;
190146;CJK UNIFIED IDEOGRAPH-2E6C2;Lo;0;L;;;;;N;;;;;
190147;CJK UNIFIED IDEOGRAPH-2E6C3;Lo;0;L;;;;;N;;;;;
190148;CJK UNIFIED IDEOGRAPH-2E6C4;Lo;0;L;;;;;N;;;;;
190149;CJK UNIFIED IDEOGRAPH-2E6C5;Lo;0;L;;;;;N;;;;;
190150;CJK UNIFIED IDEOGRAPH-2E6C6;Lo;0;L;;;;;N;;;;;
190151;CJK UNIFIED IDEOGRAPH-2E6C7;Lo;0;L;;;;;N;;;;;
190152;CJK UNIFIED IDEOGRAPH-2E6C8;Lo;0;L;;;;;N;;;;;
190153;CJK UNIFIED IDEOGRAPH-2E6C9;Lo;0;L;;;;;N;;;;;
190154;CJK UNIFIED IDEOGRAPH-2E6CA;Lo;0;L;;;;;N;;;;;
190155;CJK UNIFIED IDEOGRAPH-2E6CB;Lo;0;L;;;;;N;;;;;
190156;CJK UNIFIED IDEOGRAPH-2E6CC;Lo;0;L;;;;;N;;;;;
190157;CJK UNIFIED IDEOGRAPH-2E6CD;Lo;0;L;;;;;N;;;;;
190158;CJK UNIFIED IDEOGRAPH-2E6CE;Lo;0;L;;;;;N;;;;;
190159;CJK UNIFIED IDEOGRAPH-2E6CF;Lo;0;L;;;;;N;;;;;
190160;CJK UNIFIED IDEOGRAPH-2E6D0;Lo;0;L;;;;;N;;;;;
190161;CJK UNIFIED IDEOGRAPH-2E6D1;Lo;0;L;;;;;N;;;;;
190162;CJK UNIFIED IDEOGRAPH-2E6D2;Lo;0;L;;;;;N;;;;;
190163;CJK UNIFIED IDEOGRAPH-2E6D3;Lo;0;L;;;;;N;;;;;
190164;CJK UNIFIED IDEOGRAPH-2E6D4;Lo;0;L;;;;;N;;;;;
190165;CJK UNIFIED IDEOGRAPH-2E6D5;Lo;0;L;;;;;N;;;;;
190166;CJK UNIFIED IDEOGRAPH-2E6D6;Lo;0;L;;;;;N;;;;;
190167;CJK UNIFIED IDEOGRAPH-2E6D7;Lo;0;L;;;;;N;;;;;
190168;CJK UNIFIED IDEOGRAPH-2E6D8;Lo;0;L;;;;;N;;;;;
190169;CJK UNIFIED IDEOGRAPH-2E6D9;Lo;0;L;;;;;N;;;;;
190170;CJK UNIFIED IDEOGRAPH-2E6DA;Lo;0;L;;;;;N;;;;;
190171;CJK UNIFIED IDEOGRAPH-2E6DB;Lo;0;L;;;;;N;;;;;
190172;CJK UNIFIED IDEOGRAPH-2E6DC;Lo;0;L;;;;;N;;;;;
190173;CJK UNIFIED IDEOGRAPH-2E6DD;Lo;0;L;;;;;N;;;;;
190174;CJK UNIFIED IDEOGRAPH-2E6DE;Lo;0;L;;;;;N;;;;;
190175;CJK UNIFIED IDEOGRAPH-2E6DF;Lo;0;L;;;;;N;;;;;
190176;CJK UNIFIED IDEOGRAPH-2E6E0;Lo;0;L;;;;;N;;;;;
190177;CJK UNIFIED IDEOGRAPH-2E6E1;Lo;0;L;;;;;N;;;;;
190178;CJK UNIFIED IDEOGRAPH-2E6E2;Lo;0;L;;;;;N;;;;;
190179;CJK UNIFIED IDEOGRAPH-2E6E3;Lo;0;L;;;;;N;;;;;
190180;CJK UNIFIED IDEOGRAPH-2E6E4;Lo;0;L;;;;;N;;;;;
190181;CJK UNIFIED IDEOGRAPH-2E6E5;Lo;0;L;;;;;N;;;;;
190182;CJK UNIFIED IDEOGRAPH-2E6E6;Lo;0;L;;;;;N;;;;;
190183;CJK UNIFIED IDEOGRAPH-2E6E7;Lo;0;L;;;;;N;;;;;
190184;CJK UNIFIED IDEOGRAPH-2E6E8;Lo;0;L;;;;;N;;;;;
190185;CJK UNIFIED IDEOGRAPH-2E6E9;Lo;0;L;;;;;N;;;;;
190186;CJK UNIFIED IDEOGRAPH-2E6EA;Lo;0;L;;;;;N;;;;;
190187;CJK UNIFIED IDEOGRAPH-2E6EB;Lo;0;L;;;;;N;;;;;
190188;CJK UNIFIED IDEOGRAPH-2E6EC;Lo;0;L;;;;;N;;;;;
190189;CJK UNIFIED IDEOGRAPH-2E6ED;Lo;0;L;;;;;N;;;;;
190190;CJK UNIFIED IDEOGRAPH-2E6EE;Lo;0;L;;;;;N;;;;;
190191;CJK UNIFIED IDEOGRAPH-2E6EF;Lo;0;L;;;;;N;;;;;
190192;CJK UNIFIED IDEOGRAPH-2E6F0;Lo;0;L;;;;;N;;;;;
190193;CJK UNIFIED IDEOGRAPH-2E6F1;Lo;0;L;;;;;N;;;;;
190194;CJK UNIFIED IDEOGRAPH-2E6F2;Lo;0;L;;;;;N;;;;;
190195;CJK UNIFIED IDEOGRAPH-2E6F3;Lo;0;L;;;;;N;;;;;
190196;CJK UNIFIED IDEOGRAPH-2E6F4;Lo;0;L;;;;;N;;;;;
190197;CJK UNIFIED IDEOGRAPH-2E6F5;Lo;0;L;;;;;N;;;;;
190198;CJK UNIFIED IDEOGRAPH-2E6F6;Lo;0;L;;;;;N;;;;;
190199;CJK UNIFIED IDEOGRAPH-2E6F7;Lo;0;L;;;;;N;;;;;
190200;CJK UNIFIED IDEOGRAPH-2E6F8;Lo;0;L;;;;;N;;;;;
190201;CJK UNIFIED IDEOGRAPH-2E6F9;Lo;0;L;;;;;N;;;;;
190202;CJK UNIFIED IDEOGRAPH-2E6FA;Lo;0;L;;;;;N;;;;;
190203;CJK UNIFIED IDEOGRAPH-2E6FB;Lo;0;L;;;;;N;;;;;
190204;CJK UNIFIED IDEOGRAPH-2E6FC;Lo;0;L;;;;;N;;;;;
190205;CJK UNIFIED IDEOGRAPH-2E6FD;Lo;0;L;;;;;N;;;;;
190206;CJK UNIFIED IDEOGRAPH-2E6FE;Lo;0;L;;;;;N;;;;;
190207;CJK UNIFIED IDEOGRAPH-2E6FF;Lo;0;L;;;;;N;;;;;
190208;CJK UNIFIED IDEOGRAPH-2E700;Lo;0;L;;;;;N;;;;;
190209;CJK UNIFIED IDEOGRAPH-2E701;Lo;0;L;;;;;N;;;;;
190210;CJK UNIFIED IDEOGRAPH-2E702;Lo;0;L;;;;;N;;;;;
190211;CJK UNIFIED IDEOGRAPH-2E703;Lo;0;L;;;;;N;;;;;
190212;CJK UNIFIED IDEOGRAPH-2E704;Lo;0;L;;;;;N;;;;;
190213;CJK UNIFIED IDEOGRAPH-2E705;Lo;0;L;;;;;N;;;;;
190214;CJK UNIFIED IDEOGRAPH-2E706;Lo;0;L;;;;;N;;;;;
190215;CJK UNIFIED IDEOGRAPH-2E707;Lo;0;L;;;;;N;;;;;
190216;CJK UNIFIED IDEOGRAPH-2E708;Lo;0;L;;;;;N;;;;;
190217;CJK UNIFIED IDEOGRAPH-2E709;Lo;0;L;;;;;N;;;;;
190218;CJK UNIFIED IDEOGRAPH-2E70A;Lo;0;L;;;;;N;;;;;
190219;CJK UNIFIED IDEOGRAPH-2E70B;Lo;0;L;;;;;N;;;;;
190220;CJK UNIFIED IDEOGRAPH-2E70C;Lo;0;L;;;;;N;;;;;
190221;CJK UNIFIED IDEOGRAPH-2E70D;Lo;0;L;;;;;N;;;;;
190222;CJK UNIFIED IDEOGRAPH-2E70E;Lo;0;L;;;;;N;;;;;
190223;CJK UNIFIED IDEOGRAPH-2E70F;Lo;0;L;;;;;N;;;;;
190224;CJK UNIFIED IDEOGRAPH-2E710;Lo;0;L;;;;;N;;;;;
190225;CJK UNIFIED IDEOGRAPH-2E711;Lo;0;L;;;;;N;;;;;
190226;CJK UNIFIED IDEOGRAPH-2E712;Lo;0;L;;;;;N;;;;;
190227;CJK UNIFIED IDEOGRAPH-2E713;Lo;0;L;;;;;N;;;;;
190228;CJK UNIFIED IDEOGRAPH-2E714;Lo;0;L;;;;;N;;;;;
190229;CJK UNIFIED IDEOGRAPH-2E715;Lo;0;L;;;;;N;;;;;
190230;CJK UNIFIED IDEOGRAPH-2E716;Lo;0;L;;;;;N;;;;;
190231;CJK UNIFIED IDEOGRAPH-2E717;Lo;0;L;;;;;N;;;;;
190232;CJK UNIFIED IDEOGRAPH-2E718;Lo;0;L;;;;;N;;;;;
190233;CJK UNIFIED IDEOGRAPH-2E719;Lo;0;L;;;;;N;;;;;
190234;CJK UNIFIED IDEOGRAPH-2E71A;Lo;0;L;;;;;N;;;;;
190235;CJK UNIFIED IDEOGRAPH-2E71B;Lo;0;L;;;;;N;;;;;
190236;CJK UNIFIED IDEOGRAPH-2E71C;Lo;0;L;;;;;N;;;;;
190237;CJK UNIFIED IDEOGRAPH-2E71D;Lo;0;L;;;;;N;;;;;
190238;CJK UNIFIED IDEOGRAPH-2E71E;Lo;0;L;;;;;N;;;;;
190239;CJK UNIFIED IDEOGRAPH-2E71F;Lo;0;L;;;;;N;;;;;
190240;CJK UNIFIED IDEOGRAPH-2E720;Lo;0;L;;;;;N;;;;;
190241;CJK UNIFIED IDEOGRAPH-2E721;Lo;0;L;;;;;N;;;;;
190242;CJK UNIFIED IDEOGRAPH-2E722;Lo;0;L;;;;;N;;;;;
190243;CJK UNIFIED IDEOGRAPH-2E723;Lo;0;L;;;;;N;;;;;
190244;CJK UNIFIED IDEOGRAPH-2E724;Lo;0;L;;;;;N;;;;;
190245;CJK UNIFIED IDEOGRAPH-2E725;Lo;0;L;;;;;N;;;;;
190246;CJK UNIFIED IDEOGRAPH-2E726;Lo;0;L;;;;;N;;;;;
190247;CJK UNIFIED IDEOGRAPH-2E727;Lo;0;L;;;;;N;;;;;
190248;CJK UNIFIED IDEOGRAPH-2E728;Lo;0;L;;;;;N;;;;;
190249;CJK UNIFIED IDEOGRAPH-2E729;Lo;0;L;;;;;N;;;;;
190250;CJK UNIFIED IDEOGRAPH-2E72A;Lo;0;L;;;;;N;;;;;
190251;CJK UNIFIED IDEOGRAPH-2E72B;Lo;0;L;;;;;N;;;;;
190252;CJK UNIFIED IDEOGRAPH-2E72C;Lo;0;L;;;;;N;;;;;
190253;CJK UNIFIED IDEOGRAPH-2E72D;Lo;0;L;;;;;N;;;;;
190254;CJK UNIFIED IDEOGRAPH-2E72E;Lo;0;L;;;;;N;;;;;
190255;CJK UNIFIED IDEOGRAPH-2E72F;Lo;0;L;;;;;N;;;;;
190256;CJK UNIFIED IDEOGRAPH-2E730;Lo;0;L;;;;;N;;;;;
190257;CJK UNIFIED IDEOGRAPH-2E731;Lo;0;L;;;;;N;;;;;
190258;CJK UNIFIED IDEOGRAPH-2E732;Lo;0;L;;;;;N;;;;;
190259;CJK UNIFIED IDEOGRAPH-2E733;Lo;0;L;;;;;N;;;;;
190260;CJK UNIFIED IDEOGRAPH-2E734;Lo;0;L;;;;;N;;;;;
190261;CJK UNIFIED IDEOGRAPH-2E735;Lo;0;L;;;;;N;;;;;
190262;CJK UNIFIED IDEOGRAPH-2E736;Lo;0;L;;;;;N;;;;;
190263;CJK UNIFIED IDEOGRAPH-2E737;Lo;0;L;;;;;N;;;;;
190264;CJK UNIFIED IDEOGRAPH-2E738;Lo;0;L;;;;;N;;;;;
190265;CJK UNIFIED IDEOGRAPH-2E739;Lo;0;L;;;;;N;;;;;
190266;CJK UNIFIED IDEOGRAPH-2E73A;Lo;0;L;;;;;N;;;;;
190267;CJK UNIFIED IDEOGRAPH-2E73B;Lo;0;L;;;;;N;;;;;
190268;CJK UNIFIED IDEOGRAPH-2E73C;Lo;0;L;;;;;N;;;;;
190269;CJK UNIFIED IDEOGRAPH-2E73D;Lo;0;L;;;;;N;;;;;
190270;CJK UNIFIED IDEOGRAPH-2E73E;Lo;0;L;;;;;N;;;;;
190271;CJK UNIFIED IDEOGRAPH-2E73F;Lo;0;L;;;;;N;;;;;
190272;CJK UNIFIED IDEOGRAPH-2E740;Lo;0;L;;;;;N;;;;;
190273;CJK UNIFIED IDEOGRAPH-2E741;Lo;0;L;;;;;N;;;;;
190274;CJK UNIFIED IDEOGRAPH-2E742;Lo;0;L;;;;;N;;;;;
190275;CJK UNIFIED IDEOGRAPH-2E743;Lo;0;L;;;;;N;;;;;
190276;CJK UNIFIED IDEOGRAPH-2E744;Lo;0;L;;;;;N;;;;;
190277;CJK UNIFIED IDEOGRAPH-2E745;Lo;0;L;;;;;N;;;;;
190278;CJK UNIFIED IDEOGRAPH-2E746;Lo;0;L;;;;;N;;;;;
190279;CJK UNIFIED IDEOGRAPH-2E747;Lo;0;L;;;;;N;;;;;
190280;CJK UNIFIED IDEOGRAPH-2E748;Lo;0;L;;;;;N;;;;;
190281;CJK UNIFIED IDEOGRAPH-2E749;Lo;0;L;;;;;N;;;;;
190282;CJK UNIFIED IDEOGRAPH-2E74A;Lo;0;L;;;;;N;;;;;
190283;CJK UNIFIED IDEOGRAPH-2E74B;Lo;0;L;;;;;N;;;;;
190284;CJK UNIFIED IDEOGRAPH-2E74C;Lo;0;L;;;;;N;;;;;
190285;CJK UNIFIED IDEOGRAPH-2E74D;Lo;0;L;;;;;N;;;;;
190286;CJK UNIFIED IDEOGRAPH-2E74E;Lo;0;L;;;;;N;;;;;
190287;CJK UNIFIED IDEOGRAPH-2E74F;Lo;0;L;;;;;N;;;;;
190288;CJK UNIFIED IDEOGRAPH-2E750;Lo;0;L;;;;;N;;;;;
190289;CJK UNIFIED IDEOGRAPH-2E751;Lo;0;L;;;;;N;;;;;
190290;CJK UNIFIED IDEOGRAPH-2E752;Lo;0;L;;;;;N;;;;;
190291;CJK UNIFIED IDEOGRAPH-2E753;Lo;0;L;;;;;N;;;;;
190292;CJK UNIFIED IDEOGRAPH-2E754;Lo;0;L;;;;;N;;;;;
190293;CJK UNIFIED IDEOGRAPH-2E755;Lo;0;L;;;;;N;;;;;
190294;CJK UNIFIED IDEOGRAPH-2E756;Lo;0;L;;;;;N;;;;;
190295;CJK UNIFIED IDEOGRAPH-2E757;Lo;0;L;;;;;N;;;;;
190296;CJK UNIFIED IDEOGRAPH-2E758;Lo;0;L;;;;;N;;;;;
190297;CJK UNIFIED IDEOGRAPH-2E759;Lo;0;L;;;;;N;;;;;
190298;CJK UNIFIED IDEOGRAPH-2E75A;Lo;0;L;;;;;N;;;;;
190299;CJK UNIFIED IDEOGRAPH-2E75B;Lo;0;L;;;;;N;;;;;
190300;CJK UNIFIED IDEOGRAPH-2E75C;Lo;0;L;;;;;N;;;;;
190301;CJK UNIFIED IDEOGRAPH-2E75D;Lo;0;L;;;;;N;;;;;
190302;CJK UNIFIED IDEOGRAPH-2E75E;Lo;0;L;;;;;N;;;;;
190303;CJK UNIFIED IDEOGRAPH-2E75F;Lo;0;L;;;;;N;;;;;
190304;CJK UNIFIED IDEOGRAPH-2E760;Lo;0;L;;;;;N;;;;;
190305;CJK UNIFIED IDEOGRAPH-2E761;Lo;0;L;;;;;N;;;;;
190306;CJK UNIFIED IDEOGRAPH-2E762;Lo;0;L;;;;;N;;;;;
190307;CJK UNIFIED IDEOGRAPH-2E763;Lo;0;L;;;;;N;;;;;
190308;CJK UNIFIED IDEOGRAPH-2E764;Lo;0;L;;;;;N;;;;;
190309;CJK UNIFIED IDEOGRAPH-2E765;Lo;0;L;;;;;N;;;;;
190310;CJK UNIFIED IDEOGRAPH-2E766;Lo;0;L;;;;;N;;;;;
190311;CJK UNIFIED IDEOGRAPH-2E767;Lo;0;L;;;;;N;;;;;
190312;CJK UNIFIED IDEOGRAPH-2E768;Lo;0;L;;;;;N;;;;;
190313;CJK UNIFIED IDEOGRAPH-2E769;Lo;0;L;;;;;N;;;;;
190314;CJK UNIFIED IDEOGRAPH-2E76A;Lo;0;L;;;;;N;;;;;
190315;CJK UNIFIED IDEOGRAPH-2E76B;Lo;0;L;;;;;N;;;;;
190316;CJK UNIFIED IDEOGRAPH-2E76C;Lo;0;L;;;;;N;;;;;
190317;CJK UNIFIED IDEOGRAPH-2E76D;Lo;0;L;;;;;N;;;;;
190318;CJK UNIFIED IDEOGRAPH-2E76E;Lo;0;L;;;;;N;;;;;
190319;CJK UNIFIED IDEOGRAPH-2E76F;Lo;0;L;;;;;N;;;;;
190320;CJK UNIFIED IDEOGRAPH-2E770;Lo;0;L;;;;;N;;;;;
190321;CJK UNIFIED IDEOGRAPH-2E771;Lo;0;L;;;;;N;;;;;
190322;CJK UNIFIED IDEOGRAPH-2E772;Lo;0;L;;;;;N;;;;;
190323;CJK UNIFIED IDEOGRAPH-2E773;Lo;0;L;;;;;N;;;;;
190324;CJK UNIFIED IDEOGRAPH-2E774;Lo;0;L;;;;;N;;;;;
190325;CJK UNIFIED IDEOGRAPH-2E775;Lo;0;L;;;;;N;;;;;
190326;CJK UNIFIED IDEOGRAPH-2E776;Lo;0;L;;;;;N;;;;;
190327;CJK UNIFIED IDEOGRAPH-2E777;Lo;0;L;;;;;N;;;;;
190328;CJK UNIFIED IDEOGRAPH-2E778;Lo;0;L;;;;;N;;;;;
190329;CJK UNIFIED IDEOGRAPH-2E779;Lo;0;L;;;;;N;;;;;
190330;CJK UNIFIED IDEOGRAPH-2E77A;Lo;0;L;;;;;N;;;;;
190331;CJK UNIFIED IDEOGRAPH-2E77B;Lo;0;L;;;;;N;;;;;
190332;CJK UNIFIED IDEOGRAPH-2E77C;Lo;0;L;;;;;N;;;;;
190333;CJK UNIFIED IDEOGRAPH-2E77D;Lo;0;L;;;;;N;;;;;
190334;CJK UNIFIED IDEOGRAPH-2E77E;Lo;0;L;;;;;N;;;;;
190335;CJK UNIFIED IDEOGRAPH-2E77F;Lo;0;L;;;;;N;;;;;
190336;CJK UNIFIED IDEOGRAPH-2E780;Lo;0;L;;;;;N;;;;;
190337;CJK UNIFIED IDEOGRAPH-2E781;Lo;0;L;;;;;N;;;;;
190338;CJK UNIFIED IDEOGRAPH-2E782;Lo;0;L;;;;;N;;;;;
190339;CJK UNIFIED IDEOGRAPH-2E783;Lo;0;L;;;;;N;;;;;
190340;CJK UNIFIED IDEOGRAPH-2E784;Lo;0;L;;;;;N;;;;;
190341;CJK UNIFIED IDEOGRAPH-2E785;Lo;0;L;;;;;N;;;;;
190342;CJK UNIFIED IDEOGRAPH-2E786;Lo;0;L;;;;;N;;;;;
190343;CJK UNIFIED IDEOGRAPH-2E787;Lo;0;L;;;;;N;;;;;
190344;CJK UNIFIED IDEOGRAPH-2E788;Lo;0;L;;;;;N;;;;;
190345;CJK UNIFIED IDEOGRAPH-2E789;Lo;0;L;;;;;N;;;;;
190346;CJK UNIFIED IDEOGRAPH-2E78A;Lo;0;L;;;;;N;;;;;
190347;CJK UNIFIED IDEOGRAPH-2E78B;Lo;0;L;;;;;N;;;;;
190348;CJK UNIFIED IDEOGRAPH-2E78C;Lo;0;L;;;;;N;;;;;
190349;CJK UNIFIED IDEOGRAPH-2E78D;Lo;0;L;;;;;N;;;;;
190350;CJK UNIFIED IDEOGRAPH-2E78E;Lo;0;L;;;;;N;;;;;
190351;CJK UNIFIED IDEOGRAPH-2E78F;Lo;0;L;;;;;N;;;;;
190352;CJK UNIFIED IDEOGRAPH-2E790;Lo;0;L;;;;;N;;;;;
190353;CJK UNIFIED IDEOGRAPH-2E791;Lo;0;L;;;;;N;;;;;
190354;CJK UNIFIED IDEOGRAPH-2E792;Lo;0;L;;;;;N;;;;;
190355;CJK UNIFIED IDEOGRAPH-2E793;Lo;0;L;;;;;N;;;;;
190356;CJK UNIFIED IDEOGRAPH-2E794;Lo;0;L;;;;;N;;;;;
190357;CJK UNIFIED IDEOGRAPH-2E795;Lo;0;L;;;;;N;;;;;
190358;CJK UNIFIED IDEOGRAPH-2E796;Lo;0;L;;;;;N;;;;;
190359;CJK UNIFIED IDEOGRAPH-2E797;Lo;0;L;;;;;N;;;;;
190360;CJK UNIFIED IDEOGRAPH-2E798;Lo;0;L;;;;;N;;;;;
190361;CJK UNIFIED IDEOGRAPH-2E799;Lo;0;L;;;;;N;;;;;
190362;CJK UNIFIED IDEOGRAPH-2E79A;Lo;0;L;;;;;N;;;;;
190363;CJK UNIFIED IDEOGRAPH-2E79B;Lo;0;L;;;;;N;;;;;
190364;CJK UNIFIED IDEOGRAPH-2E79C;Lo;0;L;;;;;N;;;;;
190365;CJK UNIFIED IDEOGRAPH-2E79D;Lo;0;L;;;;;N;;;;;
190366;CJK UNIFIED IDEOGRAPH-2E79E;Lo;0;L;;;;;N;;;;;
190367;CJK UNIFIED IDEOGRAPH-2E79F;Lo;0;L;;;;;N;;;;;
190368;CJK UNIFIED IDEOGRAPH-2E7A0;Lo;0;L;;;;;N;;;;;
190369;CJK UNIFIED IDEOGRAPH-2E7A1;Lo;0;L;;;;;N;;;;;
190370;CJK UNIFIED IDEOGRAPH-2E7A2;Lo;0;L;;;;;N;;;;;
190371;CJK UNIFIED IDEOGRAPH-2E7A3;Lo;0;L;;;;;N;;;;;
190372;CJK UNIFIED IDEOGRAPH-2E7A4;Lo;0;L;;;;;N;;;;;
190373;CJK UNIFIED IDEOGRAPH-2E7A5;Lo;0;L;;;;;N;;;;;
190374;CJK UNIFIED IDEOGRAPH-2E7A6;Lo;0;L;;;;;N;;;;;
190375;CJK UNIFIED IDEOGRAPH-2E7A7;Lo;0;L;;;;;N;;;;;
190376;CJK UNIFIED IDEOGRAPH-2E7A8;Lo;0;L;;;;;N;;;;;
190377;CJK UNIFIED IDEOGRAPH-2E7A9;Lo;0;L;;;;;N;;;;;
190378;CJK UNIFIED IDEOGRAPH-2E7AA;Lo;0;L;;;;;N;;;;;
190379;CJK UNIFIED IDEOGRAPH-2E7AB;Lo;0;L;;;;;N;;;;;
190380;CJK UNIFIED IDEOGRAPH-2E7AC;Lo;0;L;;;;;N;;;;;
190381;CJK UNIFIED IDEOGRAPH-2E7AD;Lo;0;L;;;;;N;;;;;
190382;CJK UNIFIED IDEOGRAPH-2E7AE;Lo;0;L;;;;;N;;;;;
190383;CJK UNIFIED IDEOGRAPH-2E7AF;Lo;0;L;;;;;N;;;;;
190384;CJK UNIFIED IDEOGRAPH-2E7B0;Lo;0;L;;;;;N;;;;;
190385;CJK UNIFIED IDEOGRAPH-2E7B1;Lo;0;L;;;;;N;;;;;
190386;CJK UNIFIED IDEOGRAPH-2E7B2;Lo;0;L;;;;;N;;;;;
190387;CJK UNIFIED IDEOGRAPH-2E7B3;Lo;0;L;;;;;N;;;;;
190388;CJK UNIFIED IDEOGRAPH-2E7B4;Lo;0;L;;;;;N;;;;;
190389;CJK UNIFIED IDEOGRAPH-2E7B5;Lo;0;L;;;;;N;;;;;
190390;CJK UNIFIED IDEOGRAPH-2E7B6;Lo;0;L;;;;;N;;;;;
190391;CJK UNIFIED IDEOGRAPH-2E7B7;Lo;0;L;;;;;N;;;;;
190392;CJK UNIFIED IDEOGRAPH-2E7B8;Lo;0;L;;;;;N;;;;;
190393;CJK UNIFIED IDEOGRAPH-2E7B9;Lo;0;L;;;;;N;;;;;
190394;CJK UNIFIED IDEOGRAPH-2E7BA;Lo;0;L;;;;;N;;;;;
190395;CJK UNIFIED IDEOGRAPH-2E7BB;Lo;0;L;;;;;N;;;;;
190396;CJK UNIFIED IDEOGRAPH-2E7BC;Lo;0;L;;;;;N;;;;;
190397;CJK UNIFIED IDEOGRAPH-2E7BD;Lo;0;L;;;;;N;;;;;
190398;CJK UNIFIED IDEOGRAPH-2E7BE;Lo;0;L;;;;;N;;;;;
190399;CJK UNIFIED IDEOGRAPH-2E7BF;Lo;0;L;;;;;N;;;;;
190400;CJK UNIFIED IDEOGRAPH-2E7C0;Lo;0;L;;;;;N;;;;;
190401;CJK UNIFIED IDEOGRAPH-2E7C1;Lo;0;L;;;;;N;;;;;
190402;CJK UNIFIED IDEOGRAPH-2E7C2;Lo;0;L;;;;;N;;;;;
190403;CJK UNIFIED IDEOGRAPH-2E7C3;Lo;0;L;;;;;N;;;;;
190404;CJK UNIFIED IDEOGRAPH-2E7C4;Lo;0;L;;;;;N;;;;;
190405;CJK UNIFIED IDEOGRAPH-2E7C5;Lo;0;L;;;;;N;;;;;
190406;CJK UNIFIED IDEOGRAPH-2E7C6;Lo;0;L;;;;;N;;;;;
190407;CJK UNIFIED IDEOGRAPH-2E7C7;Lo;0;L;;;;;N;;;;;
190408;CJK UNIFIED IDEOGRAPH-2E7C8;Lo;0;L;;;;;N;;;;;
190409;CJK UNIFIED IDEOGRAPH-2E7C9;Lo;0;L;;;;;N;;;;;
190410;CJK UNIFIED IDEOGRAPH-2E7CA;Lo;0;L;;;;;N;;;;;
190411;CJK UNIFIED IDEOGRAPH-2E7CB;Lo;0;L;;;;;N;;;;;
190412;CJK UNIFIED IDEOGRAPH-2E7CC;Lo;0;L;;;;;N;;;;;
190413;CJK UNIFIED IDEOGRAPH-2E7CD;Lo;0;L;;;;;N;;;;;
190414;CJK UNIFIED IDEOGRAPH-2E7CE;Lo;0;L;;;;;N;;;;;
190415;CJK UNIFIED IDEOGRAPH-2E7CF;Lo;0;L;;;;;N;;;;;
190416;CJK UNIFIED IDEOGRAPH-2E7D0;Lo;0;L;;;;;N;;;;;
190417;CJK UNIFIED IDEOGRAPH-2E7D1;Lo;0;L;;;;;N;;;;;
190418;CJK UNIFIED IDEOGRAPH-2E7D2;Lo;0;L;;;;;N;;;;;
190419;CJK UNIFIED IDEOGRAPH-2E7D3;Lo;0;L;;;;;N;;;;;
190420;CJK UNIFIED IDEOGRAPH-2E7D4;Lo;0;L;;;;;N;;;;;
190421;CJK UNIFIED IDEOGRAPH-2E7D5;Lo;0;L;;;;;N;;;;;
190422;CJK UNIFIED IDEOGRAPH-2E7D6;Lo;0;L;;;;;N;;;;;
190423;CJK UNIFIED IDEOGRAPH-2E7D7;Lo;0;L;;;;;N;;;;;
190424;CJK UNIFIED IDEOGRAPH-2E7D8;Lo;0;L;;;;;N;;;;;
190425;CJK UNIFIED IDEOGRAPH-2E7D9;Lo;0;L;;;;;N;;;;;
190426;CJK UNIFIED IDEOGRAPH-2E7DA;Lo;0;L;;;;;N;;;;;
190427;CJK UNIFIED IDEOGRAPH-2E7DB;Lo;0;L;;;;;N;;;;;
190428;CJK UNIFIED IDEOGRAPH-2E7DC;Lo;0;L;;;;;N;;;;;
190429;CJK UNIFIED IDEOGRAPH-2E7DD;Lo;0;L;;;;;N;;;;;
190430;CJK UNIFIED IDEOGRAPH-2E7DE;Lo;0;L;;;;;N;;;;;
190431;CJK UNIFIED IDEOGRAPH-2E7DF;Lo;0;L;;;;;N;;;;;
190432;CJK UNIFIED IDEOGRAPH-2E7E0;Lo;0;L;;;;;N;;;;;
190433;CJK UNIFIED IDEOGRAPH-2E7E1;Lo;0;L;;;;;N;;;;;
190434;CJK UNIFIED IDEOGRAPH-2E7E2;Lo;0;L;;;;;N;;;;;
190435;CJK UNIFIED IDEOGRAPH-2E7E3;Lo;0;L;;;;;N;;;;;
190436;CJK UNIFIED IDEOGRAPH-2E7E4;Lo;0;L;;;;;N;;;;;
190437;CJK UNIFIED IDEOGRAPH-2E7E5;Lo;0;L;;;;;N;;;;;
190438;CJK UNIFIED IDEOGRAPH-2E7E6;Lo;0;L;;;;;N;;;;;
190439;CJK UNIFIED IDEOGRAPH-2E7E7;Lo;0;L;;;;;N;;;;;
190440;CJK UNIFIED IDEOGRAPH-2E7E8;Lo;0;L;;;;;N;;;;;
190441;CJK UNIFIED IDEOGRAPH-2E7E9;Lo;0;L;;;;;N;;;;;
190442;CJK UNIFIED IDEOGRAPH-2E7EA;Lo;0;L;;;;;N;;;;;
190443;CJK UNIFIED IDEOGRAPH-2E7EB;Lo;0;L;;;;;N;;;;;
190444;CJK UNIFIED IDEOGRAPH-2E7EC;Lo;0;L;;;;;N;;;;;
190445;CJK UNIFIED IDEOGRAPH-2E7ED;Lo;0;L;;;;;N;;;;;
