code;name;gen_cat;comb_cls;bidi_cat;dec_map;dec_dig_val;dig_val;num_val;mir;one_name;cmt;uc;lc;tc
46974;HANGUL SYLLABLE RAGG;Lo;0;L;;;;;N;;;;;
46975;HANGUL SYLLABLE RAGS;Lo;0;L;;;;;N;;;;;
46976;HANGUL SYLLABLE RAN;Lo;0;L;;;;;N;;;;;
46977;HANGUL SYLLABLE RANJ;Lo;0;L;;;;;N;;;;;
46978;HANGUL SYLLABLE RANH;Lo;0;L;;;;;N;;;;;
46979;HANGUL SYLLABLE RAD;Lo;0;L;;;;;N;;;;;
46980;HANGUL SYLLABLE RAL;Lo;0;L;;;;;N;;;;;
46981;HANGUL SYLLABLE RALG;Lo;0;L;;;;;N;;;;;
46982;HANGUL SYLLABLE RALM;Lo;0;L;;;;;N;;;;;
46983;HANGUL SYLLABLE RALB;Lo;0;L;;;;;N;;;;;
46984;HANGUL SYLLABLE RALS;Lo;0;L;;;;;N;;;;;
46985;HANGUL SYLLABLE RALT;Lo;0;L;;;;;N;;;;;
46986;HANGUL SYLLABLE RALP;Lo;0;L;;;;;N;;;;;
46987;HANGUL SYLLABLE RALH;Lo;0;L;;;;;N;;;;;
46988;HANGUL SYLLABLE RAM;Lo;0;L;;;;;N;;;;;
46989;HANGUL SYLLABLE RAB;Lo;0;L;;;;;N;;;;;
46990;HANGUL SYLLABLE RABS;Lo;0;L;;;;;N;;;;;
46991;HANGUL SYLLABLE RAS;Lo;0;L;;;;;N;;;;;
46992;HANGUL SYLLABLE RASS;Lo;0;L;;;;;N;;;;;
46993;HANGUL SYLLABLE RANG;Lo;0;L;;;;;N;;;;;
46994;HANGUL SYLLABLE RAJ;Lo;0;L;;;;;N;;;;;
46995;HANGUL SYLLABLE RAC;Lo;0;L;;;;;N;;;;;
46996;HANGUL SYLLABLE RAK;Lo;0;L;;;;;N;;;;;
46997;HANGUL SYLLABLE RAT;Lo;0;L;;;;;N;;;;;
46998;HANGUL SYLLABLE RAP;Lo;0;L;;;;;N;;;;;
46999;HANGUL SYLLABLE RAH;Lo;0;L;;;;;N;;;;;
47000;HANGUL SYLLABLE RAE;Lo;0;L;;;;;N;;;;;
47001;HANGUL SYLLABLE RAEG;Lo;0;L;;;;;N;;;;;
47002;HANGUL SYLLABLE RAEGG;Lo;0;L;;;;;N;;;;;
47003;HANGUL SYLLABLE RAEGS;Lo;0;L;;;;;N;;;;;
47004;HANGUL SYLLABLE RAEN;Lo;0;L;;;;;N;;;;;
47005;HANGUL SYLLABLE RAENJ;Lo;0;L;;;;;N;;;;;
47006;HANGUL SYLLABLE RAENH;Lo;0;L;;;;;N;;;;;
47007;HANGUL SYLLABLE RAED;Lo;0;L;;;;;N;;;;;
47008;HANGUL SYLLABLE RAEL;Lo;0;L;;;;;N;;;;;
47009;HANGUL SYLLABLE RAELG;Lo;0;L;;;;;N;;;;;
47010;HANGUL SYLLABLE RAELM;Lo;0;L;;;;;N;;;;;
47011;HANGUL SYLLABLE RAELB;Lo;0;L;;;;;N;;;;;
47012;HANGUL SYLLABLE RAELS;Lo;0;L;;;;;N;;;;;
47013;HANGUL SYLLABLE RAELT;Lo;0;L;;;;;N;;;;;
47014;HANGUL SYLLABLE RAELP;Lo;0;L;;;;;N;;;;;
47015;HANGUL SYLLABLE RAELH;Lo;0;L;;;;;N;;;;;
47016;HANGUL SYLLABLE RAEM;Lo;0;L;;;;;N;;;;;
47017;HANGUL SYLLABLE RAEB;Lo;0;L;;;;;N;;;;;
47018;HANGUL SYLLABLE RAEBS;Lo;0;L;;;;;N;;;;;
47019;HANGUL SYLLABLE RAES;Lo;0;L;;;;;N;;;;;
47020;HANGUL SYLLABLE RAESS;Lo;0;L;;;;;N;;;;;
47021;HANGUL SYLLABLE RAENG;Lo;0;L;;;;;N;;;;;
47022;HANGUL SYLLABLE RAEJ;Lo;0;L;;;;;N;;;;;
47023;HANGUL SYLLABLE RAEC;Lo;0;L;;;;;N;;;;;
47024;HANGUL SYLLABLE RAEK;Lo;0;L;;;;;N;;;;;
47025;HANGUL SYLLABLE RAET;Lo;0;L;;;;;N;;;;;
47026;HANGUL SYLLABLE RAEP;Lo;0;L;;;;;N;;;;;
47027;HANGUL SYLLABLE RAEH;Lo;0;L;;;;;N;;;;;
47028;HANGUL SYLLABLE RYA;Lo;0;L;;;;;N;;;;;
47029;HANGUL SYLLABLE RYAG;Lo;0;L;;;;;N;;;;;
47030;HANGUL SYLLABLE RYAGG;Lo;0;L;;;;;N;;;;;
47031;HANGUL SYLLABLE RYAGS;Lo;0;L;;;;;N;;;;;
47032;HANGUL SYLLABLE RYAN;Lo;0;L;;;;;N;;;;;
47033;HANGUL SYLLABLE RYANJ;Lo;0;L;;;;;N;;;;;
47034;HANGUL SYLLABLE RYANH;Lo;0;L;;;;;N;;;;;
47035;HANGUL SYLLABLE RYAD;Lo;0;L;;;;;N;;;;;
47036;HANGUL SYLLABLE RYAL;Lo;0;L;;;;;N;;;;;
47037;HANGUL SYLLABLE RYALG;Lo;0;L;;;;;N;;;;;
47038;HANGUL SYLLABLE RYALM;Lo;0;L;;;;;N;;;;;
47039;HANGUL SYLLABLE RYALB;Lo;0;L;;;;;N;;;;;
47040;HANGUL SYLLABLE RYALS;Lo;0;L;;;;;N;;;;;
47041;HANGUL SYLLABLE RYALT;Lo;0;L;;;;;N;;;;;
47042;HANGUL SYLLABLE RYALP;Lo;0;L;;;;;N;;;;;
47043;HANGUL SYLLABLE RYALH;Lo;0;L;;;;;N;;;;;
47044;HANGUL SYLLABLE RYAM;Lo;0;L;;;;;N;;;;;
47045;HANGUL SYLLABLE RYAB;Lo;0;L;;;;;N;;;;;
47046;HANGUL SYLLABLE RYABS;Lo;0;L;;;;;N;;;;;
47047;HANGUL SYLLABLE RYAS;Lo;0;L;;;;;N;;;;;
47048;HANGUL SYLLABLE RYASS;Lo;0;L;;;;;N;;;;;
47049;HANGUL SYLLABLE RYANG;Lo;0;L;;;;;N;;;;;
47050;HANGUL SYLLABLE RYAJ;Lo;0;L;;;;;N;;;;;
47051;HANGUL SYLLABLE RYAC;Lo;0;L;;;;;N;;;;;
47052;HANGUL SYLLABLE RYAK;Lo;0;L;;;;;N;;;;;
47053;HANGUL SYLLABLE RYAT;Lo;0;L;;;;;N;;;;;
47054;HANGUL SYLLABLE RYAP;Lo;0;L;;;;;N;;;;;
47055;HANGUL SYLLABLE RYAH;Lo;0;L;;;;;N;;;;;
47056;HANGUL SYLLABLE RYAE;Lo;0;L;;;;;N;;;;;
47057;HANGUL SYLLABLE RYAEG;Lo;0;L;;;;;N;;;;;
47058;HANGUL SYLLABLE RYAEGG;Lo;0;L;;;;;N;;;;;
47059;HANGUL SYLLABLE RYAEGS;Lo;0;L;;;;;N;;;;;
47060;HANGUL SYLLABLE RYAEN;Lo;0;L;;;;;N;;;;;
47061;HANGUL SYLLABLE RYAENJ;Lo;0;L;;;;;N;;;;;
47062;HANGUL SYLLABLE RYAENH;Lo;0;L;;;;;N;;;;;
47063;HANGUL SYLLABLE RYAED;Lo;0;L;;;;;N;;;;;
47064;HANGUL SYLLABLE RYAEL;Lo;0;L;;;;;N;;;;;
47065;HANGUL SYLLABLE RYAELG;Lo;0;L;;;;;N;;;;;
47066;HANGUL SYLLABLE RYAELM;Lo;0;L;;;;;N;;;;;
47067;HANGUL SYLLABLE RYAELB;Lo;0;L;;;;;N;;;;;
47068;HANGUL SYLLABLE RYAELS;Lo;0;L;;;;;N;;;;;
47069;HANGUL SYLLABLE RYAELT;Lo;0;L;;;;;N;;;;;
47070;HANGUL SYLLABLE RYAELP;Lo;0;L;;;;;N;;;;;
47071;HANGUL SYLLABLE RYAELH;Lo;0;L;;;;;N;;;;;
47072;HANGUL SYLLABLE RYAEM;Lo;0;L;;;;;N;;;;;
47073;HANGUL SYLLABLE RYAEB;Lo;0;L;;;;;N;;;;;
47074;HANGUL SYLLABLE RYAEBS;Lo;0;L;;;;;N;;;;;
47075;HANGUL SYLLABLE RYAES;Lo;0;L;;;;;N;;;;;
47076;HANGUL SYLLABLE RYAESS;Lo;0;L;;;;;N;;;;;
47077;HANGUL SYLLABLE RYAENG;Lo;0;L;;;;;N;;;;;
47078;HANGUL SYLLABLE RYAEJ;Lo;0;L;;;;;N;;;;;
47079;HANGUL SYLLABLE RYAEC;Lo;0;L;;;;;N;;;;;
47080;HANGUL SYLLABLE RYAEK;Lo;0;L;;;;;N;;;;;
47081;HANGUL SYLLABLE RYAET;Lo;0;L;;;;;N;;;;;
47082;HANGUL SYLLABLE RYAEP;Lo;0;L;;;;;N;;;;;
47083;HANGUL SYLLABLE RYAEH;Lo;0;L;;;;;N;;;;;
47084;HANGUL SYLLABLE REO;Lo;0;L;;;;;N;;;;;
47085;HANGUL SYLLABLE REOG;Lo;0;L;;;;;N;;;;;
47086;HANGUL SYLLABLE REOGG;Lo;0;L;;;;;N;;;;;
47087;HANGUL SYLLABLE REOGS;Lo;0;L;;;;;N;;;;;
47088;HANGUL SYLLABLE REON;Lo;0;L;;;;;N;;;;;
47089;HANGUL SYLLABLE REONJ;Lo;0;L;;;;;N;;;;;
47090;HANGUL SYLLABLE REONH;Lo;0;L;;;;;N;;;;;
47091;HANGUL SYLLABLE REOD;Lo;0;L;;;;;N;;;;;
47092;HANGUL SYLLABLE REOL;Lo;0;L;;;;;N;;;;;
47093;HANGUL SYLLABLE REOLG;Lo;0;L;;;;;N;;;;;
47094;HANGUL SYLLABLE REOLM;Lo;0;L;;;;;N;;;;;
47095;HANGUL SYLLABLE REOLB;Lo;0;L;;;;;N;;;;;
47096;HANGUL SYLLABLE REOLS;Lo;0;L;;;;;N;;;;;
47097;HANGUL SYLLABLE REOLT;Lo;0;L;;;;;N;;;;;
47098;HANGUL SYLLABLE REOLP;Lo;0;L;;;;;N;;;;;
47099;HANGUL SYLLABLE REOLH;Lo;0;L;;;;;N;;;;;
47100;HANGUL SYLLABLE REOM;Lo;0;L;;;;;N;;;;;
47101;HANGUL SYLLABLE REOB;Lo;0;L;;;;;N;;;;;
47102;HANGUL SYLLABLE REOBS;Lo;0;L;;;;;N;;;;;
47103;HANGUL SYLLABLE REOS;Lo;0;L;;;;;N;;;;;
47104;HANGUL SYLLABLE REOSS;Lo;0;L;;;;;N;;;;;
47105;HANGUL SYLLABLE REONG;Lo;0;L;;;;;N;;;;;
47106;HANGUL SYLLABLE REOJ;Lo;0;L;;;;;N;;;;;
47107;HANGUL SYLLABLE REOC;Lo;0;L;;;;;N;;;;;
47108;HANGUL SYLLABLE REOK;Lo;0;L;;;;;N;;;;;
47109;HANGUL SYLLABLE REOT;Lo;0;L;;;;;N;;;;;
47110;HANGUL SYLLABLE REOP;Lo;0;L;;;;;N;;;;;
47111;HANGUL SYLLABLE REOH;Lo;0;L;;;;;N;;;;;
47112;HANGUL SYLLABLE RE;Lo;0;L;;;;;N;;;;;
47113;HANGUL SYLLABLE REG;Lo;0;L;;;;;N;;;;;
47114;HANGUL SYLLABLE REGG;Lo;0;L;;;;;N;;;;;
47115;HANGUL SYLLABLE REGS;Lo;0;L;;;;;N;;;;;
47116;HANGUL SYLLABLE REN;Lo;0;L;;;;;N;;;;;
47117;HANGUL SYLLABLE RENJ;Lo;0;L;;;;;N;;;;;
47118;HANGUL SYLLABLE RENH;Lo;0;L;;;;;N;;;;;
47119;HANGUL SYLLABLE RED;Lo;0;L;;;;;N;;;;;
47120;HANGUL SYLLABLE REL;Lo;0;L;;;;;N;;;;;
47121;HANGUL SYLLABLE RELG;Lo;0;L;;;;;N;;;;;
47122;HANGUL SYLLABLE RELM;Lo;0;L;;;;;N;;;;;
47123;HANGUL SYLLABLE RELB;Lo;0;L;;;;;N;;;;;
47124;HANGUL SYLLABLE RELS;Lo;0;L;;;;;N;;;;;
47125;HANGUL SYLLABLE RELT;Lo;0;L;;;;;N;;;;;
47126;HANGUL SYLLABLE RELP;Lo;0;L;;;;;N;;;;;
47127;HANGUL SYLLABLE RELH;Lo;0;L;;;;;N;;;;;
47128;HANGUL SYLLABLE REM;Lo;0;L;;;;;N;;;;;
47129;HANGUL SYLLABLE REB;Lo;0;L;;;;;N;;;;;
47130;HANGUL SYLLABLE REBS;Lo;0;L;;;;;N;;;;;
47131;HANGUL SYLLABLE RES;Lo;0;L;;;;;N;;;;;
47132;HANGUL SYLLABLE RESS;Lo;0;L;;;;;N;;;;;
47133;HANGUL SYLLABLE RENG;Lo;0;L;;;;;N;;;;;
47134;HANGUL SYLLABLE REJ;Lo;0;L;;;;;N;;;;;
47135;HANGUL SYLLABLE REC;Lo;0;L;;;;;N;;;;;
47136;HANGUL SYLLABLE REK;Lo;0;L;;;;;N;;;;;
47137;HANGUL SYLLABLE RET;Lo;0;L;;;;;N;;;;;
47138;HANGUL SYLLABLE REP;Lo;0;L;;;;;N;;;;;
47139;HANGUL SYLLABLE REH;Lo;0;L;;;;;N;;;;;
47140;HANGUL SYLLABLE RYEO;Lo;0;L;;;;;N;;;;;
47141;HANGUL SYLLABLE RYEOG;Lo;0;L;;;;;N;;;;;
47142;HANGUL SYLLABLE RYEOGG;Lo;0;L;;;;;N;;;;;
47143;HANGUL SYLLABLE RYEOGS;Lo;0;L;;;;;N;;;;;
47144;HANGUL SYLLABLE RYEON;Lo;0;L;;;;;N;;;;;
47145;HANGUL SYLLABLE RYEONJ;Lo;0;L;;;;;N;;;;;
47146;HANGUL SYLLABLE RYEONH;Lo;0;L;;;;;N;;;;;
47147;HANGUL SYLLABLE RYEOD;Lo;0;L;;;;;N;;;;;
47148;HANGUL SYLLABLE RYEOL;Lo;0;L;;;;;N;;;;;
47149;HANGUL SYLLABLE RYEOLG;Lo;0;L;;;;;N;;;;;
47150;HANGUL SYLLABLE RYEOLM;Lo;0;L;;;;;N;;;;;
47151;HANGUL SYLLABLE RYEOLB;Lo;0;L;;;;;N;;;;;
47152;HANGUL SYLLABLE RYEOLS;Lo;0;L;;;;;N;;;;;
47153;HANGUL SYLLABLE RYEOLT;Lo;0;L;;;;;N;;;;;
47154;HANGUL SYLLABLE RYEOLP;Lo;0;L;;;;;N;;;;;
47155;HANGUL SYLLABLE RYEOLH;Lo;0;L;;;;;N;;;;;
47156;HANGUL SYLLABLE RYEOM;Lo;0;L;;;;;N;;;;;
47157;HANGUL SYLLABLE RYEOB;Lo;0;L;;;;;N;;;;;
47158;HANGUL SYLLABLE RYEOBS;Lo;0;L;;;;;N;;;;;
47159;HANGUL SYLLABLE RYEOS;Lo;0;L;;;;;N;;;;;
47160;HANGUL SYLLABLE RYEOSS;Lo;0;L;;;;;N;;;;;
47161;HANGUL SYLLABLE RYEONG;Lo;0;L;;;;;N;;;;;
47162;HANGUL SYLLABLE RYEOJ;Lo;0;L;;;;;N;;;;;
47163;HANGUL SYLLABLE RYEOC;Lo;0;L;;;;;N;;;;;
47164;HANGUL SYLLABLE RYEOK;Lo;0;L;;;;;N;;;;;
47165;HANGUL SYLLABLE RYEOT;Lo;0;L;;;;;N;;;;;
47166;HANGUL SYLLABLE RYEOP;Lo;0;L;;;;;N;;;;;
47167;HANGUL SYLLABLE RYEOH;Lo;0;L;;;;;N;;;;;
47168;HANGUL SYLLABLE RYE;Lo;0;L;;;;;N;;;;;
47169;HANGUL SYLLABLE RYEG;Lo;0;L;;;;;N;;;;;
47170;HANGUL SYLLABLE RYEGG;Lo;0;L;;;;;N;;;;;
47171;HANGUL SYLLABLE RYEGS;Lo;0;L;;;;;N;;;;;
47172;HANGUL SYLLABLE RYEN;Lo;0;L;;;;;N;;;;;
47173;HANGUL SYLLABLE RYENJ;Lo;0;L;;;;;N;;;;;
47174;HANGUL SYLLABLE RYENH;Lo;0;L;;;;;N;;;;;
47175;HANGUL SYLLABLE RYED;Lo;0;L;;;;;N;;;;;
47176;HANGUL SYLLABLE RYEL;Lo;0;L;;;;;N;;;;;
47177;HANGUL SYLLABLE RYELG;Lo;0;L;;;;;N;;;;;
47178;HANGUL SYLLABLE RYELM;Lo;0;L;;;;;N;;;;;
47179;HANGUL SYLLABLE RYELB;Lo;0;L;;;;;N;;;;;
47180;HANGUL SYLLABLE RYELS;Lo;0;L;;;;;N;;;;;
47181;HANGUL SYLLABLE RYELT;Lo;0;L;;;;;N;;;;;
47182;HANGUL SYLLABLE RYELP;Lo;0;L;;;;;N;;;;;
47183;HANGUL SYLLABLE RYELH;Lo;0;L;;;;;N;;;;;
47184;HANGUL SYLLABLE RYEM;Lo;0;L;;;;;N;;;;;
47185;HANGUL SYLLABLE RYEB;Lo;0;L;;;;;N;;;;;
47186;HANGUL SYLLABLE RYEBS;Lo;0;L;;;;;N;;;;;
47187;HANGUL SYLLABLE RYES;Lo;0;L;;;;;N;;;;;
47188;HANGUL SYLLABLE RYESS;Lo;0;L;;;;;N;;;;;
47189;HANGUL SYLLABLE RYENG;Lo;0;L;;;;;N;;;;;
47190;HANGUL SYLLABLE RYEJ;Lo;0;L;;;;;N;;;;;
47191;HANGUL SYLLABLE RYEC;Lo;0;L;;;;;N;;;;;
47192;HANGUL SYLLABLE RYEK;Lo;0;L;;;;;N;;;;;
47193;HANGUL SYLLABLE RYET;Lo;0;L;;;;;N;;;;;
47194;HANGUL SYLLABLE RYEP;Lo;0;L;;;;;N;;;;;
47195;HANGUL SYLLABLE RYEH;Lo;0;L;;;;;N;;;;;
47196;HANGUL SYLLABLE RO;Lo;0;L;;;;;N;;;;;
47197;HANGUL SYLLABLE ROG;Lo;0;L;;;;;N;;;;;
47198;HANGUL SYLLABLE ROGG;Lo;0;L;;;;;N;;;;;
47199;HANGUL SYLLABLE ROGS;Lo;0;L;;;;;N;;;;;
47200;HANGUL SYLLABLE RON;Lo;0;L;;;;;N;;;;;
47201;HANGUL SYLLABLE RONJ;Lo;0;L;;;;;N;;;;;
47202;HANGUL SYLLABLE RONH;Lo;0;L;;;;;N;;;;;
47203;HANGUL SYLLABLE ROD;Lo;0;L;;;;;N;;;;;
47204;HANGUL SYLLABLE ROL;Lo;0;L;;;;;N;;;;;
47205;HANGUL SYLLABLE ROLG;Lo;0;L;;;;;N;;;;;
47206;HANGUL SYLLABLE ROLM;Lo;0;L;;;;;N;;;;;
47207;HANGUL SYLLABLE ROLB;Lo;0;L;;;;;N;;;;;
47208;HANGUL SYLLABLE ROLS;Lo;0;L;;;;;N;;;;;
47209;HANGUL SYLLABLE ROLT;Lo;0;L;;;;;N;;;;;
47210;HANGUL SYLLABLE ROLP;Lo;0;L;;;;;N;;;;;
47211;HANGUL SYLLABLE ROLH;Lo;0;L;;;;;N;;;;;
47212;HANGUL SYLLABLE ROM;Lo;0;L;;;;;N;;;;;
47213;HANGUL SYLLABLE ROB;Lo;0;L;;;;;N;;;;;
47214;HANGUL SYLLABLE ROBS;Lo;0;L;;;;;N;;;;;
47215;HANGUL SYLLABLE ROS;Lo;0;L;;;;;N;;;;;
47216;HANGUL SYLLABLE ROSS;Lo;0;L;;;;;N;;;;;
47217;HANGUL SYLLABLE RONG;Lo;0;L;;;;;N;;;;;
47218;HANGUL SYLLABLE ROJ;Lo;0;L;;;;;N;;;;;
47219;HANGUL SYLLABLE ROC;Lo;0;L;;;;;N;;;;;
47220;HANGUL SYLLABLE ROK;Lo;0;L;;;;;N;;;;;
47221;HANGUL SYLLABLE ROT;Lo;0;L;;;;;N;;;;;
47222;HANGUL SYLLABLE ROP;Lo;0;L;;;;;N;;;;;
47223;HANGUL SYLLABLE ROH;Lo;0;L;;;;;N;;;;;
47224;HANGUL SYLLABLE RWA;Lo;0;L;;;;;N;;;;;
47225;HANGUL SYLLABLE RWAG;Lo;0;L;;;;;N;;;;;
47226;HANGUL SYLLABLE RWAGG;Lo;0;L;;;;;N;;;;;
47227;HANGUL SYLLABLE RWAGS;Lo;0;L;;;;;N;;;;;
47228;HANGUL SYLLABLE RWAN;Lo;0;L;;;;;N;;;;;
47229;HANGUL SYLLABLE RWANJ;Lo;0;L;;;;;N;;;;;
47230;HANGUL SYLLABLE RWANH;Lo;0;L;;;;;N;;;;;
47231;HANGUL SYLLABLE RWAD;Lo;0;L;;;;;N;;;;;
47232;HANGUL SYLLABLE RWAL;Lo;0;L;;;;;N;;;;;
47233;HANGUL SYLLABLE RWALG;Lo;0;L;;;;;N;;;;;
47234;HANGUL SYLLABLE RWALM;Lo;0;L;;;;;N;;;;;
47235;HANGUL SYLLABLE RWALB;Lo;0;L;;;;;N;;;;;
47236;HANGUL SYLLABLE RWALS;Lo;0;L;;;;;N;;;;;
47237;HANGUL SYLLABLE RWALT;Lo;0;L;;;;;N;;;;;
47238;HANGUL SYLLABLE RWALP;Lo;0;L;;;;;N;;;;;
47239;HANGUL SYLLABLE RWALH;Lo;0;L;;;;;N;;;;;
47240;HANGUL SYLLABLE RWAM;Lo;0;L;;;;;N;;;;;
47241;HANGUL SYLLABLE RWAB;Lo;0;L;;;;;N;;;;;
47242;HANGUL SYLLABLE RWABS;Lo;0;L;;;;;N;;;;;
47243;HANGUL SYLLABLE RWAS;Lo;0;L;;;;;N;;;;;
47244;HANGUL SYLLABLE RWASS;Lo;0;L;;;;;N;;;;;
47245;HANGUL SYLLABLE RWANG;Lo;0;L;;;;;N;;;;;
47246;HANGUL SYLLABLE RWAJ;Lo;0;L;;;;;N;;;;;
47247;HANGUL SYLLABLE RWAC;Lo;0;L;;;;;N;;;;;
47248;HANGUL SYLLABLE RWAK;Lo;0;L;;;;;N;;;;;
47249;HANGUL SYLLABLE RWAT;Lo;0;L;;;;;N;;;;;
47250;HANGUL SYLLABLE RWAP;Lo;0;L;;;;;N;;;;;
47251;HANGUL SYLLABLE RWAH;Lo;0;L;;;;;N;;;;;
47252;HANGUL SYLLABLE RWAE;Lo;0;L;;;;;N;;;;;
47253;HANGUL SYLLABLE RWAEG;Lo;0;L;;;;;N;;;;;
47254;HANGUL SYLLABLE RWAEGG;Lo;0;L;;;;;N;;;;;
47255;HANGUL SYLLABLE RWAEGS;Lo;0;L;;;;;N;;;;;
47256;HANGUL SYLLABLE RWAEN;Lo;0;L;;;;;N;;;;;
47257;HANGUL SYLLABLE RWAENJ;Lo;0;L;;;;;N;;;;;
47258;HANGUL SYLLABLE RWAENH;Lo;0;L;;;;;N;;;;;
47259;HANGUL SYLLABLE RWAED;Lo;0;L;;;;;N;;;;;
47260;HANGUL SYLLABLE RWAEL;Lo;0;L;;;;;N;;;;;
47261;HANGUL SYLLABLE RWAELG;Lo;0;L;;;;;N;;;;;
47262;HANGUL SYLLABLE RWAELM;Lo;0;L;;;;;N;;;;;
47263;HANGUL SYLLABLE RWAELB;Lo;0;L;;;;;N;;;;;
47264;HANGUL SYLLABLE RWAELS;Lo;0;L;;;;;N;;;;;
47265;HANGUL SYLLABLE RWAELT;Lo;0;L;;;;;N;;;;;
47266;HANGUL SYLLABLE RWAELP;Lo;0;L;;;;;N;;;;;
47267;HANGUL SYLLABLE RWAELH;Lo;0;L;;;;;N;;;;;
47268;HANGUL SYLLABLE RWAEM;Lo;0;L;;;;;N;;;;;
47269;HANGUL SYLLABLE RWAEB;Lo;0;L;;;;;N;;;;;
47270;HANGUL SYLLABLE RWAEBS;Lo;0;L;;;;;N;;;;;
47271;HANGUL SYLLABLE RWAES;Lo;0;L;;;;;N;;;;;
47272;HANGUL SYLLABLE RWAESS;Lo;0;L;;;;;N;;;;;
47273;HANGUL SYLLABLE RWAENG;Lo;0;L;;;;;N;;;;;
47274;HANGUL SYLLABLE RWAEJ;Lo;0;L;;;;;N;;;;;
47275;HANGUL SYLLABLE RWAEC;Lo;0;L;;;;;N;;;;;
47276;HANGUL SYLLABLE RWAEK;Lo;0;L;;;;;N;;;;;
47277;HANGUL SYLLABLE RWAET;Lo;0;L;;;;;N;;;;;
47278;HANGUL SYLLABLE RWAEP;Lo;0;L;;;;;N;;;;;
47279;HANGUL SYLLABLE RWAEH;Lo;0;L;;;;;N;;;;;
47280;HANGUL SYLLABLE ROE;Lo;0;L;;;;;N;;;;;
47281;HANGUL SYLLABLE ROEG;Lo;0;L;;;;;N;;;;;
47282;HANGUL SYLLABLE ROEGG;Lo;0;L;;;;;N;;;;;
47283;HANGUL SYLLABLE ROEGS;Lo;0;L;;;;;N;;;;;
47284;HANGUL SYLLABLE ROEN;Lo;0;L;;;;;N;;;;;
47285;HANGUL SYLLABLE ROENJ;Lo;0;L;;;;;N;;;;;
47286;HANGUL SYLLABLE ROENH;Lo;0;L;;;;;N;;;;;
47287;HANGUL SYLLABLE ROED;Lo;0;L;;;;;N;;;;;
47288;HANGUL SYLLABLE ROEL;Lo;0;L;;;;;N;;;;;
47289;HANGUL SYLLABLE ROELG;Lo;0;L;;;;;N;;;;;
47290;HANGUL SYLLABLE ROELM;Lo;0;L;;;;;N;;;;;
47291;HANGUL SYLLABLE ROELB;Lo;0;L;;;;;N;;;;;
47292;HANGUL SYLLABLE ROELS;Lo;0;L;;;;;N;;;;;
47293;HANGUL SYLLABLE ROELT;Lo;0;L;;;;;N;;;;;
47294;HANGUL SYLLABLE ROELP;Lo;0;L;;;;;N;;;;;
47295;HANGUL SYLLABLE ROELH;Lo;0;L;;;;;N;;;;;
47296;HANGUL SYLLABLE ROEM;Lo;0;L;;;;;N;;;;;
47297;HANGUL SYLLABLE ROEB;Lo;0;L;;;;;N;;;;;
47298;HANGUL SYLLABLE ROEBS;Lo;0;L;;;;;N;;;;;
47299;HANGUL SYLLABLE ROES;Lo;0;L;;;;;N;;;;;
47300;HANGUL SYLLABLE ROESS;Lo;0;L;;;;;N;;;;;
47301;HANGUL SYLLABLE ROENG;Lo;0;L;;;;;N;;;;;
47302;HANGUL SYLLABLE ROEJ;Lo;0;L;;;;;N;;;;;
47303;HANGUL SYLLABLE ROEC;Lo;0;L;;;;;N;;;;;
47304;HANGUL SYLLABLE ROEK;Lo;0;L;;;;;N;;;;;
47305;HANGUL SYLLABLE ROET;Lo;0;L;;;;;N;;;;;
47306;HANGUL SYLLABLE ROEP;Lo;0;L;;;;;N;;;;;
47307;HANGUL SYLLABLE ROEH;Lo;0;L;;;;;N;;;;;
47308;HANGUL SYLLABLE RYO;Lo;0;L;;;;;N;;;;;
47309;HANGUL SYLLABLE RYOG;Lo;0;L;;;;;N;;;;;
47310;HANGUL SYLLABLE RYOGG;Lo;0;L;;;;;N;;;;;
47311;HANGUL SYLLABLE RYOGS;Lo;0;L;;;;;N;;;;;
47312;HANGUL SYLLABLE RYON;Lo;0;L;;;;;N;;;;;
47313;HANGUL SYLLABLE RYONJ;Lo;0;L;;;;;N;;;;;
47314;HANGUL SYLLABLE RYONH;Lo;0;L;;;;;N;;;;;
47315;HANGUL SYLLABLE RYOD;Lo;0;L;;;;;N;;;;;
47316;HANGUL SYLLABLE RYOL;Lo;0;L;;;;;N;;;;;
47317;HANGUL SYLLABLE RYOLG;Lo;0;L;;;;;N;;;;;
47318;HANGUL SYLLABLE RYOLM;Lo;0;L;;;;;N;;;;;
47319;HANGUL SYLLABLE RYOLB;Lo;0;L;;;;;N;;;;;
47320;HANGUL SYLLABLE RYOLS;Lo;0;L;;;;;N;;;;;
47321;HANGUL SYLLABLE RYOLT;Lo;0;L;;;;;N;;;;;
47322;HANGUL SYLLABLE RYOLP;Lo;0;L;;;;;N;;;;;
47323;HANGUL SYLLABLE RYOLH;Lo;0;L;;;;;N;;;;;
47324;HANGUL SYLLABLE RYOM;Lo;0;L;;;;;N;;;;;
47325;HANGUL SYLLABLE RYOB;Lo;0;L;;;;;N;;;;;
47326;HANGUL SYLLABLE RYOBS;Lo;0;L;;;;;N;;;;;
47327;HANGUL SYLLABLE RYOS;Lo;0;L;;;;;N;;;;;
47328;HANGUL SYLLABLE RYOSS;Lo;0;L;;;;;N;;;;;
47329;HANGUL SYLLABLE RYONG;Lo;0;L;;;;;N;;;;;
