code;name;gen_cat;comb_cls;bidi_cat;dec_map;dec_dig_val;dig_val;num_val;mir;one_name;cmt;uc;lc;tc
204787;CJK UNIFIED IDEOGRAPH-31FF3;Lo;0;L;;;;;N;;;;;
204788;CJK UNIFIED IDEOGRAPH-31FF4;Lo;0;L;;;;;N;;;;;
204789;CJK UNIFIED IDEOGRAPH-31FF5;Lo;0;L;;;;;N;;;;;
204790;CJK UNIFIED IDEOGRAPH-31FF6;Lo;0;L;;;;;N;;;;;
204791;CJK UNIFIED IDEOGRAPH-31FF7;Lo;0;L;;;;;N;;;;;
204792;CJK UNIFIED IDEOGRAPH-31FF8;Lo;0;L;;;;;N;;;;;
204793;CJK UNIFIED IDEOGRAPH-31FF9;Lo;0;L;;;;;N;;;;;
204794;CJK UNIFIED IDEOGRAPH-31FFA;Lo;0;L;;;;;N;;;;;
204795;CJK UNIFIED IDEOGRAPH-31FFB;Lo;0;L;;;;;N;;;;;
204796;CJK UNIFIED IDEOGRAPH-31FFC;Lo;0;L;;;;;N;;;;;
204797;CJK UNIFIED IDEOGRAPH-31FFD;Lo;0;L;;;;;N;;;;;
204798;CJK UNIFIED IDEOGRAPH-31FFE;Lo;0;L;;;;;N;;;;;
204799;CJK UNIFIED IDEOGRAPH-31FFF;Lo;0;L;;;;;N;;;;;
204800;CJK UNIFIED IDEOGRAPH-32000;Lo;0;L;;;;;N;;;;;
204801;CJK UNIFIED IDEOGRAPH-32001;Lo;0;L;;;;;N;;;;;
204802;CJK UNIFIED IDEOGRAPH-32002;Lo;0;L;;;;;N;;;;;
204803;CJK UNIFIED IDEOGRAPH-32003;Lo;0;L;;;;;N;;;;;
204804;CJK UNIFIED IDEOGRAPH-32004;Lo;0;L;;;;;N;;;;;
204805;CJK UNIFIED IDEOGRAPH-32005;Lo;0;L;;;;;N;;;;;
204806;CJK UNIFIED IDEOGRAPH-32006;Lo;0;L;;;;;N;;;;;
204807;CJK UNIFIED IDEOGRAPH-32007;Lo;0;L;;;;;N;;;;;
204808;CJK UNIFIED IDEOGRAPH-32008;Lo;0;L;;;;;N;;;;;
204809;CJK UNIFIED IDEOGRAPH-32009;Lo;0;L;;;;;N;;;;;
204810;CJK UNIFIED IDEOGRAPH-3200A;Lo;0;L;;;;;N;;;;;
204811;CJK UNIFIED IDEOGRAPH-3200B;Lo;0;L;;;;;N;;;;;
204812;CJK UNIFIED IDEOGRAPH-3200C;Lo;0;L;;;;;N;;;;;
204813;CJK UNIFIED IDEOGRAPH-3200D;Lo;0;L;;;;;N;;;;;
204814;CJK UNIFIED IDEOGRAPH-3200E;Lo;0;L;;;;;N;;;;;
204815;CJK UNIFIED IDEOGRAPH-3200F;Lo;0;L;;;;;N;;;;;
204816;CJK UNIFIED IDEOGRAPH-32010;Lo;0;L;;;;;N;;;;;
204817;CJK UNIFIED IDEOGRAPH-32011;Lo;0;L;;;;;N;;;;;
204818;CJK UNIFIED IDEOGRAPH-32012;Lo;0;L;;;;;N;;;;;
204819;CJK UNIFIED IDEOGRAPH-32013;Lo;0;L;;;;;N;;;;;
204820;CJK UNIFIED IDEOGRAPH-32014;Lo;0;L;;;;;N;;;;;
204821;CJK UNIFIED IDEOGRAPH-32015;Lo;0;L;;;;;N;;;;;
204822;CJK UNIFIED IDEOGRAPH-32016;Lo;0;L;;;;;N;;;;;
204823;CJK UNIFIED IDEOGRAPH-32017;Lo;0;L;;;;;N;;;;;
204824;CJK UNIFIED IDEOGRAPH-32018;Lo;0;L;;;;;N;;;;;
204825;CJK UNIFIED IDEOGRAPH-32019;Lo;0;L;;;;;N;;;;;
204826;CJK UNIFIED IDEOGRAPH-3201A;Lo;0;L;;;;;N;;;;;
204827;CJK UNIFIED IDEOGRAPH-3201B;Lo;0;L;;;;;N;;;;;
204828;CJK UNIFIED IDEOGRAPH-3201C;Lo;0;L;;;;;N;;;;;
204829;CJK UNIFIED IDEOGRAPH-3201D;Lo;0;L;;;;;N;;;;;
204830;CJK UNIFIED IDEOGRAPH-3201E;Lo;0;L;;;;;N;;;;;
204831;CJK UNIFIED IDEOGRAPH-3201F;Lo;0;L;;;;;N;;;;;
204832;CJK UNIFIED IDEOGRAPH-32020;Lo;0;L;;;;;N;;;;;
204833;CJK UNIFIED IDEOGRAPH-32021;Lo;0;L;;;;;N;;;;;
204834;CJK UNIFIED IDEOGRAPH-32022;Lo;0;L;;;;;N;;;;;
204835;CJK UNIFIED IDEOGRAPH-32023;Lo;0;L;;;;;N;;;;;
204836;CJK UNIFIED IDEOGRAPH-32024;Lo;0;L;;;;;N;;;;;
204837;CJK UNIFIED IDEOGRAPH-32025;Lo;0;L;;;;;N;;;;;
204838;CJK UNIFIED IDEOGRAPH-32026;Lo;0;L;;;;;N;;;;;
204839;CJK UNIFIED IDEOGRAPH-32027;Lo;0;L;;;;;N;;;;;
204840;CJK UNIFIED IDEOGRAPH-32028;Lo;0;L;;;;;N;;;;;
204841;CJK UNIFIED IDEOGRAPH-32029;Lo;0;L;;;;;N;;;;;
204842;CJK UNIFIED IDEOGRAPH-3202A;Lo;0;L;;;;;N;;;;;
204843;CJK UNIFIED IDEOGRAPH-3202B;Lo;0;L;;;;;N;;;;;
204844;CJK UNIFIED IDEOGRAPH-3202C;Lo;0;L;;;;;N;;;;;
204845;CJK UNIFIED IDEOGRAPH-3202D;Lo;0;L;;;;;N;;;;;
204846;CJK UNIFIED IDEOGRAPH-3202E;Lo;0;L;;;;;N;;;;;
204847;CJK UNIFIED IDEOGRAPH-3202F;Lo;0;L;;;;;N;;;;;
204848;CJK UNIFIED IDEOGRAPH-32030;Lo;0;L;;;;;N;;;;;
204849;CJK UNIFIED IDEOGRAPH-32031;Lo;0;L;;;;;N;;;;;
204850;CJK UNIFIED IDEOGRAPH-32032;Lo;0;L;;;;;N;;;;;
204851;CJK UNIFIED IDEOGRAPH-32033;Lo;0;L;;;;;N;;;;;
204852;CJK UNIFIED IDEOGRAPH-32034;Lo;0;L;;;;;N;;;;;
204853;CJK UNIFIED IDEOGRAPH-32035;Lo;0;L;;;;;N;;;;;
204854;CJK UNIFIED IDEOGRAPH-32036;Lo;0;L;;;;;N;;;;;
204855;CJK UNIFIED IDEOGRAPH-32037;Lo;0;L;;;;;N;;;;;
204856;CJK UNIFIED IDEOGRAPH-32038;Lo;0;L;;;;;N;;;;;
204857;CJK UNIFIED IDEOGRAPH-32039;Lo;0;L;;;;;N;;;;;
204858;CJK UNIFIED IDEOGRAPH-3203A;Lo;0;L;;;;;N;;;;;
204859;CJK UNIFIED IDEOGRAPH-3203B;Lo;0;L;;;;;N;;;;;
204860;CJK UNIFIED IDEOGRAPH-3203C;Lo;0;L;;;;;N;;;;;
204861;CJK UNIFIED IDEOGRAPH-3203D;Lo;0;L;;;;;N;;;;;
204862;CJK UNIFIED IDEOGRAPH-3203E;Lo;0;L;;;;;N;;;;;
204863;CJK UNIFIED IDEOGRAPH-3203F;Lo;0;L;;;;;N;;;;;
204864;CJK UNIFIED IDEOGRAPH-32040;Lo;0;L;;;;;N;;;;;
204865;CJK UNIFIED IDEOGRAPH-32041;Lo;0;L;;;;;N;;;;;
204866;CJK UNIFIED IDEOGRAPH-32042;Lo;0;L;;;;;N;;;;;
204867;CJK UNIFIED IDEOGRAPH-32043;Lo;0;L;;;;;N;;;;;
204868;CJK UNIFIED IDEOGRAPH-32044;Lo;0;L;;;;;N;;;;;
204869;CJK UNIFIED IDEOGRAPH-32045;Lo;0;L;;;;;N;;;;;
204870;CJK UNIFIED IDEOGRAPH-32046;Lo;0;L;;;;;N;;;;;
204871;CJK UNIFIED IDEOGRAPH-32047;Lo;0;L;;;;;N;;;;;
204872;CJK UNIFIED IDEOGRAPH-32048;Lo;0;L;;;;;N;;;;;
204873;CJK UNIFIED IDEOGRAPH-32049;Lo;0;L;;;;;N;;;;;
204874;CJK UNIFIED IDEOGRAPH-3204A;Lo;0;L;;;;;N;;;;;
204875;CJK UNIFIED IDEOGRAPH-3204B;Lo;0;L;;;;;N;;;;;
204876;CJK UNIFIED IDEOGRAPH-3204C;Lo;0;L;;;;;N;;;;;
204877;CJK UNIFIED IDEOGRAPH-3204D;Lo;0;L;;;;;N;;;;;
204878;CJK UNIFIED IDEOGRAPH-3204E;Lo;0;L;;;;;N;;;;;
204879;CJK UNIFIED IDEOGRAPH-3204F;Lo;0;L;;;;;N;;;;;
204880;CJK UNIFIED IDEOGRAPH-32050;Lo;0;L;;;;;N;;;;;
204881;CJK UNIFIED IDEOGRAPH-32051;Lo;0;L;;;;;N;;;;;
204882;CJK UNIFIED IDEOGRAPH-32052;Lo;0;L;;;;;N;;;;;
204883;CJK UNIFIED IDEOGRAPH-32053;Lo;0;L;;;;;N;;;;;
204884;CJK UNIFIED IDEOGRAPH-32054;Lo;0;L;;;;;N;;;;;
204885;CJK UNIFIED IDEOGRAPH-32055;Lo;0;L;;;;;N;;;;;
204886;CJK UNIFIED IDEOGRAPH-32056;Lo;0;L;;;;;N;;;;;
204887;CJK UNIFIED IDEOGRAPH-32057;Lo;0;L;;;;;N;;;;;
204888;CJK UNIFIED IDEOGRAPH-32058;Lo;0;L;;;;;N;;;;;
204889;CJK UNIFIED IDEOGRAPH-32059;Lo;0;L;;;;;N;;;;;
204890;CJK UNIFIED IDEOGRAPH-3205A;Lo;0;L;;;;;N;;;;;
204891;CJK UNIFIED IDEOGRAPH-3205B;Lo;0;L;;;;;N;;;;;
204892;CJK UNIFIED IDEOGRAPH-3205C;Lo;0;L;;;;;N;;;;;
204893;CJK UNIFIED IDEOGRAPH-3205D;Lo;0;L;;;;;N;;;;;
204894;CJK UNIFIED IDEOGRAPH-3205E;Lo;0;L;;;;;N;;;;;
204895;CJK UNIFIED IDEOGRAPH-3205F;Lo;0;L;;;;;N;;;;;
204896;CJK UNIFIED IDEOGRAPH-32060;Lo;0;L;;;;;N;;;;;
204897;CJK UNIFIED IDEOGRAPH-32061;Lo;0;L;;;;;N;;;;;
204898;CJK UNIFIED IDEOGRAPH-32062;Lo;0;L;;;;;N;;;;;
204899;CJK UNIFIED IDEOGRAPH-32063;Lo;0;L;;;;;N;;;;;
204900;CJK UNIFIED IDEOGRAPH-32064;Lo;0;L;;;;;N;;;;;
204901;CJK UNIFIED IDEOGRAPH-32065;Lo;0;L;;;;;N;;;;;
204902;CJK UNIFIED IDEOGRAPH-32066;Lo;0;L;;;;;N;;;;;
204903;CJK UNIFIED IDEOGRAPH-32067;Lo;0;L;;;;;N;;;;;
204904;CJK UNIFIED IDEOGRAPH-32068;Lo;0;L;;;;;N;;;;;
204905;CJK UNIFIED IDEOGRAPH-32069;Lo;0;L;;;;;N;;;;;
204906;CJK UNIFIED IDEOGRAPH-3206A;Lo;0;L;;;;;N;;;;;
204907;CJK UNIFIED IDEOGRAPH-3206B;Lo;0;L;;;;;N;;;;;
204908;CJK UNIFIED IDEOGRAPH-3206C;Lo;0;L;;;;;N;;;;;
204909;CJK UNIFIED IDEOGRAPH-3206D;Lo;0;L;;;;;N;;;;;
204910;CJK UNIFIED IDEOGRAPH-3206E;Lo;0;L;;;;;N;;;;;
204911;CJK UNIFIED IDEOGRAPH-3206F;Lo;0;L;;;;;N;;;;;
204912;CJK UNIFIED IDEOGRAPH-32070;Lo;0;L;;;;;N;;;;;
204913;CJK UNIFIED IDEOGRAPH-32071;Lo;0;L;;;;;N;;;;;
204914;CJK UNIFIED IDEOGRAPH-32072;Lo;0;L;;;;;N;;;;;
204915;CJK UNIFIED IDEOGRAPH-32073;Lo;0;L;;;;;N;;;;;
204916;CJK UNIFIED IDEOGRAPH-32074;Lo;0;L;;;;;N;;;;;
204917;CJK UNIFIED IDEOGRAPH-32075;Lo;0;L;;;;;N;;;;;
204918;CJK UNIFIED IDEOGRAPH-32076;Lo;0;L;;;;;N;;;;;
204919;CJK UNIFIED IDEOGRAPH-32077;Lo;0;L;;;;;N;;;;;
204920;CJK UNIFIED IDEOGRAPH-32078;Lo;0;L;;;;;N;;;;;
204921;CJK UNIFIED IDEOGRAPH-32079;Lo;0;L;;;;;N;;;;;
204922;CJK UNIFIED IDEOGRAPH-3207A;Lo;0;L;;;;;N;;;;;
204923;CJK UNIFIED IDEOGRAPH-3207B;Lo;0;L;;;;;N;;;;;
204924;CJK UNIFIED IDEOGRAPH-3207C;Lo;0;L;;;;;N;;;;;
204925;CJK UNIFIED IDEOGRAPH-3207D;Lo;0;L;;;;;N;;;;;
204926;CJK UNIFIED IDEOGRAPH-3207E;Lo;0;L;;;;;N;;;;;
204927;CJK UNIFIED IDEOGRAPH-3207F;Lo;0;L;;;;;N;;;;;
204928;CJK UNIFIED IDEOGRAPH-32080;Lo;0;L;;;;;N;;;;;
204929;CJK UNIFIED IDEOGRAPH-32081;Lo;0;L;;;;;N;;;;;
204930;CJK UNIFIED IDEOGRAPH-32082;Lo;0;L;;;;;N;;;;;
204931;CJK UNIFIED IDEOGRAPH-32083;Lo;0;L;;;;;N;;;;;
204932;CJK UNIFIED IDEOGRAPH-32084;Lo;0;L;;;;;N;;;;;
204933;CJK UNIFIED IDEOGRAPH-32085;Lo;0;L;;;;;N;;;;;
204934;CJK UNIFIED IDEOGRAPH-32086;Lo;0;L;;;;;N;;;;;
204935;CJK UNIFIED IDEOGRAPH-32087;Lo;0;L;;;;;N;;;;;
204936;CJK UNIFIED IDEOGRAPH-32088;Lo;0;L;;;;;N;;;;;
204937;CJK UNIFIED IDEOGRAPH-32089;Lo;0;L;;;;;N;;;;;
204938;CJK UNIFIED IDEOGRAPH-3208A;Lo;0;L;;;;;N;;;;;
204939;CJK UNIFIED IDEOGRAPH-3208B;Lo;0;L;;;;;N;;;;;
204940;CJK UNIFIED IDEOGRAPH-3208C;Lo;0;L;;;;;N;;;;;
204941;CJK UNIFIED IDEOGRAPH-3208D;Lo;0;L;;;;;N;;;;;
204942;CJK UNIFIED IDEOGRAPH-3208E;Lo;0;L;;;;;N;;;;;
204943;CJK UNIFIED IDEOGRAPH-3208F;Lo;0;L;;;;;N;;;;;
204944;CJK UNIFIED IDEOGRAPH-32090;Lo;0;L;;;;;N;;;;;
204945;CJK UNIFIED IDEOGRAPH-32091;Lo;0;L;;;;;N;;;;;
204946;CJK UNIFIED IDEOGRAPH-32092;Lo;0;L;;;;;N;;;;;
204947;CJK UNIFIED IDEOGRAPH-32093;Lo;0;L;;;;;N;;;;;
204948;CJK UNIFIED IDEOGRAPH-32094;Lo;0;L;;;;;N;;;;;
204949;CJK UNIFIED IDEOGRAPH-32095;Lo;0;L;;;;;N;;;;;
204950;CJK UNIFIED IDEOGRAPH-32096;Lo;0;L;;;;;N;;;;;
204951;CJK UNIFIED IDEOGRAPH-32097;Lo;0;L;;;;;N;;;;;
204952;CJK UNIFIED IDEOGRAPH-32098;Lo;0;L;;;;;N;;;;;
204953;CJK UNIFIED IDEOGRAPH-32099;Lo;0;L;;;;;N;;;;;
204954;CJK UNIFIED IDEOGRAPH-3209A;Lo;0;L;;;;;N;;;;;
204955;CJK UNIFIED IDEOGRAPH-3209B;Lo;0;L;;;;;N;;;;;
204956;CJK UNIFIED IDEOGRAPH-3209C;Lo;0;L;;;;;N;;;;;
204957;CJK UNIFIED IDEOGRAPH-3209D;Lo;0;L;;;;;N;;;;;
204958;CJK UNIFIED IDEOGRAPH-3209E;Lo;0;L;;;;;N;;;;;
204959;CJK UNIFIED IDEOGRAPH-3209F;Lo;0;L;;;;;N;;;;;
204960;CJK UNIFIED IDEOGRAPH-320A0;Lo;0;L;;;;;N;;;;;
204961;CJK UNIFIED IDEOGRAPH-320A1;Lo;0;L;;;;;N;;;;;
204962;CJK UNIFIED IDEOGRAPH-320A2;Lo;0;L;;;;;N;;;;;
204963;CJK UNIFIED IDEOGRAPH-320A3;Lo;0;L;;;;;N;;;;;
204964;CJK UNIFIED IDEOGRAPH-320A4;Lo;0;L;;;;;N;;;;;
204965;CJK UNIFIED IDEOGRAPH-320A5;Lo;0;L;;;;;N;;;;;
204966;CJK UNIFIED IDEOGRAPH-320A6;Lo;0;L;;;;;N;;;;;
204967;CJK UNIFIED IDEOGRAPH-320A7;Lo;0;L;;;;;N;;;;;
204968;CJK UNIFIED IDEOGRAPH-320A8;Lo;0;L;;;;;N;;;;;
204969;CJK UNIFIED IDEOGRAPH-320A9;Lo;0;L;;;;;N;;;;;
204970;CJK UNIFIED IDEOGRAPH-320AA;Lo;0;L;;;;;N;;;;;
204971;CJK UNIFIED IDEOGRAPH-320AB;Lo;0;L;;;;;N;;;;;
204972;CJK UNIFIED IDEOGRAPH-320AC;Lo;0;L;;;;;N;;;;;
204973;CJK UNIFIED IDEOGRAPH-320AD;Lo;0;L;;;;;N;;;;;
204974;CJK UNIFIED IDEOGRAPH-320AE;Lo;0;L;;;;;N;;;;;
204975;CJK UNIFIED IDEOGRAPH-320AF;Lo;0;L;;;;;N;;;;;
204976;CJK UNIFIED IDEOGRAPH-320B0;Lo;0;L;;;;;N;;;;;
204977;CJK UNIFIED IDEOGRAPH-320B1;Lo;0;L;;;;;N;;;;;
204978;CJK UNIFIED IDEOGRAPH-320B2;Lo;0;L;;;;;N;;;;;
204979;CJK UNIFIED IDEOGRAPH-320B3;Lo;0;L;;;;;N;;;;;
204980;CJK UNIFIED IDEOGRAPH-320B4;Lo;0;L;;;;;N;;;;;
204981;CJK UNIFIED IDEOGRAPH-320B5;Lo;0;L;;;;;N;;;;;
204982;CJK UNIFIED IDEOGRAPH-320B6;Lo;0;L;;;;;N;;;;;
204983;CJK UNIFIED IDEOGRAPH-320B7;Lo;0;L;;;;;N;;;;;
204984;CJK UNIFIED IDEOGRAPH-320B8;Lo;0;L;;;;;N;;;;;
204985;CJK UNIFIED IDEOGRAPH-320B9;Lo;0;L;;;;;N;;;;;
204986;CJK UNIFIED IDEOGRAPH-320BA;Lo;0;L;;;;;N;;;;;
204987;CJK UNIFIED IDEOGRAPH-320BB;Lo;0;L;;;;;N;;;;;
204988;CJK UNIFIED IDEOGRAPH-320BC;Lo;0;L;;;;;N;;;;;
204989;CJK UNIFIED IDEOGRAPH-320BD;Lo;0;L;;;;;N;;;;;
204990;CJK UNIFIED IDEOGRAPH-320BE;Lo;0;L;;;;;N;;;;;
204991;CJK UNIFIED IDEOGRAPH-320BF;Lo;0;L;;;;;N;;;;;
204992;CJK UNIFIED IDEOGRAPH-320C0;Lo;0;L;;;;;N;;;;;
204993;CJK UNIFIED IDEOGRAPH-320C1;Lo;0;L;;;;;N;;;;;
204994;CJK UNIFIED IDEOGRAPH-320C2;Lo;0;L;;;;;N;;;;;
204995;CJK UNIFIED IDEOGRAPH-320C3;Lo;0;L;;;;;N;;;;;
204996;CJK UNIFIED IDEOGRAPH-320C4;Lo;0;L;;;;;N;;;;;
204997;CJK UNIFIED IDEOGRAPH-320C5;Lo;0;L;;;;;N;;;;;
204998;CJK UNIFIED IDEOGRAPH-320C6;Lo;0;L;;;;;N;;;;;
204999;CJK UNIFIED IDEOGRAPH-320C7;Lo;0;L;;;;;N;;;;;
205000;CJK UNIFIED IDEOGRAPH-320C8;Lo;0;L;;;;;N;;;;;
205001;CJK UNIFIED IDEOGRAPH-320C9;Lo;0;L;;;;;N;;;;;
205002;CJK UNIFIED IDEOGRAPH-320CA;Lo;0;L;;;;;N;;;;;
205003;CJK UNIFIED IDEOGRAPH-320CB;Lo;0;L;;;;;N;;;;;
205004;CJK UNIFIED IDEOGRAPH-320CC;Lo;0;L;;;;;N;;;;;
205005;CJK UNIFIED IDEOGRAPH-320CD;Lo;0;L;;;;;N;;;;;
205006;CJK UNIFIED IDEOGRAPH-320CE;Lo;0;L;;;;;N;;;;;
205007;CJK UNIFIED IDEOGRAPH-320CF;Lo;0;L;;;;;N;;;;;
205008;CJK UNIFIED IDEOGRAPH-320D0;Lo;0;L;;;;;N;;;;;
205009;CJK UNIFIED IDEOGRAPH-320D1;Lo;0;L;;;;;N;;;;;
205010;CJK UNIFIED IDEOGRAPH-320D2;Lo;0;L;;;;;N;;;;;
205011;CJK UNIFIED IDEOGRAPH-320D3;Lo;0;L;;;;;N;;;;;
205012;CJK UNIFIED IDEOGRAPH-320D4;Lo;0;L;;;;;N;;;;;
205013;CJK UNIFIED IDEOGRAPH-320D5;Lo;0;L;;;;;N;;;;;
205014;CJK UNIFIED IDEOGRAPH-320D6;Lo;0;L;;;;;N;;;;;
205015;CJK UNIFIED IDEOGRAPH-320D7;Lo;0;L;;;;;N;;;;;
205016;CJK UNIFIED IDEOGRAPH-320D8;Lo;0;L;;;;;N;;;;;
205017;CJK UNIFIED IDEOGRAPH-320D9;Lo;0;L;;;;;N;;;;;
205018;CJK UNIFIED IDEOGRAPH-320DA;Lo;0;L;;;;;N;;;;;
205019;CJK UNIFIED IDEOGRAPH-320DB;Lo;0;L;;;;;N;;;;;
205020;CJK UNIFIED IDEOGRAPH-320DC;Lo;0;L;;;;;N;;;;;
205021;CJK UNIFIED IDEOGRAPH-320DD;Lo;0;L;;;;;N;;;;;
205022;CJK UNIFIED IDEOGRAPH-320DE;Lo;0;L;;;;;N;;;;;
205023;CJK UNIFIED IDEOGRAPH-320DF;Lo;0;L;;;;;N;;;;;
205024;CJK UNIFIED IDEOGRAPH-320E0;Lo;0;L;;;;;N;;;;;
205025;CJK UNIFIED IDEOGRAPH-320E1;Lo;0;L;;;;;N;;;;;
205026;CJK UNIFIED IDEOGRAPH-320E2;Lo;0;L;;;;;N;;;;;
205027;CJK UNIFIED IDEOGRAPH-320E3;Lo;0;L;;;;;N;;;;;
205028;CJK UNIFIED IDEOGRAPH-320E4;Lo;0;L;;;;;N;;;;;
205029;CJK UNIFIED IDEOGRAPH-320E5;Lo;0;L;;;;;N;;;;;
205030;CJK UNIFIED IDEOGRAPH-320E6;Lo;0;L;;;;;N;;;;;
205031;CJK UNIFIED IDEOGRAPH-320E7;Lo;0;L;;;;;N;;;;;
205032;CJK UNIFIED IDEOGRAPH-320E8;Lo;0;L;;;;;N;;;;;
205033;CJK UNIFIED IDEOGRAPH-320E9;Lo;0;L;;;;;N;;;;;
205034;CJK UNIFIED IDEOGRAPH-320EA;Lo;0;L;;;;;N;;;;;
205035;CJK UNIFIED IDEOGRAPH-320EB;Lo;0;L;;;;;N;;;;;
205036;CJK UNIFIED IDEOGRAPH-320EC;Lo;0;L;;;;;N;;;;;
205037;CJK UNIFIED IDEOGRAPH-320ED;Lo;0;L;;;;;N;;;;;
205038;CJK UNIFIED IDEOGRAPH-320EE;Lo;0;L;;;;;N;;;;;
205039;CJK UNIFIED IDEOGRAPH-320EF;Lo;0;L;;;;;N;;;;;
205040;CJK UNIFIED IDEOGRAPH-320F0;Lo;0;L;;;;;N;;;;;
205041;CJK UNIFIED IDEOGRAPH-320F1;Lo;0;L;;;;;N;;;;;
205042;CJK UNIFIED IDEOGRAPH-320F2;Lo;0;L;;;;;N;;;;;
205043;CJK UNIFIED IDEOGRAPH-320F3;Lo;0;L;;;;;N;;;;;
205044;CJK UNIFIED IDEOGRAPH-320F4;Lo;0;L;;;;;N;;;;;
205045;CJK UNIFIED IDEOGRAPH-320F5;Lo;0;L;;;;;N;;;;;
205046;CJK UNIFIED IDEOGRAPH-320F6;Lo;0;L;;;;;N;;;;;
205047;CJK UNIFIED IDEOGRAPH-320F7;Lo;0;L;;;;;N;;;;;
205048;CJK UNIFIED IDEOGRAPH-320F8;Lo;0;L;;;;;N;;;;;
205049;CJK UNIFIED IDEOGRAPH-320F9;Lo;0;L;;;;;N;;;;;
205050;CJK UNIFIED IDEOGRAPH-320FA;Lo;0;L;;;;;N;;;;;
205051;CJK UNIFIED IDEOGRAPH-320FB;Lo;0;L;;;;;N;;;;;
205052;CJK UNIFIED IDEOGRAPH-320FC;Lo;0;L;;;;;N;;;;;
205053;CJK UNIFIED IDEOGRAPH-320FD;Lo;0;L;;;;;N;;;;;
205054;CJK UNIFIED IDEOGRAPH-320FE;Lo;0;L;;;;;N;;;;;
205055;CJK UNIFIED IDEOGRAPH-320FF;Lo;0;L;;;;;N;;;;;
205056;CJK UNIFIED IDEOGRAPH-32100;Lo;0;L;;;;;N;;;;;
205057;CJK UNIFIED IDEOGRAPH-32101;Lo;0;L;;;;;N;;;;;
205058;CJK UNIFIED IDEOGRAPH-32102;Lo;0;L;;;;;N;;;;;
205059;CJK UNIFIED IDEOGRAPH-32103;Lo;0;L;;;;;N;;;;;
205060;CJK UNIFIED IDEOGRAPH-32104;Lo;0;L;;;;;N;;;;;
205061;CJK UNIFIED IDEOGRAPH-32105;Lo;0;L;;;;;N;;;;;
205062;CJK UNIFIED IDEOGRAPH-32106;Lo;0;L;;;;;N;;;;;
205063;CJK UNIFIED IDEOGRAPH-32107;Lo;0;L;;;;;N;;;;;
205064;CJK UNIFIED IDEOGRAPH-32108;Lo;0;L;;;;;N;;;;;
205065;CJK UNIFIED IDEOGRAPH-32109;Lo;0;L;;;;;N;;;;;
205066;CJK UNIFIED IDEOGRAPH-3210A;Lo;0;L;;;;;N;;;;;
205067;CJK UNIFIED IDEOGRAPH-3210B;Lo;0;L;;;;;N;;;;;
205068;CJK UNIFIED IDEOGRAPH-3210C;Lo;0;L;;;;;N;;;;;
205069;CJK UNIFIED IDEOGRAPH-3210D;Lo;0;L;;;;;N;;;;;
205070;CJK UNIFIED IDEOGRAPH-3210E;Lo;0;L;;;;;N;;;;;
205071;CJK UNIFIED IDEOGRAPH-3210F;Lo;0;L;;;;;N;;;;;
205072;CJK UNIFIED IDEOGRAPH-32110;Lo;0;L;;;;;N;;;;;
205073;CJK UNIFIED IDEOGRAPH-32111;Lo;0;L;;;;;N;;;;;
205074;CJK UNIFIED IDEOGRAPH-32112;Lo;0;L;;;;;N;;;;;
205075;CJK UNIFIED IDEOGRAPH-32113;Lo;0;L;;;;;N;;;;;
205076;CJK UNIFIED IDEOGRAPH-32114;Lo;0;L;;;;;N;;;;;
205077;CJK UNIFIED IDEOGRAPH-32115;Lo;0;L;;;;;N;;;;;
205078;CJK UNIFIED IDEOGRAPH-32116;Lo;0;L;;;;;N;;;;;
205079;CJK UNIFIED IDEOGRAPH-32117;Lo;0;L;;;;;N;;;;;
205080;CJK UNIFIED IDEOGRAPH-32118;Lo;0;L;;;;;N;;;;;
205081;CJK UNIFIED IDEOGRAPH-32119;Lo;0;L;;;;;N;;;;;
205082;CJK UNIFIED IDEOGRAPH-3211A;Lo;0;L;;;;;N;;;;;
205083;CJK UNIFIED IDEOGRAPH-3211B;Lo;0;L;;;;;N;;;;;
205084;CJK UNIFIED IDEOGRAPH-3211C;Lo;0;L;;;;;N;;;;;
205085;CJK UNIFIED IDEOGRAPH-3211D;Lo;0;L;;;;;N;;;;;
205086;CJK UNIFIED IDEOGRAPH-3211E;Lo;0;L;;;;;N;;;;;
205087;CJK UNIFIED IDEOGRAPH-3211F;Lo;0;L;;;;;N;;;;;
205088;CJK UNIFIED IDEOGRAPH-32120;Lo;0;L;;;;;N;;;;;
205089;CJK UNIFIED IDEOGRAPH-32121;Lo;0;L;;;;;N;;;;;
205090;CJK UNIFIED IDEOGRAPH-32122;Lo;0;L;;;;;N;;;;;
205091;CJK UNIFIED IDEOGRAPH-32123;Lo;0;L;;;;;N;;;;;
205092;CJK UNIFIED IDEOGRAPH-32124;Lo;0;L;;;;;N;;;;;
205093;CJK UNIFIED IDEOGRAPH-32125;Lo;0;L;;;;;N;;;;;
205094;CJK UNIFIED IDEOGRAPH-32126;Lo;0;L;;;;;N;;;;;
205095;CJK UNIFIED IDEOGRAPH-32127;Lo;0;L;;;;;N;;;;;
205096;CJK UNIFIED IDEOGRAPH-32128;Lo;0;L;;;;;N;;;;;
205097;CJK UNIFIED IDEOGRAPH-32129;Lo;0;L;;;;;N;;;;;
205098;CJK UNIFIED IDEOGRAPH-3212A;Lo;0;L;;;;;N;;;;;
