code;name;gen_cat;comb_cls;bidi_cat;dec_map;dec_dig_val;dig_val;num_val;mir;one_name;cmt;uc;lc;tc
179597;CJK UNIFIED IDEOGRAPH-2BD8D;Lo;0;L;;;;;N;;;;;
179598;CJK UNIFIED IDEOGRAPH-2BD8E;Lo;0;L;;;;;N;;;;;
179599;CJK UNIFIED IDEOGRAPH-2BD8F;Lo;0;L;;;;;N;;;;;
179600;CJK UNIFIED IDEOGRAPH-2BD90;Lo;0;L;;;;;N;;;;;
179601;CJK UNIFIED IDEOGRAPH-2BD91;Lo;0;L;;;;;N;;;;;
179602;CJK UNIFIED IDEOGRAPH-2BD92;Lo;0;L;;;;;N;;;;;
179603;CJK UNIFIED IDEOGRAPH-2BD93;Lo;0;L;;;;;N;;;;;
179604;CJK UNIFIED IDEOGRAPH-2BD94;Lo;0;L;;;;;N;;;;;
179605;CJK UNIFIED IDEOGRAPH-2BD95;Lo;0;L;;;;;N;;;;;
179606;CJK UNIFIED IDEOGRAPH-2BD96;Lo;0;L;;;;;N;;;;;
179607;CJK UNIFIED IDEOGRAPH-2BD97;Lo;0;L;;;;;N;;;;;
179608;CJK UNIFIED IDEOGRAPH-2BD98;Lo;0;L;;;;;N;;;;;
179609;CJK UNIFIED IDEOGRAPH-2BD99;Lo;0;L;;;;;N;;;;;
179610;CJK UNIFIED IDEOGRAPH-2BD9A;Lo;0;L;;;;;N;;;;;
179611;CJK UNIFIED IDEOGRAPH-2BD9B;Lo;0;L;;;;;N;;;;;
179612;CJK UNIFIED IDEOGRAPH-2BD9C;Lo;0;L;;;;;N;;;;;
179613;CJK UNIFIED IDEOGRAPH-2BD9D;Lo;0;L;;;;;N;;;;;
179614;CJK UNIFIED IDEOGRAPH-2BD9E;Lo;0;L;;;;;N;;;;;
179615;CJK UNIFIED IDEOGRAPH-2BD9F;Lo;0;L;;;;;N;;;;;
179616;CJK UNIFIED IDEOGRAPH-2BDA0;Lo;0;L;;;;;N;;;;;
179617;CJK UNIFIED IDEOGRAPH-2BDA1;Lo;0;L;;;;;N;;;;;
179618;CJK UNIFIED IDEOGRAPH-2BDA2;Lo;0;L;;;;;N;;;;;
179619;CJK UNIFIED IDEOGRAPH-2BDA3;Lo;0;L;;;;;N;;;;;
179620;CJK UNIFIED IDEOGRAPH-2BDA4;Lo;0;L;;;;;N;;;;;
179621;CJK UNIFIED IDEOGRAPH-2BDA5;Lo;0;L;;;;;N;;;;;
179622;CJK UNIFIED IDEOGRAPH-2BDA6;Lo;0;L;;;;;N;;;;;
179623;CJK UNIFIED IDEOGRAPH-2BDA7;Lo;0;L;;;;;N;;;;;
179624;CJK UNIFIED IDEOGRAPH-2BDA8;Lo;0;L;;;;;N;;;;;
179625;CJK UNIFIED IDEOGRAPH-2BDA9;Lo;0;L;;;;;N;;;;;
179626;CJK UNIFIED IDEOGRAPH-2BDAA;Lo;0;L;;;;;N;;;;;
179627;CJK UNIFIED IDEOGRAPH-2BDAB;Lo;0;L;;;;;N;;;;;
179628;CJK UNIFIED IDEOGRAPH-2BDAC;Lo;0;L;;;;;N;;;;;
179629;CJK UNIFIED IDEOGRAPH-2BDAD;Lo;0;L;;;;;N;;;;;
179630;CJK UNIFIED IDEOGRAPH-2BDAE;Lo;0;L;;;;;N;;;;;
179631;CJK UNIFIED IDEOGRAPH-2BDAF;Lo;0;L;;;;;N;;;;;
179632;CJK UNIFIED IDEOGRAPH-2BDB0;Lo;0;L;;;;;N;;;;;
179633;CJK UNIFIED IDEOGRAPH-2BDB1;Lo;0;L;;;;;N;;;;;
179634;CJK UNIFIED IDEOGRAPH-2BDB2;Lo;0;L;;;;;N;;;;;
179635;CJK UNIFIED IDEOGRAPH-2BDB3;Lo;0;L;;;;;N;;;;;
179636;CJK UNIFIED IDEOGRAPH-2BDB4;Lo;0;L;;;;;N;;;;;
179637;CJK UNIFIED IDEOGRAPH-2BDB5;Lo;0;L;;;;;N;;;;;
179638;CJK UNIFIED IDEOGRAPH-2BDB6;Lo;0;L;;;;;N;;;;;
179639;CJK UNIFIED IDEOGRAPH-2BDB7;Lo;0;L;;;;;N;;;;;
179640;CJK UNIFIED IDEOGRAPH-2BDB8;Lo;0;L;;;;;N;;;;;
179641;CJK UNIFIED IDEOGRAPH-2BDB9;Lo;0;L;;;;;N;;;;;
179642;CJK UNIFIED IDEOGRAPH-2BDBA;Lo;0;L;;;;;N;;;;;
179643;CJK UNIFIED IDEOGRAPH-2BDBB;Lo;0;L;;;;;N;;;;;
179644;CJK UNIFIED IDEOGRAPH-2BDBC;Lo;0;L;;;;;N;;;;;
179645;CJK UNIFIED IDEOGRAPH-2BDBD;Lo;0;L;;;;;N;;;;;
179646;CJK UNIFIED IDEOGRAPH-2BDBE;Lo;0;L;;;;;N;;;;;
179647;CJK UNIFIED IDEOGRAPH-2BDBF;Lo;0;L;;;;;N;;;;;
179648;CJK UNIFIED IDEOGRAPH-2BDC0;Lo;0;L;;;;;N;;;;;
179649;CJK UNIFIED IDEOGRAPH-2BDC1;Lo;0;L;;;;;N;;;;;
179650;CJK UNIFIED IDEOGRAPH-2BDC2;Lo;0;L;;;;;N;;;;;
179651;CJK UNIFIED IDEOGRAPH-2BDC3;Lo;0;L;;;;;N;;;;;
179652;CJK UNIFIED IDEOGRAPH-2BDC4;Lo;0;L;;;;;N;;;;;
179653;CJK UNIFIED IDEOGRAPH-2BDC5;Lo;0;L;;;;;N;;;;;
179654;CJK UNIFIED IDEOGRAPH-2BDC6;Lo;0;L;;;;;N;;;;;
179655;CJK UNIFIED IDEOGRAPH-2BDC7;Lo;0;L;;;;;N;;;;;
179656;CJK UNIFIED IDEOGRAPH-2BDC8;Lo;0;L;;;;;N;;;;;
179657;CJK UNIFIED IDEOGRAPH-2BDC9;Lo;0;L;;;;;N;;;;;
179658;CJK UNIFIED IDEOGRAPH-2BDCA;Lo;0;L;;;;;N;;;;;
179659;CJK UNIFIED IDEOGRAPH-2BDCB;Lo;0;L;;;;;N;;;;;
179660;CJK UNIFIED IDEOGRAPH-2BDCC;Lo;0;L;;;;;N;;;;;
179661;CJK UNIFIED IDEOGRAPH-2BDCD;Lo;0;L;;;;;N;;;;;
179662;CJK UNIFIED IDEOGRAPH-2BDCE;Lo;0;L;;;;;N;;;;;
179663;CJK UNIFIED IDEOGRAPH-2BDCF;Lo;0;L;;;;;N;;;;;
179664;CJK UNIFIED IDEOGRAPH-2BDD0;Lo;0;L;;;;;N;;;;;
179665;CJK UNIFIED IDEOGRAPH-2BDD1;Lo;0;L;;;;;N;;;;;
179666;CJK UNIFIED IDEOGRAPH-2BDD2;Lo;0;L;;;;;N;;;;;
179667;CJK UNIFIED IDEOGRAPH-2BDD3;Lo;0;L;;;;;N;;;;;
179668;CJK UNIFIED IDEOGRAPH-2BDD4;Lo;0;L;;;;;N;;;;;
179669;CJK UNIFIED IDEOGRAPH-2BDD5;Lo;0;L;;;;;N;;;;;
179670;CJK UNIFIED IDEOGRAPH-2BDD6;Lo;0;L;;;;;N;;;;;
179671;CJK UNIFIED IDEOGRAPH-2BDD7;Lo;0;L;;;;;N;;;;;
179672;CJK UNIFIED IDEOGRAPH-2BDD8;Lo;0;L;;;;;N;;;;;
179673;CJK UNIFIED IDEOGRAPH-2BDD9;Lo;0;L;;;;;N;;;;;
179674;CJK UNIFIED IDEOGRAPH-2BDDA;Lo;0;L;;;;;N;;;;;
179675;CJK UNIFIED IDEOGRAPH-2BDDB;Lo;0;L;;;;;N;;;;;
179676;CJK UNIFIED IDEOGRAPH-2BDDC;Lo;0;L;;;;;N;;;;;
179677;CJK UNIFIED IDEOGRAPH-2BDDD;Lo;0;L;;;;;N;;;;;
179678;CJK UNIFIED IDEOGRAPH-2BDDE;Lo;0;L;;;;;N;;;;;
179679;CJK UNIFIED IDEOGRAPH-2BDDF;Lo;0;L;;;;;N;;;;;
179680;CJK UNIFIED IDEOGRAPH-2BDE0;Lo;0;L;;;;;N;;;;;
179681;CJK UNIFIED IDEOGRAPH-2BDE1;Lo;0;L;;;;;N;;;;;
179682;CJK UNIFIED IDEOGRAPH-2BDE2;Lo;0;L;;;;;N;;;;;
179683;CJK UNIFIED IDEOGRAPH-2BDE3;Lo;0;L;;;;;N;;;;;
179684;CJK UNIFIED IDEOGRAPH-2BDE4;Lo;0;L;;;;;N;;;;;
179685;CJK UNIFIED IDEOGRAPH-2BDE5;Lo;0;L;;;;;N;;;;;
179686;CJK UNIFIED IDEOGRAPH-2BDE6;Lo;0;L;;;;;N;;;;;
179687;CJK UNIFIED IDEOGRAPH-2BDE7;Lo;0;L;;;;;N;;;;;
179688;CJK UNIFIED IDEOGRAPH-2BDE8;Lo;0;L;;;;;N;;;;;
179689;CJK UNIFIED IDEOGRAPH-2BDE9;Lo;0;L;;;;;N;;;;;
179690;CJK UNIFIED IDEOGRAPH-2BDEA;Lo;0;L;;;;;N;;;;;
179691;CJK UNIFIED IDEOGRAPH-2BDEB;Lo;0;L;;;;;N;;;;;
179692;CJK UNIFIED IDEOGRAPH-2BDEC;Lo;0;L;;;;;N;;;;;
179693;CJK UNIFIED IDEOGRAPH-2BDED;Lo;0;L;;;;;N;;;;;
179694;CJK UNIFIED IDEOGRAPH-2BDEE;Lo;0;L;;;;;N;;;;;
179695;CJK UNIFIED IDEOGRAPH-2BDEF;Lo;0;L;;;;;N;;;;;
179696;CJK UNIFIED IDEOGRAPH-2BDF0;Lo;0;L;;;;;N;;;;;
179697;CJK UNIFIED IDEOGRAPH-2BDF1;Lo;0;L;;;;;N;;;;;
179698;CJK UNIFIED IDEOGRAPH-2BDF2;Lo;0;L;;;;;N;;;;;
179699;CJK UNIFIED IDEOGRAPH-2BDF3;Lo;0;L;;;;;N;;;;;
179700;CJK UNIFIED IDEOGRAPH-2BDF4;Lo;0;L;;;;;N;;;;;
179701;CJK UNIFIED IDEOGRAPH-2BDF5;Lo;0;L;;;;;N;;;;;
179702;CJK UNIFIED IDEOGRAPH-2BDF6;Lo;0;L;;;;;N;;;;;
179703;CJK UNIFIED IDEOGRAPH-2BDF7;Lo;0;L;;;;;N;;;;;
179704;CJK UNIFIED IDEOGRAPH-2BDF8;Lo;0;L;;;;;N;;;;;
179705;CJK UNIFIED IDEOGRAPH-2BDF9;Lo;0;L;;;;;N;;;;;
179706;CJK UNIFIED IDEOGRAPH-2BDFA;Lo;0;L;;;;;N;;;;;
179707;CJK UNIFIED IDEOGRAPH-2BDFB;Lo;0;L;;;;;N;;;;;
179708;CJK UNIFIED IDEOGRAPH-2BDFC;Lo;0;L;;;;;N;;;;;
179709;CJK UNIFIED IDEOGRAPH-2BDFD;Lo;0;L;;;;;N;;;;;
179710;CJK UNIFIED IDEOGRAPH-2BDFE;Lo;0;L;;;;;N;;;;;
179711;CJK UNIFIED IDEOGRAPH-2BDFF;Lo;0;L;;;;;N;;;;;
179712;CJK UNIFIED IDEOGRAPH-2BE00;Lo;0;L;;;;;N;;;;;
179713;CJK UNIFIED IDEOGRAPH-2BE01;Lo;0;L;;;;;N;;;;;
179714;CJK UNIFIED IDEOGRAPH-2BE02;Lo;0;L;;;;;N;;;;;
179715;CJK UNIFIED IDEOGRAPH-2BE03;Lo;0;L;;;;;N;;;;;
179716;CJK UNIFIED IDEOGRAPH-2BE04;Lo;0;L;;;;;N;;;;;
179717;CJK UNIFIED IDEOGRAPH-2BE05;Lo;0;L;;;;;N;;;;;
179718;CJK UNIFIED IDEOGRAPH-2BE06;Lo;0;L;;;;;N;;;;;
179719;CJK UNIFIED IDEOGRAPH-2BE07;Lo;0;L;;;;;N;;;;;
179720;CJK UNIFIED IDEOGRAPH-2BE08;Lo;0;L;;;;;N;;;;;
179721;CJK UNIFIED IDEOGRAPH-2BE09;Lo;0;L;;;;;N;;;;;
179722;CJK UNIFIED IDEOGRAPH-2BE0A;Lo;0;L;;;;;N;;;;;
179723;CJK UNIFIED IDEOGRAPH-2BE0B;Lo;0;L;;;;;N;;;;;
179724;CJK UNIFIED IDEOGRAPH-2BE0C;Lo;0;L;;;;;N;;;;;
179725;CJK UNIFIED IDEOGRAPH-2BE0D;Lo;0;L;;;;;N;;;;;
179726;CJK UNIFIED IDEOGRAPH-2BE0E;Lo;0;L;;;;;N;;;;;
179727;CJK UNIFIED IDEOGRAPH-2BE0F;Lo;0;L;;;;;N;;;;;
179728;CJK UNIFIED IDEOGRAPH-2BE10;Lo;0;L;;;;;N;;;;;
179729;CJK UNIFIED IDEOGRAPH-2BE11;Lo;0;L;;;;;N;;;;;
179730;CJK UNIFIED IDEOGRAPH-2BE12;Lo;0;L;;;;;N;;;;;
179731;CJK UNIFIED IDEOGRAPH-2BE13;Lo;0;L;;;;;N;;;;;
179732;CJK UNIFIED IDEOGRAPH-2BE14;Lo;0;L;;;;;N;;;;;
179733;CJK UNIFIED IDEOGRAPH-2BE15;Lo;0;L;;;;;N;;;;;
179734;CJK UNIFIED IDEOGRAPH-2BE16;Lo;0;L;;;;;N;;;;;
179735;CJK UNIFIED IDEOGRAPH-2BE17;Lo;0;L;;;;;N;;;;;
179736;CJK UNIFIED IDEOGRAPH-2BE18;Lo;0;L;;;;;N;;;;;
179737;CJK UNIFIED IDEOGRAPH-2BE19;Lo;0;L;;;;;N;;;;;
179738;CJK UNIFIED IDEOGRAPH-2BE1A;Lo;0;L;;;;;N;;;;;
179739;CJK UNIFIED IDEOGRAPH-2BE1B;Lo;0;L;;;;;N;;;;;
179740;CJK UNIFIED IDEOGRAPH-2BE1C;Lo;0;L;;;;;N;;;;;
179741;CJK UNIFIED IDEOGRAPH-2BE1D;Lo;0;L;;;;;N;;;;;
179742;CJK UNIFIED IDEOGRAPH-2BE1E;Lo;0;L;;;;;N;;;;;
179743;CJK UNIFIED IDEOGRAPH-2BE1F;Lo;0;L;;;;;N;;;;;
179744;CJK UNIFIED IDEOGRAPH-2BE20;Lo;0;L;;;;;N;;;;;
179745;CJK UNIFIED IDEOGRAPH-2BE21;Lo;0;L;;;;;N;;;;;
179746;CJK UNIFIED IDEOGRAPH-2BE22;Lo;0;L;;;;;N;;;;;
179747;CJK UNIFIED IDEOGRAPH-2BE23;Lo;0;L;;;;;N;;;;;
179748;CJK UNIFIED IDEOGRAPH-2BE24;Lo;0;L;;;;;N;;;;;
179749;CJK UNIFIED IDEOGRAPH-2BE25;Lo;0;L;;;;;N;;;;;
179750;CJK UNIFIED IDEOGRAPH-2BE26;Lo;0;L;;;;;N;;;;;
179751;CJK UNIFIED IDEOGRAPH-2BE27;Lo;0;L;;;;;N;;;;;
179752;CJK UNIFIED IDEOGRAPH-2BE28;Lo;0;L;;;;;N;;;;;
179753;CJK UNIFIED IDEOGRAPH-2BE29;Lo;0;L;;;;;N;;;;;
179754;CJK UNIFIED IDEOGRAPH-2BE2A;Lo;0;L;;;;;N;;;;;
179755;CJK UNIFIED IDEOGRAPH-2BE2B;Lo;0;L;;;;;N;;;;;
179756;CJK UNIFIED IDEOGRAPH-2BE2C;Lo;0;L;;;;;N;;;;;
179757;CJK UNIFIED IDEOGRAPH-2BE2D;Lo;0;L;;;;;N;;;;;
179758;CJK UNIFIED IDEOGRAPH-2BE2E;Lo;0;L;;;;;N;;;;;
179759;CJK UNIFIED IDEOGRAPH-2BE2F;Lo;0;L;;;;;N;;;;;
179760;CJK UNIFIED IDEOGRAPH-2BE30;Lo;0;L;;;;;N;;;;;
179761;CJK UNIFIED IDEOGRAPH-2BE31;Lo;0;L;;;;;N;;;;;
179762;CJK UNIFIED IDEOGRAPH-2BE32;Lo;0;L;;;;;N;;;;;
179763;CJK UNIFIED IDEOGRAPH-2BE33;Lo;0;L;;;;;N;;;;;
179764;CJK UNIFIED IDEOGRAPH-2BE34;Lo;0;L;;;;;N;;;;;
179765;CJK UNIFIED IDEOGRAPH-2BE35;Lo;0;L;;;;;N;;;;;
179766;CJK UNIFIED IDEOGRAPH-2BE36;Lo;0;L;;;;;N;;;;;
179767;CJK UNIFIED IDEOGRAPH-2BE37;Lo;0;L;;;;;N;;;;;
179768;CJK UNIFIED IDEOGRAPH-2BE38;Lo;0;L;;;;;N;;;;;
179769;CJK UNIFIED IDEOGRAPH-2BE39;Lo;0;L;;;;;N;;;;;
179770;CJK UNIFIED IDEOGRAPH-2BE3A;Lo;0;L;;;;;N;;;;;
179771;CJK UNIFIED IDEOGRAPH-2BE3B;Lo;0;L;;;;;N;;;;;
179772;CJK UNIFIED IDEOGRAPH-2BE3C;Lo;0;L;;;;;N;;;;;
179773;CJK UNIFIED IDEOGRAPH-2BE3D;Lo;0;L;;;;;N;;;;;
179774;CJK UNIFIED IDEOGRAPH-2BE3E;Lo;0;L;;;;;N;;;;;
179775;CJK UNIFIED IDEOGRAPH-2BE3F;Lo;0;L;;;;;N;;;;;
179776;CJK UNIFIED IDEOGRAPH-2BE40;Lo;0;L;;;;;N;;;;;
179777;CJK UNIFIED IDEOGRAPH-2BE41;Lo;0;L;;;;;N;;;;;
179778;CJK UNIFIED IDEOGRAPH-2BE42;Lo;0;L;;;;;N;;;;;
179779;CJK UNIFIED IDEOGRAPH-2BE43;Lo;0;L;;;;;N;;;;;
179780;CJK UNIFIED IDEOGRAPH-2BE44;Lo;0;L;;;;;N;;;;;
179781;CJK UNIFIED IDEOGRAPH-2BE45;Lo;0;L;;;;;N;;;;;
179782;CJK UNIFIED IDEOGRAPH-2BE46;Lo;0;L;;;;;N;;;;;
179783;CJK UNIFIED IDEOGRAPH-2BE47;Lo;0;L;;;;;N;;;;;
179784;CJK UNIFIED IDEOGRAPH-2BE48;Lo;0;L;;;;;N;;;;;
179785;CJK UNIFIED IDEOGRAPH-2BE49;Lo;0;L;;;;;N;;;;;
179786;CJK UNIFIED IDEOGRAPH-2BE4A;Lo;0;L;;;;;N;;;;;
179787;CJK UNIFIED IDEOGRAPH-2BE4B;Lo;0;L;;;;;N;;;;;
179788;CJK UNIFIED IDEOGRAPH-2BE4C;Lo;0;L;;;;;N;;;;;
179789;CJK UNIFIED IDEOGRAPH-2BE4D;Lo;0;L;;;;;N;;;;;
179790;CJK UNIFIED IDEOGRAPH-2BE4E;Lo;0;L;;;;;N;;;;;
179791;CJK UNIFIED IDEOGRAPH-2BE4F;Lo;0;L;;;;;N;;;;;
179792;CJK UNIFIED IDEOGRAPH-2BE50;Lo;0;L;;;;;N;;;;;
179793;CJK UNIFIED IDEOGRAPH-2BE51;Lo;0;L;;;;;N;;;;;
179794;CJK UNIFIED IDEOGRAPH-2BE52;Lo;0;L;;;;;N;;;;;
179795;CJK UNIFIED IDEOGRAPH-2BE53;Lo;0;L;;;;;N;;;;;
179796;CJK UNIFIED IDEOGRAPH-2BE54;Lo;0;L;;;;;N;;;;;
179797;CJK UNIFIED IDEOGRAPH-2BE55;Lo;0;L;;;;;N;;;;;
179798;CJK UNIFIED IDEOGRAPH-2BE56;Lo;0;L;;;;;N;;;;;
179799;CJK UNIFIED IDEOGRAPH-2BE57;Lo;0;L;;;;;N;;;;;
179800;CJK UNIFIED IDEOGRAPH-2BE58;Lo;0;L;;;;;N;;;;;
179801;CJK UNIFIED IDEOGRAPH-2BE59;Lo;0;L;;;;;N;;;;;
179802;CJK UNIFIED IDEOGRAPH-2BE5A;Lo;0;L;;;;;N;;;;;
179803;CJK UNIFIED IDEOGRAPH-2BE5B;Lo;0;L;;;;;N;;;;;
179804;CJK UNIFIED IDEOGRAPH-2BE5C;Lo;0;L;;;;;N;;;;;
179805;CJK UNIFIED IDEOGRAPH-2BE5D;Lo;0;L;;;;;N;;;;;
179806;CJK UNIFIED IDEOGRAPH-2BE5E;Lo;0;L;;;;;N;;;;;
179807;CJK UNIFIED IDEOGRAPH-2BE5F;Lo;0;L;;;;;N;;;;;
179808;CJK UNIFIED IDEOGRAPH-2BE60;Lo;0;L;;;;;N;;;;;
179809;CJK UNIFIED IDEOGRAPH-2BE61;Lo;0;L;;;;;N;;;;;
179810;CJK UNIFIED IDEOGRAPH-2BE62;Lo;0;L;;;;;N;;;;;
179811;CJK UNIFIED IDEOGRAPH-2BE63;Lo;0;L;;;;;N;;;;;
179812;CJK UNIFIED IDEOGRAPH-2BE64;Lo;0;L;;;;;N;;;;;
179813;CJK UNIFIED IDEOGRAPH-2BE65;Lo;0;L;;;;;N;;;;;
179814;CJK UNIFIED IDEOGRAPH-2BE66;Lo;0;L;;;;;N;;;;;
179815;CJK UNIFIED IDEOGRAPH-2BE67;Lo;0;L;;;;;N;;;;;
179816;CJK UNIFIED IDEOGRAPH-2BE68;Lo;0;L;;;;;N;;;;;
179817;CJK UNIFIED IDEOGRAPH-2BE69;Lo;0;L;;;;;N;;;;;
179818;CJK UNIFIED IDEOGRAPH-2BE6A;Lo;0;L;;;;;N;;;;;
179819;CJK UNIFIED IDEOGRAPH-2BE6B;Lo;0;L;;;;;N;;;;;
179820;CJK UNIFIED IDEOGRAPH-2BE6C;Lo;0;L;;;;;N;;;;;
179821;CJK UNIFIED IDEOGRAPH-2BE6D;Lo;0;L;;;;;N;;;;;
179822;CJK UNIFIED IDEOGRAPH-2BE6E;Lo;0;L;;;;;N;;;;;
179823;CJK UNIFIED IDEOGRAPH-2BE6F;Lo;0;L;;;;;N;;;;;
179824;CJK UNIFIED IDEOGRAPH-2BE70;Lo;0;L;;;;;N;;;;;
179825;CJK UNIFIED IDEOGRAPH-2BE71;Lo;0;L;;;;;N;;;;;
179826;CJK UNIFIED IDEOGRAPH-2BE72;Lo;0;L;;;;;N;;;;;
179827;CJK UNIFIED IDEOGRAPH-2BE73;Lo;0;L;;;;;N;;;;;
179828;CJK UNIFIED IDEOGRAPH-2BE74;Lo;0;L;;;;;N;;;;;
179829;CJK UNIFIED IDEOGRAPH-2BE75;Lo;0;L;;;;;N;;;;;
179830;CJK UNIFIED IDEOGRAPH-2BE76;Lo;0;L;;;;;N;;;;;
179831;CJK UNIFIED IDEOGRAPH-2BE77;Lo;0;L;;;;;N;;;;;
179832;CJK UNIFIED IDEOGRAPH-2BE78;Lo;0;L;;;;;N;;;;;
179833;CJK UNIFIED IDEOGRAPH-2BE79;Lo;0;L;;;;;N;;;;;
179834;CJK UNIFIED IDEOGRAPH-2BE7A;Lo;0;L;;;;;N;;;;;
179835;CJK UNIFIED IDEOGRAPH-2BE7B;Lo;0;L;;;;;N;;;;;
179836;CJK UNIFIED IDEOGRAPH-2BE7C;Lo;0;L;;;;;N;;;;;
179837;CJK UNIFIED IDEOGRAPH-2BE7D;Lo;0;L;;;;;N;;;;;
179838;CJK UNIFIED IDEOGRAPH-2BE7E;Lo;0;L;;;;;N;;;;;
179839;CJK UNIFIED IDEOGRAPH-2BE7F;Lo;0;L;;;;;N;;;;;
179840;CJK UNIFIED IDEOGRAPH-2BE80;Lo;0;L;;;;;N;;;;;
179841;CJK UNIFIED IDEOGRAPH-2BE81;Lo;0;L;;;;;N;;;;;
179842;CJK UNIFIED IDEOGRAPH-2BE82;Lo;0;L;;;;;N;;;;;
179843;CJK UNIFIED IDEOGRAPH-2BE83;Lo;0;L;;;;;N;;;;;
179844;CJK UNIFIED IDEOGRAPH-2BE84;Lo;0;L;;;;;N;;;;;
179845;CJK UNIFIED IDEOGRAPH-2BE85;Lo;0;L;;;;;N;;;;;
179846;CJK UNIFIED IDEOGRAPH-2BE86;Lo;0;L;;;;;N;;;;;
179847;CJK UNIFIED IDEOGRAPH-2BE87;Lo;0;L;;;;;N;;;;;
179848;CJK UNIFIED IDEOGRAPH-2BE88;Lo;0;L;;;;;N;;;;;
179849;CJK UNIFIED IDEOGRAPH-2BE89;Lo;0;L;;;;;N;;;;;
179850;CJK UNIFIED IDEOGRAPH-2BE8A;Lo;0;L;;;;;N;;;;;
179851;CJK UNIFIED IDEOGRAPH-2BE8B;Lo;0;L;;;;;N;;;;;
179852;CJK UNIFIED IDEOGRAPH-2BE8C;Lo;0;L;;;;;N;;;;;
179853;CJK UNIFIED IDEOGRAPH-2BE8D;Lo;0;L;;;;;N;;;;;
179854;CJK UNIFIED IDEOGRAPH-2BE8E;Lo;0;L;;;;;N;;;;;
179855;CJK UNIFIED IDEOGRAPH-2BE8F;Lo;0;L;;;;;N;;;;;
179856;CJK UNIFIED IDEOGRAPH-2BE90;Lo;0;L;;;;;N;;;;;
179857;CJK UNIFIED IDEOGRAPH-2BE91;Lo;0;L;;;;;N;;;;;
179858;CJK UNIFIED IDEOGRAPH-2BE92;Lo;0;L;;;;;N;;;;;
179859;CJK UNIFIED IDEOGRAPH-2BE93;Lo;0;L;;;;;N;;;;;
179860;CJK UNIFIED IDEOGRAPH-2BE94;Lo;0;L;;;;;N;;;;;
179861;CJK UNIFIED IDEOGRAPH-2BE95;Lo;0;L;;;;;N;;;;;
179862;CJK UNIFIED IDEOGRAPH-2BE96;Lo;0;L;;;;;N;;;;;
179863;CJK UNIFIED IDEOGRAPH-2BE97;Lo;0;L;;;;;N;;;;;
179864;CJK UNIFIED IDEOGRAPH-2BE98;Lo;0;L;;;;;N;;;;;
179865;CJK UNIFIED IDEOGRAPH-2BE99;Lo;0;L;;;;;N;;;;;
179866;CJK UNIFIED IDEOGRAPH-2BE9A;Lo;0;L;;;;;N;;;;;
179867;CJK UNIFIED IDEOGRAPH-2BE9B;Lo;0;L;;;;;N;;;;;
179868;CJK UNIFIED IDEOGRAPH-2BE9C;Lo;0;L;;;;;N;;;;;
179869;CJK UNIFIED IDEOGRAPH-2BE9D;Lo;0;L;;;;;N;;;;;
179870;CJK UNIFIED IDEOGRAPH-2BE9E;Lo;0;L;;;;;N;;;;;
179871;CJK UNIFIED IDEOGRAPH-2BE9F;Lo;0;L;;;;;N;;;;;
179872;CJK UNIFIED IDEOGRAPH-2BEA0;Lo;0;L;;;;;N;;;;;
179873;CJK UNIFIED IDEOGRAPH-2BEA1;Lo;0;L;;;;;N;;;;;
179874;CJK UNIFIED IDEOGRAPH-2BEA2;Lo;0;L;;;;;N;;;;;
179875;CJK UNIFIED IDEOGRAPH-2BEA3;Lo;0;L;;;;;N;;;;;
179876;CJK UNIFIED IDEOGRAPH-2BEA4;Lo;0;L;;;;;N;;;;;
179877;CJK UNIFIED IDEOGRAPH-2BEA5;Lo;0;L;;;;;N;;;;;
179878;CJK UNIFIED IDEOGRAPH-2BEA6;Lo;0;L;;;;;N;;;;;
179879;CJK UNIFIED IDEOGRAPH-2BEA7;Lo;0;L;;;;;N;;;;;
179880;CJK UNIFIED IDEOGRAPH-2BEA8;Lo;0;L;;;;;N;;;;;
179881;CJK UNIFIED IDEOGRAPH-2BEA9;Lo;0;L;;;;;N;;;;;
179882;CJK UNIFIED IDEOGRAPH-2BEAA;Lo;0;L;;;;;N;;;;;
179883;CJK UNIFIED IDEOGRAPH-2BEAB;Lo;0;L;;;;;N;;;;;
179884;CJK UNIFIED IDEOGRAPH-2BEAC;Lo;0;L;;;;;N;;;;;
179885;CJK UNIFIED IDEOGRAPH-2BEAD;Lo;0;L;;;;;N;;;;;
179886;CJK UNIFIED IDEOGRAPH-2BEAE;Lo;0;L;;;;;N;;;;;
179887;CJK UNIFIED IDEOGRAPH-2BEAF;Lo;0;L;;;;;N;;;;;
179888;CJK UNIFIED IDEOGRAPH-2BEB0;Lo;0;L;;;;;N;;;;;
179889;CJK UNIFIED IDEOGRAPH-2BEB1;Lo;0;L;;;;;N;;;;;
179890;CJK UNIFIED IDEOGRAPH-2BEB2;Lo;0;L;;;;;N;;;;;
179891;CJK UNIFIED IDEOGRAPH-2BEB3;Lo;0;L;;;;;N;;;;;
179892;CJK UNIFIED IDEOGRAPH-2BEB4;Lo;0;L;;;;;N;;;;;
179893;CJK UNIFIED IDEOGRAPH-2BEB5;Lo;0;L;;;;;N;;;;;
179894;CJK UNIFIED IDEOGRAPH-2BEB6;Lo;0;L;;;;;N;;;;;
